Ngramme	Frequence
porreit mie	1
mie estre	1
estre conquis	1
conquis ne	1
ne engeigniez	1
engeigniez a	1
estre ocis	1
ocis que	1
que ten	1
ten fereie	1
sermon saches	1
saches ja	1
ja navras	1
navras la	1
toison por	1
seit nel	1
nel cuider	1
cuider mie	1
mie guar	1
guar come	1
as empris	1
empris grant	1
folie ainz	1
ainz te	1
vas que	1
nen retorneras	1
retorneras jason	1
jason respont	1
come afaitiez	1
afaitiez dame	1
ne mesmaiez	1
mesmaiez ne	1
mie por	1
ço venuz	1
men torge	1
torge come	1
come esperduz	1
esperduz mieuz	1
mieuz vueil	1
vueil morir	1
jo nessai	1
nessai sen	1
sen nul	1
aveir le	1
le porrai	1
porrai se	1
se o	1
len puis	1
puis porter	1
porter ja	1
men quier	1
quier retorner	1
retorner quar	1
jorz honiz	1
honiz sereie	1
sereie si	1
mais honor	1
honor navreie	1
navreie par	1
par ci	1
ci men	1
men covient	1
passer tant	1
fait nel	1
puis muër	1
muër seit	1
seit maus	1
maus seit	1
men vienge	1
vienge ne	1
estre que	1
men tienge	1
tienge jason	1
bien entent	1
entent nen	1
nen querreies	1
querreies chastiëment	1
chastiëment seürs	1
seürs puez	1
puez estre	1
puet nus	1
nus guarir	1
guarir dueus	1
e pitiez	1
pitiez me	1
me prent	1
prent de	1
tei la	1
en iras	1
iras ço	1
vei mais	1
ço seüre	1
seüre fusse	1
fusse que	1
jo tamor	1
tamor aveir	1
aveir poüsse	1
poüsse qua	1
qua femme	1
femme espose	1
espose me	1
me preisses	1
preisses si	1
me guerpisses	1
guerpisses quant	1
en ta	1
ta terre	1
terre retornasses	1
retornasses quen	1
me laissasses	1
laissasses e	1
e me	1
me portasses	1
portasses leial	1
leial fei	1
fei com	1
com ceste	1
chose parfereies	1
parfereies fors	1
fors mei	1
ten puet	1
puet rien	1
rien aidier	1
aidier ne	1
ne aveier	1
aveier ne	1
ne conseillier	1
conseillier mais	1
sai tant	1
de nigromance	1
nigromance que	1
que jai	1
jai aprise	1
aprise dès	1
dès menfance	1
menfance que	1
jo vueil	1
vueil tot	1
tot puis	1
ne miert	1
miert peine	1
peine ne	1
contraire quant	1
est grief	1
grief tot	1
tot mest	1
mest legier	1
legier ja	1
ni troverai	1
troverai encombrier	1
encombrier or	1
or esguarde	1
esguarde que	1
que tun	1
tun feras	1
feras saveir	1
saveir se	1
se tul	1
tul motreieras	1
motreieras ton	1
ton cuer	1
cuer men	1
di senz	1
deceveir tot	1
ton corage	1
corage en	1
vueil saveir	1
saveir dame	1
il jo	1
direie sor	1
deus vos	1
vos jurereie	1
jurereie e	1
sor trestote	1
trestote nostre	1
lei amor	1
amor tenir	1
tenir e	1
e porter	1
fei a	1
femme vos	1
vos esposerai	1
esposerai sor	1
vos amerai	1
amerai ma	1
dame sereiz	1
sereiz e	1
e mamie	1
mamie de	1
mei avreiz	1
avreiz la	1
seignorie que	1
plaisir menrai	1
menrai vos	1
en en	1
en ma	1
ma contree	1
vos sereiz	1
sereiz mout	1
honoree tuit	1
tuit vos	1
i porteront	1
porteront honor	1
meillor plus	1
i avreiz	1
plaisir que	1
cors nen	1
porra sofrir	1
pucele respont	1
respont a	1
tant or	1
el vostre	1
vostre talant	1
talant ço	1
ço remandra	1
remandra jusqueneveis	1
jusqueneveis que	1
se sera	1
sera couchiez	1
couchiez li	1
reis ja	1
ja compaignon	1
compaignon navreiz	1
navreiz o	1
vos la	1
me fereiz	1
fereiz tel	1
tel seürance	1
seürance que	1
vos naie	1
naie plus	1
plus dotance	1
dotance puis	1
puis vos	1
faitement porreiz	1
porreiz les	1
bues e	1
serpent veintre	1
veintre e	1
e danter	1
danter e	1
e justisier	1
justisier ja	1
puis navreiz	1
navreiz deus	1
deus encombrier	1
encombrier dame	1
il ensi	1
ensi lotrei	1
lotrei mais	1
mais enveiez	1
enveiez sos	1
sos plaist	1
plaist por	1
mei quar	1
ne savreie	1
savreie ou	1
ou jo	1
jo alasse	1
alasse ne	1
hore jo	1
jo levasse	1
levasse dist	1
pucele ciert	1
ciert bien	1
fait congié	1
congié a	1
pris puis	1
puis si	1
vait ariere	1
ses chambres	1
chambres sen	1
sen entre	1
entre mout	1
li tressaut	1
tressaut li	1
cuers el	1
el ventre	1
ventre esprise	1
esprise la	1
la forment	1
forment amors	1
amors mout	1
li enuie	1
enuie que	1
jors ne	1
a greignor	1
greignor espleit	1
espleit mout	1
se merueille	1
merueille que	1
ço deit	1
deit tant	1
a le	1
soleil esguardé	1
que ele	1
ele le	1
vit esconsé	1
esconsé mout	1
li tarja	1
tarja puis	1
puis lanuitier	1
lanuitier que	1
que son	1
son plait	1
fait porloignier	1
porloignier e	1
jor en	1
en vit	1
vit alé	1
alé not	1
not ele	1
ele pas	1
pas tot	1
achevé soventes	1
soventes feiz	1
feiz a	1
esguardé la	1
lune sele	1
sele esteit	1
esteit levee	1
levee crient	1
que sempres	1
sempres sen	1
sen aut	1
aut la	1
nuit ne	1
torne mie	1
a deduit	1
deduit ço	1
sale veillierent	1
veillierent e	1
se couchierent	1
couchierent mout	1
cuer marri	1
marri as	1
as uis	1
uis des	1
chambres vait	1
vait oïr	1
oïr sancor	1
sancor parolent	1
parolent de	1
dormir iluec	1
iluec escoute	1
escoute iluec	1
iluec estait	1
estait nen	1
ot tenir	1
ne plait	1
plait iço	1
ele que	1
sera ceste	1
se couchera	1
couchera ont	1
il juré	1
juré quil	1
quil veilleront	1
veilleront e	1
que mais	1
coucheront qui	1
qui vit	1
vit mais	1
tant veillast	1
veillast que	1
veillier ne	1
se lassast	1
lassast mauvaise	1
mauvaise gent	1
gent fole	1
fole provee	1
provee ja	1
ja est	1
mie nuit	1
nuit passee	1
passee mout	1
a mais	1
poi desci	1
qual jor	1
jor certes	1
certes mout	1
mei folor	1
folor de	1
quei me	1
jo entremise	1
entremise mieuz	1
en devreie	1
devreie estre	1
estre reprise	1
reprise que	1
est trovez	1
trovez emblant	1
emblant fol	1
fol corage	1
e mauvais	1
mauvais semblant	1
semblant porreit	1
lom or	1
or trover	1
trover en	1
ci mestois	1
mestois ne	1
quei estuet	1
estuet me	1
me il	1
il estre	1
que volentiers	1
volentiers ne	1
ne vienge	1
mei jason	1
jason quel	1
hore qui	1
qui envei	1
envei o	1
volentiers ço	1
crei que	1
que faz	1
faz jo	1
jo ci	1
cui atent	1
atent tant	1
fait quor	1
quor men	1
men repent	1
repent de	1
de luis	1
luis se	1
se part	1
part en	1
itel guise	1
guise vint	1
lit si	1
si sest	1
sest asise	1
asise mais	1
cuit bien	1
certainement quel	1
quel ni	1
ni serra	1
serra pas	1
longement relieve	1
relieve sen	1
sen ni	1
puet plus	1
estre sala	1
sala ovrir	1
ovrir une	1
une fenestre	1
fenestre vit	1
vit la	1
lune que	1
ert levee	1
levee lores	1
est sire	1
sire doblee	1
doblee dès	1
or fait	1
est il	1
il enuiz	1
enuiz passee	1
passee est	1
mie nuiz	1
nuiz clot	1
clot la	1
la fenestre	1
fenestre ariere	1
ariere torne	1
torne iriee	1
iriee est	1
mout pensive	1
chambre saresta	1
saresta tot	1
en estant	1
estant si	1
si escota	1
escota la	1
noise oï	1
oï auques	1
auques baissiee	1
baissiee quar	1
ja departeit	1
departeit la	1
la maisniee	1
maisniee a	1
luis sen	1
vait pensive	1
e pale	1
pale si	1
si esguarda	1
esguarda par	1
sale as	1
as chamberlens	1
chamberlens vit	1
vit les	1
les liz	1
liz faire	1
faire lores	1
que jusqua	1
coucheront e	1
que guaires	1
ni serront	1
serront par	1
chambre vait	1
vait sus	1
jus e	1
e sovent	1
sovent reguarde	1
reguarde al	1
al pertus	1
pertus tant	1
que trestuit	1
trestuit furent	1
furent couchié	1
couchié bien	1
a veü	1
veü e	1
e aguaitié	1
aguaitié le	1
le lit	1
lit ou	1
ou jason	1
jason se	1
coucha une	1
une soë	1
soë maistre	1
maistre apela	1
apela tot	1
son conseil	1
a gehi	1
gehi car	1
car el	1
el se	1
se fiot	1
fiot mout	1
li dreit	1
cel lit	1
lit fait	1
ele iras	1
iras tot	1
soavet le	1
pas celui	1
qui gist	1
gist mameine	1
mameine o	1
de noise	1
noise te	1
te guarde	1
guarde e	1
e desfrei	1
desfrei dame	1
el premierement	1
premierement vos	1
vos couchiez	1
couchiez si	1
nuit est	1
est alé	1
alé partie	1
partie qua	1
qua couchier	1
couchier fusseiz	1
fusseiz a	1
hore quar	1
mais tens	1
e hore	1
hore fait	1
pucele jo	1
jo lotrei	1
lotrei ne	1
lonc conrei	1
conrei en	1
un chier	1
chier lit	1
lit dor	1
dargent quonques	1
quonques nus	1
gent dont	1
li quatre	1
quatre pecol	1
pecol egual	1
egual furent	1
a esmal	1
esmal a	1
a esmeraudes	1
esmeraudes verdeianz	1
verdeianz e	1
a rubins	1
rubins clers	1
e luisanz	1
luisanz coute	1
coute i	1
grant vouse	1
vouse de	1
de paile	1
paile onc	1
onc meillor	1
meillor nen	1
en thesaile	1
thesaile elençueus	1
elençueus blans	1
blans deugiez	1
deugiez de	1
hom meillors	1
meillors veie	1
veie mout	1
ot riches	1
riches oreilliers	1
oreilliers onques	1
onques pucele	1
pucele not	1
si chiers	1
chiers li	1
li covertors	1
covertors fu	1
riche assez	1
assez dunes	1
dunes bestes	1
bestes fu	1
toz orlez	1
orlez que	1
que reluisent	1
reluisent come	1
come orpimenz	1
orpimenz dautres	1
dautres mout	1
mout chieres	1
chieres fu	1
fu dedenz	1
dedenz vous	1
vous fu	1
drap sarragoceis	1
sarragoceis dor	1
seie trestot	1
trestot freis	1
freis el	1
el lit	1
coucha la	1
pucele que	1
bele bien	1
bien esteit	1
esteit digne	1
digne ditel	1
ditel lit	1
lit la	1
vieille senz	1
est eissue	1
eissue dreit	1
dreit au	1
au lit	1
lit jason	1
venue tot	1
en secrei	1
secrei le	1
le traist	1
traist par	1
main a	1
cil sen	1
sen leva	1
leva mout	1
mout isnel	1
isnel si	1
si safubla	1
safubla de	1
mantel tot	1
soavet et	1
a celé	1
celé sen	1
sont dedenz	1
chambre entré	1
entré clarté	1
clarté i	1
ot tres	1
i veient	1
veient car	1
car dui	1
dui cierge	1
cierge grant	1
i ardeient	1
ardeient la	1
maistre a	1
luis clos	1
e serré	1
serré puis	1
la desci	1
qual lit	1
lit mené	1
mené medea	1
le senti	1
senti venir	1
venir si	1
fait semblant	1
semblant de	1
dormir e	1
fu pas	1
trop vilains	1
vilains le	1
le covertor	1
covertor lieve	1
lieve o	1
mains cele	1
cele tressaut	1
tressaut vers	1
lui se	1
se torne	1
torne auques	1
fu vergondose	1
vergondose e	1
morne vassaus	1
el qui	1
vos conduit	1
conduit mout	1
par avez	1
avez veillié	1
veillié anuit	1
anuit tel	1
noise ai	1
ai tote	1
tote nuit	1
nuit oïe	1
oïe dame	1
il ni	1
ni quier	1
quier guion	1
guion se	1
vostre maistre	1
maistre non	1
non sen	1
sen vostre	1
vostre prison	1
prison me	1
sui mis	1
mis ii	1
estre pis	1
pis la	1
vieille ensemble	1
ensemble les	1
les laissa	1
laissa en	1
autre chambre	1
sen entra	1
entra jason	1
parlé toz	1
toz premiers	1
premiers dame	1
dame li	1
li vostre	1
vostre chevaliers	1
chevaliers icil	1
qui quites	1
quites senz	1
senz partie	1
partie sera	1
vie vos	1
vos prie	1
prie e	1
e requiert	1
requiert doucement	1
doucement quel	1
quel receveiz	1
receveiz si	1
si ligement	1
ligement qua	1
qua nul	1
mais chose	1
vos griet	1
griet ne	1
vos desplace	1
desplace medea	1
medea respont	1
respont beaus	1
amis grant	1
chose mavez	1
mavez mout	1
mout pramis	1
pramis se	1
le voliëz	1
voliëz tenir	1
tenir ne	1
me porriëz	1
porriëz plus	1
plus ofrir	1
ofrir seürté	1
seürté vueil	1
en aie	1
aie dame	1
dame a	1
a trestot	1
trestot vostre	1
plaisir senz	1
senz fauseté	1
fauseté e	1
mentir vos	1
ferai tel	1
tel seürtance	1
seürtance qua	1
qua tort	1
tort avreiz	1
avreiz vers	1
mei dotance	1
dotance une	1
une pelice	1
pelice vaire	1
vaire e	1
e grise	1
grise vest	1
vest medea	1
medea sor	1
sor sa	1
sa chemise	1
chemise del	1
lit sen	1
tant levee	1
levee si	1
une image	1
image aportee	1
aportee de	1
de jupiter	1
jupiter le	1
deu poissant	1
poissant jason	1
el venez	1
venez avant	1
avant vez	1
vez ci	1
ci limage	1
deu des	1
cieus jo	1
mie faire	1
gieus de	1
vos lassemblee	1
lassemblee par	1
estre aseüree	1
aseüree sor	1
sor limage	1
limage ta	1
main metras	1
metras e	1
sor iimage	1
iimage jureras	1
jureras a	1
mei fei	1
fei porter	1
porter e	1
tenir leial	1
leial seignor	1
seignor leial	1
leial amant	1
amant me	1
me seies	1
seies mais	1
mais dore	1
avant jason	1
jason ensi	1
li otreia	1
otreia mais	1
mais envers	1
envers li	1
li sen	1
sen parjura	1
parjura covenant	1
covenant ne	1
ne lei	1
lei ne	1
li tint	1
tint por	1
ço espeir	1
espeir len	1
len mesavint	1
mesavint mais	1
nai or	1
or de	1
faire del	1
reconter ne	1
del retraire	1
retraire assez	1
a del	1
del a	1
a traitier	1
traitier ne	1
vos quier	1
plus porloignier	1
porloignier tote	1
se jurent	1
jurent puis	1
puis ensi	1
jo el	1
livre truis	1
truis tot	1
nu a	1
a nu	1
nu e	1
e braz	1
a braz	1
braz autre	1
autre celee	1
celee ne	1
faz se	1
en jason	1
jason ne	1
ne pecha	1
pecha cele	1
cele nuit	1
nuit la	1
la despucela	1
despucela quar	1
quar sil	1
sil le	1
le voust	1
voust ele	1
ele autretant	1
autretant e	1
vint à	1
à lajornant	1
lajornant dame	1
ne targera	1
targera desci	1
qua poi	1
poi ajornera	1
ajornera ne	1
porrai mais	1
guaires ester	1
ester quil	1
men estuisse	1
estuisse torner	1
torner or	1
or mest	1
mest mestiers	1
mestiers or	1
me bosoigne	1
bosoigne que	1
mei penseiz	1
penseiz sens	1
sens aloigne	1
aloigne quar	1
est mesperance	1
mesperance fait	1
la danzele	1
danzele beaus	1
amis sacheiz	1
sacheiz jen	1
jen ai	1
bien conseil	1
pris andui	1
andui se	1
sont del	1
lit levé	1
levé quar	1
ja pert	1
pert del	1
jor la	1
clarté un	1
un escrin	1
escrin dor	1
dor prist	1
prist medea	1
medea veiant	1
veiant jason	1
jason le	1
le desferma	1
desferma si	1
trait une	1
une figure	1
figure faite	1
faite par	1
par conjure	1
conjure ço	1
el porteras	1
porteras o	1
tei quar	1
jo te	1
di en	1
en dreite	1
fei ja	1
com tu	1
tu sor	1
tei lavras	1
lavras rien	1
rien nule	1
nule en	1
ne criembras	1
criembras après	1
li baille	1
baille un	1
un oignement	1
oignement ne	1
ne coment	1
coment de	1
ele seras	1
seras oinz	1
oinz car	1
car de	1
ço test	1
test graindre	1
graindre bosoinz	1
bosoinz puis	1
puis navras	1
navras ja	1
de feu	1
feu dotance	1
dotance qui	1
ton cors	1
cors face	1
face noisance	1
noisance or	1
baillerai un	1
un anel	1
anel si	1
ne verras	1
verras ja	1
si saches	1
sen plus	1
plus chiere	1
chiere soz	1
na home	1
seit vis	1
vis dès	1
quil lavra	1
lavra en	1
son deit	1
deit mis	1
mis qui	1
puis crienge	1
crienge enchantement	1
enchantement feu	1
feu arme	1
arme venin	1
venin ne	1
ne serpent	1
serpent ne	1
li pueent	1
pueent faire	1
faire emcombrier	1
emcombrier ne	1
en eve	1
eve ne	1
puet neier	1
neier tant	1
com lanel	1
lanel avras	1
avras sor	1
tei mar	1
mar avras	1
avras dote	1
dote ne	1
ne esfrei	1
esfrei ancore	1
il autres	1
autres vertuz	1
vertuz se	1
tu ne	1
ne vueus	1
vueus estre	1
estre veüz	1
veüz la	1
pierre met	1
met defors	1
defors ta	1
main adonc	1
adonc puez	1
puez bien	1
estre certain	1
certain que	1
rien dueil	1
dueil ne	1
verra e	1
ço iert	1
iert quil	1
quil te	1
te plaira	1
plaira e	1
tu navras	1
navras diço	1
diço soing	1
soing clo	1
clo la	1
pierre dedenz	1
dedenz ton	1
ton poing	1
poing si	1
verra lom	1
lom come	1
come autre	1
autre home	1
home onques	1
onques oteviens	1
oteviens de	1
de rome	1
rome ne	1
pot conquerre	1
conquerre cel	1
cel aveir	1
aveir qui	1
cest poüst	1
poüst contrevaleir	1
contrevaleir lanel	1
lanel fait	1
el me	1
me guarde	1
guarde bien	1
jo laim	1
laim plus	1
que nule	1
rien après	1
li rebaille	1
rebaille un	1
un escrit	1
escrit e	1
a mostré	1
mostré e	1
dit jason	1
jason quant	1
mouton verras	1
verras ne	1
ja avant	1
avant un	1
un pas	1
pas desci	1
desci quaies	1
quaies sacrefiié	1
sacrefiié que	1
nen seient	1
seient li	1
deu irié	1
irié crieme	1
crieme sereit	1
nel faiseies	1
faiseies que	1
que chierement	1
chierement le	1
le comparreies	1
comparreies par	1
par iço	1
iço les	1
les apaieras	1
apaieras e	1
e dementres	1
dementres que	1
que tul	1
tul feras	1
feras cest	1
cest escrit	1
escrit di	1
di tot	1
belement treis	1
feiees contre	1
contre orient	1
orient guart	1
guart bien	1
bien seies	1
seies amenteüz	1
amenteüz or	1
baillerai ceste	1
ceste gluz	1
gluz par	1
maniere destempree	1
destempree que	1
rien niert	1
niert adesee	1
adesee dont	1
mais desevree	1
desevree seit	1
seit grant	1
aleüre va	1
dreit as	1
as boches	1
bues lespant	1
lespant tote	1
tote quar	1
ues par	1
les avras	1
avras si	1
si conquis	1
ja feus	1
feus de	1
cors nistra	1
nistra puis	1
puis arer	1
arer les	1
les feras	1
feras quatre	1
reies mais	1
mais clo	1
clo tes	1
ieuz que	1
tu nes	1
nes veies	1
veies puis	1
puis ten	1
ten va	1
tot seürement	1
seürement combatre	1
combatre contre	1
serpent bataille	1
i troveras	1
troveras mais	1
mar le	1
le redoteras	1
redoteras quar	1
ja vers	1
tei navra	1
navra poëir	1
poëir or	1
vueil bien	1
faire saveir	1
saveir trestoz	1
denz fors	1
li trairas	1
trairas en	1
les semeras	1
semeras que	1
bues avras	1
avras aree	1
aree quensi	1
quensi est	1
est chose	1
chose destinee	1
destinee quen	1
quen autre	1
sen ne	1
puet pas	1
estre sempres	1
sempres verras	1
verras a	1
a tez	1
tez ieuz	1
ieuz naistre	1
naistre des	1
des denz	1
denz chevaliers	1
chevaliers toz	1
toz armez	1
armez e	1
armes adobez	1
adobez en	1
dore seront	1
seront nascuz	1
nascuz e	1
e deumes	1
deumes daubers	1
daubers e	1
e descuz	1
descuz seront	1
seront mout	1
bien apareillié	1
apareillié mais	1
mout seront	1
seront entre	1
eus irié	1
irié veiant	1
veiant tes	1
ieuz sentrociront	1
sentrociront si	1
il sentreverront	1
sentreverront adonc	1
adonc avras	1
avras tot	1
achevé mais	1
mais guar	1
guar ni	1
ni scies	1
scies oblié	1
oblié por	1
ço quavras	1
quavras eü	1
eü victoire	1
victoire si	1
si rent	1
rent as	1
deus merci	1
merci et	1
et gloire	1
gloire treiz	1
treiz feiz	1
feiz lor	1
lor fai	1
fai afïlicion	1
afïlicion après	1
après iras	1
iras vers	1
mouton latoison	1
latoison prent	1
prent lui	1
lui laiester	1
laiester e	1
e neti	1
neti chaut	1
chaut plus	1
plus demorer	1
demorer isnelement	1
isnelement si	1
si ten	1
ten repaire	1
repaire quenui	1
quenui ni	1
ni aies	1
aies ne	1
te sai	1
que enseignier	1
enseignier mais	1
mais doucement	1
doucement te	1
te vueii	1
vueii preier	1
preier que	1
ço rien	1
rien nobliër	1
nobliër dès	1
or ten	1
ten puez	1
puez hui	1
mais aler	1
ne poons	1
poons or	1
or plus	1
estre ensemble	1
ensemble granz	1
granz jorz	1
jorz est	1
com mei	1
mei semble	1
semble entre	1
ses braz	1
braz jason	1
la prent	1
prent cent	1
feiz la	1
la baise	1
baise doucement	1
doucement après	1
après apris	1
apris deli	1
deli congié	1
lit est	1
est repairié	1
repairié bien	1
a repost	1
repost e	1
bien mucié	1
mucié ço	1
que cele	1
cele li	1
ot baillié	1
baillié a	1
maniere se	1
fait liez	1
liez quant	1
fu couchiez	1
couchiez quar	1
veillier esteit	1
esteit toz	1
toz las	1
las e	1
ot dormi	1
dormi grant	1
piece il	1
estre ja	1
ja haute	1
haute tierce	1
tierce levez	1
levez sest	1
sest e	1
si sapareille	1
sapareille aler	1
aler en	1
en vueut	1
vueut a	1
paor et	1
grant sospeçon	1
sospeçon ont	1
lui tuit	1
compaignon quant	1
quant oëtès	1
oëtès veit	1
quil vueut	1
faire bonement	1
prent a	1
retraire jason	1
saches de	1
ta mort	1
mort ne	1
estre blasmez	1
blasmez a	1
tort por	1
se men	1
men creeies	1
creeies ja	1
la le	1
le pié	1
pié ne	1
ne portereies	1
portereies onc	1
vi nul	1
i alast	1
alast qui	1
qui ariere	1
ariere sen	1
sen retornast	1
retornast li	1
mise qui	1
ne vuelent	1
vuelent en	1
charneus i	1
i mete	1
mete main	1
main de	1
ço somes	1
bien certain	1
certain se	1
vas fins	1
fins iert	1
iert de	1
tei mais	1
ne tiert	1
tiert veé	1
veé par	1
mei force	1
force sereit	1
sereit que	1
te fereie	1
fereie si	1
que blasmez	1
blasmez en	1
en sereie	1
sereie fai	1
fai en	1
tu voudras	1
voudras ja	1
le laisseras	1
laisseras tot	1
quant quoëtès	1
quoëtès li	1
reis dit	1
dit prise	1
jason assez	1
petit ii	1
se vueut	1
vueut plus	1
plus atargier	1
atargier de	1
cité sen	1
sen ist	1
ist premier	1
premier li	1
baron herculès	1
compaignon le	1
le conveient	1
conveient jusqual	1
jusqual rivage	1
rivage iluec	1
li covint	1
passer vousist	1
vousist o	1
non un	1
un braz	1
braz de	1
mer mais	1
mais estreiz	1
estreiz ert	1
ert ne	1
durot mie	1
mie guaires	1
de liue	1
liue e	1
e demie	1
demie de	1
part ert	1
li isleaus	1
isleaus nert	1
guaires granz	1
granz mais	1
beaus ço	1
ont dit	1
dit la	1
la trovera	1
trovera ço	1
il quiert	1
e ou	1
il va	1
va lez	1
sablonei prist	1
prist ses	1
conrei primes	1
primes chauça	1
chauça ses	1
ses genoillieres	1
genoillieres onc	1
onc el	1
siegle nen	1
si chieres	1
chieres dor	1
fin furent	1
li esporon	1
esporon taillié	1
taillié de	1
luevre salemon	1
salemon après	1
un hauberc	1
hauberc vestu	1
vestu onques	1
onques mieudres	1
mieudres forgiez	1
forgiez ne	1
tailliez ert	1
mesure la	1
la maille	1
maille en	1
en ert	1
ert serree	1
serree e	1
dure poi	1
pesa quant	1
quant lot	1
lot vestu	1
vestu après	1
après laça	1
laça un	1
un heaume	1
heaume agu	1
agu ja	1
por arme	1
arme ne	1
fera faille	1
faille li	1
li cercles	1
cercles ert	1
ert dor	1
dor esmerez	1
esmerez e	1
des nons	1
nons as	1
toz letrez	1
letrez mout	1
len teneit	1
teneit om	1
riche li	1
li nasaus	1
