Ngramme	Frequence
en sa	1
main sa	1
sa cartre	1
cartre et	1
son seel	1
seel ens	1
ens a	1
a escrit	1
escrit trestout	1
le sien	1
sien couvera	1
couvera eufemiens	1
eufemiens veut	1
veut savoir	1
savoir kele	1
kele espialt	1
espialt a	1
lapostoile revint	1
esbahis sire	1
sire pour	1
diu aies	1
merci or	1
or ai	1
ai trouvé	1
trouvé çou	1
que tant	1
tant avons	1
avons quis	1
quis sous	1
degré gist	1
gist mors	1
mors uns	1
uns pelerins	1
pelerins tient	1
tient une	1
une cartre	1
cartre mais	1
li puis	1
puis tolir	1
tolir qui	1
qui apostoile	1
apostoile estoit	1
estoit a	1
a icel	1
et ot	1
ot les	1
sains ki	1
ki sounent	1
sounent a	1
un son	1
son dusqua	1
dusqua la	1
nuit de	1
lor gré	1
gré toute	1
toute jour	1
et des	1
des sains	1
angles vit	1
vit la	1
la pourcession	1
pourcession qui	1
qui portent	1
portent lame	1
lame cantant	1
cantant nostre	1
signour de	1
cele cartre	1
cartre li	1
prist moult	1
grans paours	1
paours vers	1
degré sen	1
sen corut	1
corut a	1
a bandon	1
bandon et	1
pules esmaris	1
esmaris environ	1
environ sous	1
degré vinrent	1
vinrent al	1
al grabaton	1
grabaton nen	1
nen apelerent	1
apelerent car	1
ne sorent	1
sorent son	1
son non	1
apostoiles et	1
empereour devant	1
devant lui	1
lui vienent	1
vienent getent	1
getent sa	1
sa orison	1
orison misent	1
misent lor	1
lor cors	1
en grans	1
grans afflictions	1
afflictions se	1
li deprient	1
deprient par	1
par mout	1
bele raison	1
raison merci	1
merci saintismes	1
saintismes hon	1
hon ne	1
te connumes	1
connumes ne	1
te connisson	1
connisson ci	1
ci devant	1
devant toi	1
toi soumes	1
soumes doi	1
doi peceour	1
peceour par	1
la diu	1
diu grasse	1
grasse clamé	1
clamé empereour	1
empereour cest	1
cest sa	1
sa mercis	1
mercis quil	1
nous consent	1
consent lounour	1
lounour de	1
cest empire	1
empire soumes	1
soumes gouvreneour	1
gouvreneour de	1
de ton	1
ton consel	1
consel soumes	1
soumes moult	1
moult soufraitous	1
soufraitous cis	1
cis apostoiles	1
apostoiles doit	1
doit les	1
les ames	1
ames garir	1
garir cest	1
cest ses	1
ses mestiers	1
mestiers dont	1
a servir	1
servir rent	1
rent li	1
li la	1
toie merci	1
nous dira	1
dira que	1
il treuve	1
treuve en	1
en escrit	1
nous doinst	1
doinst dius	1
dius quencor	1
quencor puissons	1
puissons garir	1
garir li	1
apostoiles mist	1
mist sa	1
main a	1
cartre sains	1
alessins la	1
soie li	1
li alasque	1
alasque cil	1
le reçut	1
reçut ki	1
ki ert	1
ert de	1
rome pape	1
pape quant	1
tint si	1
le moustra	1
moustra as	1
as autres	1
autres illuec	1
illuec fist	1
dieus un	1
un glorious	1
glorious miracle	1
miracle que	1
main sen	1
ala droit	1
droit la	1
pucele sen	1
ala a	1
place ens	1
son sain	1
sain en	1
bliaut de	1
de paile	1
paile emprès	1
emprès sa	1
sa car	1
car ot	1
ot vestue	1
vestue la	1
la haire	1
haire doucement	1
doucement sert	1
sert le	1
glorious mirable	1
mirable ele	1
ele ne	1
veut com	1
ne feme	1
feme ne	1
l sace	1
sace sains	1
innocens esperdi	1
esperdi son	1
coraige si	1
si ot	1
ot vergoigne	1
vergoigne des	1
des houmes	1
houmes de	1
place et	1
et paour	1
paour a	1
a ke	1
ke damedius	1
damedius ne	1
ne lhace	1
lhace sains	1
innocens quant	1
cartre overte	1
overte et	1
et vit	1
vit les	1
les letres	1
letres que	1
hom ot	1
ot fètes	1
fètes ains	1
li escape	1
escape que	1
que le	1
le peust	1
peust espialre	1
espialre tout	1
va el	1
el sain	1
sain de	1
pucele sous	1
bliaut entre	1
entre ses	1
ses deus	1
deus mameles	1
mameles u	1
u ele	1
ele pleure	1
pleure les	1
les mals	1
mals et	1
les soufraites	1
soufraites que	1
hom sour	1
degré a	1
a traites	1
traites ne	1
sait ca	1
ca lui	1
lui eust	1
eust afaire	1
afaire mais	1
mais perdre	1
perdre en	1
en crient	1
crient le	1
glorious celeste	1
celeste oiés	1
oiés signour	1
signour con	1
con grande	1
grande loiauté	1
loiauté tout	1
tout home	1
home doivent	1
doivent a	1
lor moiller	1
moiller porter	1
porter car	1
car tel	1
tel monstrance	1
monstrance fist	1
fist le	1
jour damedés	1
damedés que	1
vaut la	1
cartre aler	1
aler ne	1
engenré mais	1
mais a	1
ki bien	1
bien avait	1
avait gardé	1
gardé le	1
le compaignie	1
compaignie de	1
ami carnel	1
carnel la	1
la va	1
va la	1
plaisir de	1
dé cil	1
virent furent	1
furent espoenté	1
espoenté or	1
or est	1
remése la	1
pucele par	1
plaisir le	1
glorious celestre	1
celestre plus	1
tost que	1
que pot	1
pot le	1
le prent	1
prent a	1
main destre	1
destre saint	1
saint innocent	1
innocent lapostoile	1
lapostoile en	1
apele sire	1
que porra	1
porra de	1
moi estre	1
estre car	1
me consille	1
consille que	1
que nen	1
nen soie	1
soie mesfete	1
mesfete bele	1
il buer	1
buer fuisses	1
fuisses tu	1
tu ains	1
ains née	1
née toie	1
toie est	1
cartre que	1
le ta	1
ta donée	1
donée qui	1
que toi	1
toi plaist	1
plaist doit	1
estre delivrée	1
delivrée sire	1
moult esgarée	1
esgarée faire	1
faire quit	1
quit cose	1
cose dont	1
cors sains	1
sains me	1
me hée	1
hée ele	1
ele esgarda	1
esgarda les	1
les clers	1
contrée a	1
a saint	1
saint ambroise	1
ambroise a	1
cartre livrée	1
livrée cil	1
ert evesques	1
evesques et	1
et canceliers	1
canceliers saint	1
saint pére	1
pére il	1
il list	1
list la	1
la letre	1
letre li	1
autre lescoutérent	1
lescoutérent le	1
le non	1
non lor	1
dist del	1
de celi	1
celi que	1
espousée et	1
dist de	1
de ques	1
ques parais	1
parais il	1
il ére	1
ére et	1
moitié de	1
de lanel	1
lanel ont	1
ont trouvée	1
trouvée dedens	1
dedens la	1
cartre trés	1
bien envolepée	1
envolepée dont	1
dont la	1
moitié li	1
ot recommandée	1
recommandée ele	1
ele lot	1
lot bien	1
bien estoie	1
estoie et	1
et gardée	1
gardée il	1
demande ele	1
ele la	1
la aprestée	1
aprestée il	1
les assamble	1
assamble si	1
se sont	1
sont acordées	1
acordées dist	1
dist lapostoiles	1
lapostoiles ceste	1
ceste ensegne	1
ensegne est	1
est prouvée	1
prouvée sire	1
l maviés	1
maviés tant	1
tant celée	1
celée grans	1
li diex	1
diex a	1
pasmée et	1
dist com	1
com senfui	1
senfui par	1
mer con	1
con sen	1
com lymaige	1
lymaige fist	1
pour lounor	1
lounor dont	1
vaut emcombrer	1
emcombrer sen	1
rafui a	1
sen bon	1
bon serjant	1
que miels	1
miels len	1
len soit	1
soit qui	1
gardé quant	1
pére ke	1
ke on	1
on troeve	1
troeve en	1
a ses	1
ses dous	1
dous mains	1
mains desront	1
desront sa	1
sa blance	1
blance barbe	1
barbe e	1
e fiels	1
fiels dist	1
il con	1
con dolorous	1
dolorous mesaige	1
mesaige jou	1
jou aesmoie	1
aesmoie ke	1
tu vis	1
vis repairasses	1
repairasses pour	1
me reconfortasses	1
reconfortasses a	1
vois prist	1
a crier	1
crier e	1
e fius	1
fius dist	1
il quels	1
quels dels	1
dels mest	1
mest demorés	1
demorés con	1
con male	1
male garde	1
garde ai	1
fait sous	1
jou peciére	1
peciére com	1
sui avulés	1
avulés tant	1
tant lai	1
lai veu	1
veu cains	1
cains ne	1
l soi	1
soi aviser	1
aviser fiels	1
fiels alessis	1
alessis de	1
tant grant	1
grant fain	1
fain et	1
tant soif	1
soif trespassée	1
trespassée et	1
cors plourées	1
plourées cis	1
cis dels	1
dels lara	1
lara sempres	1
sempres par	1
par acorée	1
acorée qui	1
grans anqui	1
anqui sera	1
sera tuée	1
tuée fils	1
fils qui	1
qui seront	1
seront mes	1
mes grandes	1
grandes iretés	1
iretés mes	1
mes larges	1
larges teres	1
teres dont	1
dont jou	1
jou avoie	1
avoie assés	1
assés mi	1
mi grant	1
grant palais	1
palais en	1
amour men	1
men iére	1
iére mout	1
mout penés	1
penés se	1
se tu	1
tu vesquisse	1
vesquisse ten	1
ten fusses	1
fusses hounerés	1
hounerés blanc	1
blanc ai	1
ai le	1
le cief	1
cief et	1
le barbe	1
barbe kenue	1
kenue mes	1
mes grans	1
grans onors	1
onors avoie	1
avoie retenues	1
retenues je	1
vous servoie	1
servoie mais	1
mais vous	1
vous nen	1
nen aviés	1
aviés cure	1
cure si	1
grans dolors	1
dolors mest	1
mest hui	1
hui cest	1
cest jour	1
jour venue	1
venue fils	1
fils la	1
toie ame	1
ame soit	1
ciel absolue	1
absolue a	1
a tel	1
dolour et	1
si grant	1
poverte fils	1
fils tes	1
tes deduis	1
deduis par	1
par alienes	1
alienes teres	1
teres et	1
cest bien	1
bien qui	1
qui tous	1
tous deust	1
deust tiens	1
tiens estre	1
estre poi	1
poi em	1
em presis	1
presis en	1
toie herberge	1
herberge se	1
diu pleust	1
pleust sire	1
sire en	1
en deussiés	1
deussiés estre	1
estre toi	1
toi couvenist	1
couvenist lance	1
lance et	1
et escu	1
escu porter	1
porter espée	1
espée çaindre	1
çaindre comme	1
comme tes	1
tes autres	1
autres pers	1
pers et	1
et grant	1
grant maisnie	1
maisnie ricement	1
ricement conreer	1
conreer le	1
le gonfanon	1
gonfanon lempereour	1
lempereour porter	1
fist tes	1
tous tes	1
tes parentés	1
parentés de	1
que demenoit	1
demenoit li	1
pére grans	1
noise si	1
si lentroi	1
lentroi sa	1
mére la	1
la vint	1
vint corant	1
corant comme	1
comme feme	1
feme dervée	1
dervée batant	1
batant ses	1
ses palmes	1
palmes corant	1
corant escavelée	1
escavelée voit	1
voit mort	1
mort son	1
fil a	1
pasmée qui	1
qui dont	1
vit son	1
son grant	1
duel demener	1
demener son	1
son pis	1
pis debatre	1
debatre et	1
cors degeter	1
degeter ses	1
crins derompre	1
derompre son	1
vis desmaiseler	1
desmaiseler et	1
son mort	1
mort fil	1
fil detraire	1
detraire et	1
et acoler	1
acoler not	1
not si	1
si dur	1
ne lestuece	1
lestuece plourer	1
plourer desront	1
desront ses	1
crins si	1
si debat	1
debat sa	1
sa poitrine	1
poitrine a	1
duel met	1
met la	1
soie car	1
car meisme	1
meisme e	1
e fiex	1
fiex dist	1
com meus	1
meus enhaïe	1
enhaïe et	1
jou caitive	1
caitive com	1
sui avulie	1
avulie ne	1
l recounui	1
recounui onques	1
onques tant	1
tant le	1
le veisse	1
veisse pleure	1
oels si	1
si escrie	1
escrie a	1
a haus	1
haus cris	1
cris puis	1
se regrete	1
regrete mar	1
mar te	1
te portai	1
portai biaus	1
biaus fils	1
fils et	1
mére com	1
com nen	1
nen eus	1
eus mercis	1
mercis pour	1
pour toi	1
toi veir	1
veir desiroie	1
desiroie a	1
a morir	1
morir çou	1
fu mervelle	1
mervelle que	1
que pitiés	1
pitiés ne	1
ne tem	1
tem prist	1
prist fils	1
fils alessins	1
toie car	1
car tenre	1
tenre a	1
quel dolour	1
dolour as	1
as deduit	1
deduit ta	1
ta jovente	1
jovente pour	1
pour quoi	1
quoi m	1
m fuis	1
fuis ja	1
ja t	1
t portai	1
portai en	1
en mon	1
mon ventre	1
ventre et	1
le set	1
set que	1
que tote	1
tote sui	1
sui dolente	1
dolente ja	1
ja mais	1
mais nier	1
nier liée	1
liée pour	1
pour home	1
home ne	1
pour femme	1
femme fils	1
fils alessis	1
alessis mout	1
mout eus	1
eus dur	1
dur corage	1
corage si	1
si adosas	1
adosas tout	1
tout ton	1
ton gentil	1
gentil lignaige	1
lignaige se	1
se une	1
une fois	1
fois a	1
a moi	1
moi seule	1
seule parlasses	1
parlasses ta	1
ta lasse	1
le reconfortasses	1
reconfortasses qui	1
qui st	1
st si	1
dolante biaus	1
biaus fiels	1
fiels buer	1
buer i	1
i alasses	1
alasses e	1
e lasse	1
mére comme	1
comme fort	1
fort aventure	1
aventure que	1
que ci	1
ci voi	1
voi morte	1
morte toute	1
toute ma	1
ma noureture	1
noureture ma	1
ma longe	1
longe atente	1
atente a	1
quel duel	1
duel mest	1
mest venue	1
venue que	1
que porrai	1
porrai faire	1
faire dolante	1
dolante créature	1
créature ce	1
ce poise	1
moi que	1
li miens	1
miens cors	1
cors tant	1
tant dure	1
dure ains	1
que teusse	1
teusse en	1
en fui	1
fui si	1
si desirouse	1
desirouse quant	1
tu fu	1
nés sen	1
sen fui	1
fui issi	1
issi joiose	1
joiose çou	1
çou poise	1
moi ke	1
ke ma	1
fins tant	1
tant demore	1
demore signor	1
signor de	1
rome pour	1
pour lamor	1
lamor diu	1
merci aidiés	1
aidiés m	1
m a	1
a plaindre	1
plaindre le	1
mon ami	1
ami grans	1
dels qui	1
qui sor	1
sor moi	1
est vertis	1
vertis ne	1
puis tant	1
tant faire	1
faire que	1
que mon	1
cuer en	1
en sasi	1
sasi il	1
il nest	1
nest mervelle	1
mervelle nai	1
nai mais	1
mais fille	1
fille ne	1
ne fil	1
fil entre	1
entre le	1
duel del	1
mére vint	1
vint la	1
pucele qui	1
il laissa	1
laissa en	1
la maison	1
pére sire	1
com longe	1
longe demourée	1
demourée tu	1
tu mi	1
mi laissas	1
laissas dolante	1
dolante et	1
esgarée sire	1
sire alessis	1
alessis tant	1
jour tai	1
tai desiré	1
desiré et	1
cors plouré	1
plouré et	1
et tot	1
tot pour	1
pour bien	1
bien et	1
el sire	1
sire alessins	1
ta jouvente	1
jouvente bele	1
bele con	1
con sui	1
sui dolante	1
dolante quant	1
quant toi	1
toi porrira	1
porrira terre	1
terre e	1
e gentiex	1
gentiex hom	1
hom si	1
dolante puis	1
puis estre	1
estre et	1
et or	1
or les	1
les voi	1
voi dolerouses	1
dolerouses et	1
et pemes	1
pemes se	1
te seusse	1
seusse ça	1
defors le	1
u as	1
as geu	1
geu de	1
de longe	1
longe enfremeté	1
enfremeté nus	1
vive ne	1
men peust	1
peust tourner	1
tourner quensamble	1
quensamble toi	1
ne mesteust	1
mesteust poser	1
poser or	1
or par	1
sui veve	1
veve sire	1
pucele jamais	1
jamais leece	1
leece narai	1
narai car	1
estre na	1
na carnel	1
carnel houme	1
houme narai	1
narai jamais	1
faire diu	1
diu servirai	1
servirai le	1
roi qui	1
tout governe	1
governe ne	1
voit ke	1
ke jou	1
serve tant	1
tant i	1
i plourérent	1
plourérent et	1
trestout si	1
si lassérent	1
lassérent tot	1
cil seinor	1
seinor et	1
bel lacoustumérent	1
lacoustumérent felix	1
felix tot	1
par foi	1
foi lhonerérent	1
lhonerérent signour	1
signour que	1
que faites	1
faites çou	1
li apostoles	1
apostoles que	1
que vous	1
vous ajue	1
ajue cil	1
cil deus	1
deus ne	1
ne ciste	1
ciste noise	1
noise qui	1
que soit	1
soit doels	1
doels a	1
a nostre	1
nostre oes	1
oes estil	1
estil joie	1
joie car	1
par celui	1
celui arons	1
arons boine	1
boine victore	1
victore cantant	1
cantant emportent	1
emportent le	1
alessin nestuet	1
nestuet semonre	1
semonre cels	1
cels qui	1
lorent oi	1
oi tout	1
i acorent	1
acorent et	1
li enfant	1
enfant petit	1
petit et	1
li prient	1
prient que	1
que daus	1
daus tous	1
tous ait	1
ait merci	1
sen esmurent	1
esmurent toute	1
roume plus	1
i vient	1
i puet	1
puet courre	1
courre parmi	1
parmi ces	1
ces rues	1
rues en	1
vinrent si	1
grans routes	1
routes ne	1
ne quens	1
quens ne	1
ne rois	1
rois ni	1
puet faire	1
faire enterotes	1
enterotes ne	1
ne cel	1
cors ne	1
puent porter	1
porter outre	1
outre entr	1
entr els	1
els em	1
em prisent	1
prisent li	1
li signor	1
signor a	1
parler grans	1
presse nous	1
nous ni	1
ni porrons	1
porrons passer	1
passer pour	1
diex nous	1
nous a	1
a presté	1
presté liés	1
liés est	1
pules qui	1
tant la	1
la desiré	1
desiré tant	1
vienent com	1
com nes	1
puet torner	1
torner respondent	1
respondent cil	1
regne baillissent	1
baillissent estés	1
estés signor	1
signor nous	1
en querons	1
querons mecine	1
mecine de	1
nos avoirs	1
avoirs faisons	1
faisons grans	1
grans departies	1
departies la	1
gent menue	1
menue qui	1
qui laumosne	1
laumosne desirent	1
desirent sor	1
sor nous	1
font presse	1
presse si	1
si en	1
en iermes	1
iermes delivre	1
delivre de	1
lor avoir	1
avoir prisent	1
prisent lor	1
lor et	1
et largent	1
largent si	1
si lont	1
lont geté	1
geté devant	1
devant le	1
le povre	1
povre gent	1
gent pour	1
çou quidiérent	1
quidiérent avoir	1
avoir descombrement	1
descombrement que	1
lor ajue	1
ajue il	1
nen veulent	1
veulent nient	1
nient a	1
cors ont	1
ont torné	1
torné lor	1
lor talent	1
talent a	1
a une	1
vois crient	1
crient la	1
gens menue	1
menue de	1
cest avoir	1
avoir certes	1
certes navons	1
navons nous	1
nous cure	1
cure mais	1
il nous	1
nous face	1
face ajue	1
ajue sours	1
sours navulés	1
navulés ne	1
ne contrais	1
contrais ne	1
ne lepreus	1
lepreus ne	1
ne crestiens	1
crestiens qui	1
soit languereus	1
languereus ensorque	1
ensorque tout	1
tout nus	1
hom palasinex	1
palasinex ne	1
nus ni	1
qui report	1
report sa	1
sa dolour	1
dolour ni	1
vient enfers	1
enfers de	1
cele enfremeté	1
enfremeté a	1
cors lues	1
lues ne	1
ne soit	1
soit rasenés	1
rasenés auquant	1
auquant i	1
vienent auquant	1
auquant si	1
font porter	1
si vraie	1
vraie espesse	1
espesse lor	1
dius demoustré	1
demoustré qui	1
qui vient	1
vient plorant	1
plorant cantant	1
cantant len	1
len fait	1
fait aler	1
aler li	1
doi signour	1
regne gouvernent	1
gouvernent quant	1
en virent	1
virent les	1
les vertus	1
vertus si	1
si apertes	1
apertes auques	1
par proi	1
proi et	1
et auques	1
par poeste	1
poeste passent	1
passent avant	1
si desrompent	1
desrompent la	1
presse sains	1
sains bonifiaces	1
bonifiaces que	1
on martire	1
martire apele	1
apele avoit	1
avoit en	1
roume une	1
bele illuec	1
illuec portérent	1
portérent saint	1
alessin acertes	1
acertes la	1
gent de	1
roume qui	1
tant lont	1
lont desiré	1
desiré set	1
set jours	1
jours le	1
le tinrent	1
tinrent sor	1
sor terre	1
a poesté	1
poesté grans	1
la feste	1
feste ne	1
demander de	1
toutes pars	1
pars lont	1
lont si	1
si avirouné	1
avirouné sous	1
qui i	1
i puist	1
puist habiter	1
habiter el	1
el setme	1
setme jour	1
jour fu	1
fu faite	1
faite sa	1
sa herbege	1
herbege a	1
la gemme	1
gemme celestre	1
celestre traient	1
traient sen	1
sen sus	1
sus si	1
si alasque	1
alasque la	1
presse vellent	1
laissent metre	1
a encensiers	1
encensiers a	1
a oires	1
oires camdelabres	1
camdelabres clerc	1
clerc se	1
se revestent	1
revestent en	1
en capes	1
capes et	1
en aubes	1
aubes cel	1
cors metent	1
metent en	1
un sarcu	1
sarcu de	1
de marbre	1
marbre dor	1
dor et	1
et dargent	1
dargent fu	1
li sarcus	1
sarcus parés	1
parés u	1
u cel	1
cors veulent	1
veulent metre	1
metre et	1
et poser	1
poser si	1
si lenfouirent	1
lenfouirent a	1
a vive	1
vive poesté	1
poesté pleure	1
pleure li	1
pules de	1
cité so	1
so siés	1
siés na	1
qui s	1
s puist	1
puist reconforter	1
reconforter ore	1
ore avons	1
avons dire	1
dire du	1
du pére	1
de lespouse	1
lespouse comme	1
le regretérent	1
regretérent le	1
ot cinc	1
cens larmes	1
larmes plorées	1
plorées quant	1
quant sour	1
nen porent	1
porent mais	1
mais tenir	1
tenir vellent	1
laissent enfouir	1
enfouir biaus	1
sire pére	1
pére aies	1
nous merci	1
ton signour	1
signour nous	1
nous soies	1
soies boins	1
boins plaidis	1
plaidis va	1
pules et	1
pucele onques	1
ne desevrérent	1
desevrérent ensamble	1
ensamble furent	1
furent dusqua	1
dusqua deu	1
deu en	1
en alérent	1
alérent lor	1
lor compaignie	1
compaignie est	1
est boine	1
boine et	1
et hounerée	1
hounerée pour	1
home ont	1
ont lor	1
lor ames	1
ames sauvées	1
sauvées com	1
com bones	1
bones oevres	1
oevres diex	1
diex et	1
com bon	1
bon service	1
service fist	1
fist cil	1
cil sains	1
hom en	1
vie or	1
or en	1
est same	1
same de	1
de gloire	1
gloire raemplie	1
raemplie quant	1
quant que	1
que veut	1
veut a	1
a nen	1
nen est	1
est un	1
un point	1
point a	1
dire ensorquetout	1
ensorquetout et	1
si voit	1
voit diu	1
diu meisme	1
meisme sains	1
sains alexis	1
alexis est	1
est el	1
ciel sans	1
sans doutance	1
doutance ensemble	1
ensemble o	1
o dieu	1
dieu en	1
la compaigne	1
compaigne as	1
as angres	1
angres et	1
se fist	1
fist estrange	1
estrange or	1
sont privé	1
privé ensamble	1
ensamble sont	1
sont lor	1
lor âmes	1
âmes or	1
sont en	1
glore sans	1
sans nule	1
nule repentance	1
repentance illuec	1
illuec conversent	1
conversent et	1
si lisent	1
lisent lor	1
lor salmes	1
salmes ne	1
comme lor	1
lor joie	1
joie est	1
est grande	1
grande elas	1
elas caitis	1
caitis com	1
com somes	1
somes encombré	1
encombré que	1
que porrons	1
porrons dire	1
dire trop	1
trop sommes	1
sommes apressé	1
apressé pour	1
pour nos	1
nos peciés	1
peciés sommes	1
sommes tout	1
tout avulé	1
avulé la	1
la droite	1
droite voie	1
voie nous	1
font entroublier	1
entroublier par	1
par cel	1
home devoumes	1
devoumes ralumer	1
ralumer tenons	1
tenons signour	1
signour cel	1
home en	1
en memoire	1
memoire çou	1
çou li	1
li prions	1
prions de	1
de tous	1
tous mals	1
mals nous	1
nous asoille	1
