Ngramme	Frequence
iert tant	1
avra reconté	1
reconté ce	1
a veü	1
veü et	1
et trové	1
trové devant	1
dit mes	1
i demora	1
demora petit	1
petit car	1
fenice por	1
quan cuit	1
plest li	1
enuit a	1
an haut	1
haut fuiez	1
fuiez fuiez	1
fuiez trop	1
me grevez	1
grevez et	1
et enuiez	1
enuiez car	1
si sui	1
mal agrevee	1
agrevee ja	1
serai sainne	1
sainne levee	1
levee cligés	1
cui cist	1
moz atalante	1
atalante san	1
vet feisant	1
feisant chiere	1
chiere dolante	1
dolante quainz	1
quainz si	1
si dolante	1
ne veïstes	1
veïstes mout	1
mout puet	1
estre par	1
defors tristes	1
tristes mes	1
si liez	1
liez dedanz	1
dedanz lempererriz	1
sanz mal	1
mal quele	1
quele ait	1
ait se	1
et malade	1
malade se	1
fait et	1
la croit	1
se recroit	1
recroit et	1
et mires	1
mires querre	1
querre li	1
envoie mes	1
nus la	1
les leisse	1
leisse a	1
li adeser	1
adeser ce	1
puet lempereor	1
lempereor peser	1
peser quele	1
quele dit	1
avra mire	1
mire fors	1
fors i	1
i qui	1
savra legieremant	1
legieremant doner	1
doner santé	1
santé cil	1
fera morir	1
morir ou	1
ou vivre	1
vivre an	1
celui se	1
de santé	1
santé et	1
de deu	1
deu cuident	1
ele die	1
male entancion	1
entancion quele	1
quele nantant	1
nantant sa	1
sa cligés	1
cligés non	1
non cest	1
cest ses	1
ses dex	1
puet garir	1
feire morir	1
morir ensi	1
ensi lempererriz	1
lempererriz se	1
nus mires	1
mires ne	1
garde nele	1
vialt mangier	1
mangier ne	1
ne boivre	1
boivre por	1
por lempereor	1
lempereor mialz	1
mialz deçoivre	1
deçoivre tant	1
tote est	1
et pale	1
et perse	1
perse et	1
mestre antor	1
antor li	1
li converse	1
converse qui	1
mout merveilleuse	1
merveilleuse guile	1
guile a	1
quis par	1
par trestote	1
vile celeemant	1
celeemant que	1
nus nel	1
nel sot	1
sot de	1
son entouchement	1
entouchement plein	1
plein pot	1
mortel mal	1
mal sanz	1
sanz garison	1
garison por	1
por mialz	1
traïson laloit	1
laloit visiter	1
visiter mout	1
mout sovant	1
sovant et	1
li metoit	1
metoit an	1
covant quele	1
quele la	1
la garroit	1
garroit de	1
jor un	1
un orinal	1
orinal li	1
li portoit	1
portoit por	1
veoir sorine	1
sorine tant	1
tant quele	1
quele vit	1
que medecine	1
medecine ja	1
mes eidier	1
li porroit	1
porroit et	1
meïsmes ce	1
jor morroit	1
morroit cele	1
a lorine	1
lorine raportee	1
raportee si	1
la estroitemant	1
estroitemant gardee	1
gardee tant	1
lempereres leva	1
leva maintenant	1
san va	1
va si	1
dist se	1
vos comandez	1
comandez sire	1
sire toz	1
toz voz	1
voz mires	1
mires mandez	1
mandez car	1
car ma	1
a sorine	1
sorine feite	1
mal mout	1
se desheite	1
desheite si	1
mire la	1
la voient	1
ja devant	1
mire vindrent	1
vindrent an	1
sale lorine	1
lorine voient	1
voient pesme	1
pesme et	1
et male	1
male si	1
chascuns ce	1
lui sanble	1
sanble tant	1
qua ce	1
ce sacordent	1
sacordent ansanble	1
ne respassera	1
respassera ne	1
ja none	1
none ne	1
ne passera	1
passera et	1
tant vit	1
vit dont	1
dont au	1
plus tart	1
tart ne	1
ne prandra	1
prandra dex	1
dex lame	1
lame a	1
sa part	1
part ce	1
ce ont	1
ont a	1
consoil murmuré	1
murmuré lors	1
et conjuré	1
conjuré lenpereres	1
lenpereres que	1
que voir	1
an dïent	1
dïent cil	1
cil responent	1
responent quil	1
fïent de	1
neant an	1
son respasser	1
respasser ne	1
porra none	1
none passer	1
entandue lemperere	1
a poinnes	1
poinnes se	1
tient que	1
que pasmez	1
pasmez a	1
maint des	1
qui loïrent	1
loïrent onques	1
mes gent	1
gent tel	1
firent con	1
con lors	1
lors ot	1
le palais	1
palais la	1
parole del	1
duel vos	1
vos lais	1
lais savez	1
que tessala	1
tessala porchace	1
porchace qui	1
poison destranpre	1
destranpre et	1
et brace	1
brace destrempree	1
destrempree la	1
la et	1
et batue	1
batue de	1
loing se	1
fu aparceüe	1
aparceüe de	1
ele savoit	1
savoit qua	1
poison mestier	1
mestier avoit	1
avoit i	1
petit einz	1
einz lore	1
lore de	1
de none	1
none la	1
poison a	1
boivre li	1
lors des	1
des quele	1
quele lot	1
lot beüe	1
beüe li	1
est troblee	1
troblee la	1
veüe et	1
vis si	1
si pale	1
et blanc	1
blanc con	1
con sele	1
eüst perdu	1
perdu le	1
le sanc	1
sanc ne	1
ne pié	1
ne main	1
main ne	1
ne remeüst	1
remeüst qui	1
qui vive	1
vive escorchier	1
escorchier la	1
deüst nel	1
nel ne	1
et santant	1
santant ele	1
ele bien	1
lempereres mainne	1
cri don	1
sale est	1
est plainne	1
plainne et	1
vile crïent	1
crïent les	1
qui plorent	1
plorent et	1
dïent dex	1
dex quel	1
quel enui	1
quel contraire	1
contraire nos	1
morz deputaire	1
deputaire morz	1
morz trop	1
trop es	1
es male	1
male et	1
et covoiteuse	1
covoiteuse et	1
et sorprenanz	1
sorprenanz et	1
et envieuse	1
envieuse qui	1
ne puez	1
puez estre	1
estre saoulee	1
saoulee onques	1
si male	1
male golee	1
golee ne	1
ne poïs	1
poïs tu	1
tu doner	1
doner au	1
au monde	1
monde morz	1
morz quas	1
quas tu	1
tu fet	1
fet dex	1
te confonde	1
confonde qui	1
qui as	1
as tote	1
tote biauté	1
biauté estainte	1
la meillor	1
meillor chose	1
plus sainte	1
sainte as	1
as ocise	1
ocise sele	1
sele durast	1
durast que	1
que onques	1
onques a	1
feire andurast	1
andurast trop	1
trop est	1
est dex	1
dex de	1
grant pacience	1
pacience qant	1
il te	1
te done	1
done avoir	1
avoir puissance	1
puissance des	1
des soes	1
soes choses	1
choses depecier	1
depecier or	1
se deüst	1
deüst dex	1
dex correcier	1
correcier et	1
et gitier	1
gitier hors	1
hors de	1
de ta	1
ta bataille	1
bataille car	1
trop as	1
as fet	1
grant anviaille	1
anviaille et	1
grant oltrage	1
oltrage ensi	1
ensi toz	1
pueples enrage	1
enrage tordent	1
tordent lor	1
lor poinz	1
poinz batent	1
lor paumes	1
paumes et	1
li clerc	1
clerc an	1
an lisent	1
lisent lor	1
lor saumes	1
saumes et	1
prïent por	1
dex merci	1
merci li	1
a lame	1
lame entre	1
entre les	1
les criz	1
criz si	1
con tesmoingne	1
tesmoingne li	1
li escriz	1
escriz sont	1
venu troi	1
troi fisicien	1
fisicien de	1
de salerne	1
salerne mout	1
mout ancien	1
ancien ou	1
ou longuemant	1
longuemant orent	1
orent esté	1
esté por	1
duel se	1
aresté si	1
si demandent	1
demandent et	1
si anquierent	1
anquierent don	1
li cri	1
lermes ierent	1
ierent por	1
cui safolent	1
safolent et	1
confondent cil	1
lor dïent	1
lor respondent	1
respondent dex	1
dex seignor	1
seignor don	1
don nel	1
nel savez	1
savez vos	1
ce devroit	1
devroit ansanble	1
nos desirrer	1
desirrer toz	1
mondes a	1
a tire	1
tire sil	1
sil savoit	1
savoit lo	1
lo grant	1
et lire	1
lire et	1
domage et	1
perte quan	1
cest jor	1
jor nos	1
nos est	1
avenu dex	1
dex dom	1
vos donc	1
donc venu	1
venu qui	1
savez quest	1
quest avenu	1
avenu nos	1
vos dirons	1
dirons la	1
verité car	1
car aconpaignier	1
aconpaignier vos	1
vos volons	1
volons au	1
nos nos	1
nos dolons	1
dolons ne	1
savez de	1
mort destroite	1
destroite qui	1
qui tot	1
tot desirre	1
tot covoite	1
en toz	1
toz leus	1
leus le	1
mialz agaite	1
agaite quel	1
quel felenie	1
felenie a	1
a ele	1
ele or	1
or faite	1
faite si	1
ele an	1
est costumiere	1
costumiere dune	1
dune clarté	1
clarté dune	1
dune lumiere	1
lumiere avoit	1
avoit dex	1
dex le	1
mont alumé	1
alumé ce	1
morz a	1
a acostumé	1
acostumé ne	1
puet müer	1
müer quele	1
face toz	1
pooir esface	1
esface le	1
ele puet	1
or vialt	1
vialt son	1
pooir esprover	1
esprover sa	1
cors quele	1
quele nen	1
a lessié	1
lessié defors	1
defors sele	1
eüst tot	1
monde pris	1
pris neüst	1
neüst ele	1
mie fet	1
fet pis	1
pis biauté	1
biauté corteisie	1
quanque dame	1
dame puet	1
avoir quapartenir	1
quapartenir doie	1
a bonté	1
bonté nos	1
a tolu	1
tolu et	1
et mesconté	1
mesconté la	1
toz biens	1
biens a	1
a periz	1
periz en	1
dame lempererriz	1
lempererriz ensi	1
ensi nos	1
morz tuez	1
tuez ha	1
dex font	1
font li	1
mire tu	1
tu hez	1
hez ceste	1
ceste cité	1
cité bien	1
le savomes	1
savomes qant	1
qant grant	1
grant pieça	1
pieça venu	1
venu ni	1
ni somes	1
somes se	1
se nos	1
nos fussiens	1
fussiens venu	1
venu des	1
des hier	1
hier mout	1
poïst la	1
morz prisier	1
force rien	1
rien nos	1
nos tolsist	1
tolsist seignor	1
volsist por	1
la veïssiez	1
veïssiez ne	1
li poinne	1
poinne meïssiez	1
meïssiez des	1
des boens	1
boens mires	1
mires assez	1
onques ma	1
plot que	1
autres la	1
veïst ne	1
mal santremeïst	1
santremeïst non	1
foi ce	1
fist el	1
el mon	1
mon lors	1
lor sovint	1
sovint de	1
de salemon	1
salemon que	1
fame tant	1
le haï	1
haï que	1
que come	1
come morte	1
morte le	1
le trahi	1
trahi espoir	1
espoir autel	1
autel a	1
ceste fet	1
pueent par	1
nul plet	1
plet feire	1
feire tant	1
la santissent	1
santissent il	1
hom nez	1
nez por	1
por quan	1
quan mantissent	1
mantissent se	1
se barat	1
barat i	1
i pueent	1
veoir que	1
nen dïent	1
dïent tot	1
voir vers	1
vers la	1
tor san	1
vont maintenant	1
maintenant ou	1
len noïst	1
noïst pas	1
pas deu	1
deu tonant	1
tonant tel	1
tel noise	1
tel cri	1
cri i	1
avoit li	1
li mestres	1
mestres dax	1
dax qui	1
plus savoit	1
savoit est	1
est droit	1
biere aprochiez	1
aprochiez nus	1
dist ni	1
ni atochiez	1
atochiez ne	1
nus arriere	1
arriere ne	1
len oste	1
la coste	1
coste li	1
et sant	1
sant sanz	1
sanz dote	1
dote que	1
a el	1
cors lame	1
lame tote	1
tote bien	1
le set	1
bien laparçoit	1
laparçoit lempereor	1
lempereor devant	1
duel safole	1
safole et	1
et ocit	1
ocit en	1
haut sescrie	1
sescrie si	1
dit empereres	1
empereres conforte	1
conforte toi	1
toi je	1
sai certainnemant	1
certainnemant et	1
et voi	1
que ceste	1
ceste dame	1
dame nest	1
pas morte	1
morte leisse	1
leisse ton	1
ton duel	1
si te	1
te conforte	1
conforte car	1
te rant	1
rant ou	1
tu moci	1
moci ou	1
me pant	1
pant maintenant	1
maintenant abeisse	1
abeisse et	1
et acoise	1
acoise par	1
le palés	1
palés tote	1
lempereres dit	1
dit au	1
mire cor	1
cor li	1
loist comander	1
comander et	1
dire sa	1
volanté tot	1
se lempererriz	1
lempererriz fet	1
fet revivre	1
revivre sor	1
lui iert	1
iert sire	1
et comanderres	1
comanderres mes	1
mes panduz	1
panduz sera	1
sera come	1
come lerres	1
lerres se	1
a manti	1
manti de	1
respont je	1
je lotroi	1
lotroi bien	1
moi naiez	1
naiez merci	1
merci sa	1
sa vos	1
vos parler	1
la faz	1
faz ci	1
ci tot	1
sanz panser	1
panser et	1
sanz cuidier	1
cuidier faites	1
faites moi	1
moi cest	1
cest palés	1
palés vuidier	1
vuidier que	1
remaingne le	1
le mal	1
mal qui	1
dame mehaingne	1
mehaingne mestuet	1
mestuet veoir	1
veoir priveemant	1
priveemant cist	1
cist dui	1
dui mire	1
mire tant	1
seulemant avoec	1
moi ici	1
ici remandront	1
remandront car	1
ma conpaignie	1
conpaignie sont	1
autre fors	1
fors san	1
issent ceste	1
chose contredeïssent	1
contredeïssent cligés	1
tessala mes	1
estoient la	1
la le	1
le poïssent	1
poïssent a	1
a mal	1
mal torner	1
torner sil	1
le volsissent	1
volsissent trestorner	1
trestorner por	1
se teisent	1
teisent et	1
si loent	1
loent ce	1
autres loer	1
loer oent	1
oent si	1
sont fors	1
del palés	1
palés issu	1
issu et	1
mire ont	1
ont descosu	1
descosu le	1
le suaire	1
suaire la	1
force onques	1
ot costel	1
costel ne	1
force puis	1
puis li	1
dïent dame	1
dame naiez	1
naiez peor	1
vos esmaiez	1
esmaiez mes	1
mes parlez	1
parlez tot	1
tot seüremant	1
seüremant nos	1
nos savons	1
savons bien	1
bien certainnemant	1
certainnemant que	1
tote estes	1
estes sainne	1
sainne et	1
et heitiee	1
heitiee mes	1
mes soiez	1
soiez sage	1
et afeitiee	1
afeitiee ne	1
vos desperez	1
desperez car	1
se consoil	1
consoil nos	1
nos requerez	1
requerez tuit	1
troi vos	1
vos asseürerons	1
asseürerons qua	1
qua noz	1
noz pooirs	1
pooirs vos	1
vos eiderons	1
eiderons nel	1
nel devez	1
devez mie	1
mie refuser	1
refuser ensi	1
ensi la	1
la cuident	1
cuident amuser	1
amuser et	1
et descovrir	1
descovrir mes	1
lor valt	1
valt quel	1
quel nen	1
a soing	1
soing ne	1
li nan	1
nan chalt	1
chalt del	1
del servise	1
servise quil	1
li prometent	1
prometent de	1
grant oiseuse	1
oiseuse santremetent	1
santremetent et	1
li fisicien	1
fisicien voient	1
rien nesploiteroient	1
nesploiteroient par	1
par losenge	1
losenge ne	1
proiere lors	1
lors la	1
la gietent	1
gietent fors	1
biere et	1
dïent sele	1
parole quel	1
quel se	1
se tanra	1
tanra ancui	1
ancui por	1
por fole	1
fole que	1
il feront	1
feront tele	1
tele mervoille	1
li quainz	1
quainz ne	1
la paroille	1
paroille de	1
de nul	1
nul cors	1
cors de	1
fame cheitive	1
cheitive bien	1
estes vive	1
ne parler	1
parler a	1
a nos	1
nos ne	1
ne daigniez	1
daigniez bien	1
vos vos	1
vos faigniez	1
faigniez si	1
si traïssiez	1
traïssiez lempereor	1
lempereor naiez	1
naiez mie	1
nos peor	1
peor mes	1
nus vos	1
a correciee	1
correciee einçois	1
vos aiens	1
aiens bleciee	1
bleciee vostre	1
pleisir nos	1
nos descovrez	1
descovrez car	1
trop vilenemant	1
vilenemant ovrez	1
ovrez et	1
et nos	1
vos serons	1
serons en	1
en aïe	1
aïe ou	1
savoir ou	1
folie ne	1
estre rien	1
vialt lors	1
li donerent	1
donerent i	1
i assalt	1
assalt parmi	1
le dos	1
dos de	1
lor corroies	1
corroies san	1
san perent	1
perent contreval	1
contreval les	1
les roies	1
roies qant	1
des corroies	1
corroies lont	1
lont batue	1
batue tant	1
la char	1
char li	1
ont ronpue	1
sans contreval	1
contreval li	1
cort qui	1
qui parmi	1
plaies li	1
li sort	1
sort nen	1
porent il	1
il ancor	1
ancor rien	1
ne sopir	1
sopir ne	1
parole traire	1
traire nele	1
ne muet	1
muet lors	1
lors dïent	1
lor estuet	1
estuet feu	1
plonc querre	1
querre quil	1
quil fondront	1
fondront ques	1
ques paumes	1
paumes gitier	1
gitier li	1
voldront einçois	1
que parler	1
la facent	1
facent feu	1
plonc quierent	1
quierent et	1
et porchacent	1
porchacent le	1
le feu	1
feu alument	1
alument et	1
plonc fondent	1
fondent ensi	1
ensi afolent	1
afolent et	1
confondent la	1
dame li	1
li felon	1
felon ribaut	1
ribaut qui	1
le plonc	1
plonc tot	1
tot boillant	1
boillant et	1
et chaut	1
chaut si	1
il lont	1
lont del	1
del feu	1
feu osté	1
osté li	1
ont anz	1
anz es	1
es paumes	1
paumes colé	1
colé nencor	1
nencor ne	1
pas assez	1
assez de	1
li plons	1
plons est	1
est passez	1
passez parmi	1
les paumes	1
paumes doutre	1
doutre en	1
en outre	1
outre einz	1
dïent li	1
li cuivert	1
cuivert avoutre	1
avoutre que	1
que sele	1
parole tost	1
tost tant	1
ele iert	1
iert tote	1
tote greslie	1
greslie cele	1
cele se	1
test ne	1
lor vie	1
vie sa	1
sa char	1
char a	1
a batre	1
batre na	1
na malmetre	1
malmetre ja	1
ja la	1
la voloient	1
voloient el	1
el feu	1
feu metre	1
metre por	1
por rostir	1
rostir et	1
por graïllier	1
graïllier qant	1
des dames	1
dames plus	1
dun millier	1
millier des	1
genz se	1
se partent	1
partent et	1
et desvoient	1
desvoient a	1
porte vienent	1
si voient	1
un petit	1
petit de	1
de roverture	1
roverture langoisse	1
la malaventure	1
malaventure que	1
cil feisoient	1
dame qui	1
au charbon	1
charbon et	1
flame li	1
li feisoient	1
feisoient sosfrir	1
martire por	1
por luis	1
luis brisier	1
et desconfire	1
desconfire aportent	1
aportent coigniees	1
coigniees et	1
et mauz	1
mauz granz	1
assauz a	1
porte brisier	1
et fraindre	1
fraindre sor	1
sor pueent	1
les mires	1
mires ataindre	1
ataindre ja	1
lor sera	1
sera sanz	1
atandue les	1
dames antrent	1
antrent el	1
el paleis	1
paleis totes	1
totes ansanble	1
un esleis	1
esleis et	1
tessala est	1
la presse	1
presse qui	1
nule nest	1
nest angresse	1
angresse fors	1
fors qua	1
dame soit	1
soit venue	1
venue au	1
feu la	1
la trueve	1
trueve tote	1
tote nue	1
nue mout	1
mout anpiriee	1
anpiriee et	1
mout malmise	1
malmise arriere	1
arriere an	1
biere la	1
desoz lo	1
lo paile	1
paile coverte	1
coverte et	1
dames vont	1
vont lor	1
lor desserte	1
desserte nempereor	1
nempereor ne	1
ne seneschal	1
seneschal par	1
les fenestres	1
fenestres contre	1
contre val	1
val les	1
ont enmi	1
enmi la	1
cort lanciez	1
lanciez si	1
troi ont	1
ont peçoiez	1
peçoiez cos	1
et costez	1
costez et	1
et braz	1
et janbes	1
janbes einz	1
einz mialz	1
mialz nel	1
nel firent	1
firent nules	1
nules dames	1
dames or	1
or ont	1
ont eü	1
eü mout	1
mout malemant	1
malemant li	1
mire lor	1
lor paiemant	1
paiemant car	1
dames les	1
ont paiez	1
paiez mes	1
mout esmaiez	1
esmaiez et	1
ot dire	1
dire la	1
angoisse et	1
le martire	1
martire que	1
a por	1
lui sosfert	1
sosfert par	1
pert car	1
il crient	1
crient mout	1
droit quafolee	1
quafolee ou	1
ou morte	1
morte ne	1
soit por	1
le tormant	1
tormant que	1
que fet	1
ont li	1
qui venu	1
tessala vient	1
vient qui	1
qui aporte	1
aporte i	1
i mout	1
mout precieus	1
precieus oignemant	1
oignemant dont	1
a oint	1
oint mout	1
dolcemant les	1
les cos	1
plaies celi	1
celi la	1
ou en	1
la renseveli	1
renseveli en	1
blanc paile	1
paile de	1
de sulie	1
sulie lont	1
lont les	1
dames ransevelie	1
ransevelie mes	1
vis descovert	1
descovert li	1
li leissent	1
leissent nonques	1
nonques la	1
nuit lor	1
lor criz	1
criz nabeissent	1
nabeissent ne	1
ne cessent	1
cessent ne	1
ne fin	1
fin ne	1
ne prenent	1
prenent par	1
vile forssenent	1
forssenent et	1
et haut	1
et povre	1
povre et	1
riche si	1
chascuns safiche	1
safiche quil	1
quil vaintra	1
vaintra tot	1
feire duel	1
nel leissera	1
leissera son	1
son vuel	1
vuel tote	1
criz mout	1
mout granz	1
granz landemain	1
landemain vint	1
cort jehanz	1
empereres le	1
le mande	1
mande si	1
comande jehan	1
jehan sonques	1
sonques feïs	1
feïs boene	1
boene oevre	1
oevre or	1
met ton	1
ton san	1
et descuevre	1
descuevre en	1
une sepolture	1
sepolture ovrer	1
ovrer tele	1
tele quan	1
puisse trover	1
trover si	1
bele ne	1
bien portreite	1
portreite et	1
lavoit ja	1
ja feite	1
feite dit	1
a apareilliee	1
apareilliee une	1
une mout	1
mout bele	1
bien tailliee	1
tailliee mes	1
onques not	1
not antencion	1
antencion quan	1
i meïst	1
meïst se	1
se cors	1
cors sainz	1
sainz non	1
non qant	1
la comança	1
comança a	1
a faire	1
faire quan	1
quan ni	1
ni meïst	1
meïst fors	1
fors saintuaire	1
saintuaire lempererriz	1
lempererriz i	1
est anclose	1
anclose quele	1
cuit mout	1
mout sainte	1
sainte chose	1
dit fet	1
fet lemperere	1
lemperere au	1
au mostier	1
mostier monseignor	1
pere iert	1
iert anfoïe	1
anfoïe la	1
defors ou	1
len anfuet	1
anfuet les	1
autres cors	1
cors car	1
ele morist	1
morist le	1
pria mout	1
et requist	1
requist que	1
la la	1
la feïsse	1
feïsse metre	1
metre or	1
en alez	1
alez antremetre	1
antremetre seelez	1
seelez vostre	1
vostre sepolture	1
con reisons	1
et droiture	1
droiture el	1
bel leu	1
leu del	1
del cemetire	1
cemetire jehanz	1
respont volentiers	1
maintenant san	1
san torne	1
torne la	1
sepolture bien	1
bien atorne	1
ce fist	1
fist que	1
bien apris	1
apris i	1
lit de	1
de plume	1
plume a	1
dedanz mis	1
la pierre	1
pierre qui	1
estoit dure	1
dure et	1
plus encor	1
encor por	1
la froidure	1
froidure et	1
que soef	1
soef li	1
li oelle	1
oelle espant	1
espant desus	1
desus et	1
et flors	1
et fuelle	1
fuelle mes	1
fist ancor	1
ancor plus	1
la coute	1
coute ne	1
ne veïst	1
veïst nus	1
nus quil	1
avoit en	1
fosse mise	1
mise ja	1
ja ot	1
ot en	1
en fet	1
fet tot	1
le servise	1
servise as	1
as eglises	1
eglises et	1
as barroches	1
barroches et	1
et sonoit	1
sonoit an	1
an adés	1
adés les	1
les cloches	1
cloches si	1
feire por	1
por mort	1
cors comande	1
comande quan	1
quan aport	1
aport siert	1
siert an	1
sepolture mis	1
mis don	1
don jehanz	1
jehanz sest	1
sest tant	1
tant entremis	1
entremis car	1
la feite	1
feite riche	1
noble an	1
trestote costantinoble	1
costantinoble na	1
na remés	1
remés ne	1
petit ne	1
ne grant	1
grant qui	1
qui naut	1
naut aprés	1
cors plorant	1
plorant si	1
si maudïent	1
maudïent la	1
et blasment	1
blasment chevalier	1
et vaslet	1
pasment et	1
dames et	1
puceles batent	1
lor memeles	1
memeles sont	1
mort prise	1
prise tançon	1
tançon morz	1
morz fet	1
fet chascune	1
chascune reançon	1
reançon de	1
ne preïs	1
preïs certes	1
certes petit	1
petit gahaing	1
gahaing feïs	1
feïs car	1
a nostre	1
nostre oes	1
oes sont	1
sont granz	1
granz les	1
les pertes	1
pertes mes	1
fet duel	1
certes tel	1
tel quil	1
san afole	1
afole et	1
confont plus	1
ne socit	1
socit mes	1
ancor le	1
respit tant	1
que lore	1
lore et	1
li termes	1
termes veingne	1
veingne quil	1
la desfuee	1
desfuee et	1
teingne et	1
et savra	1
savra sele	1
sele est	1
est vive	1
vive ou	1
non sor	1
fosse sont	1
baron qui	1
cors i	1
i colchent	1
colchent et	1
et metent	1
metent mes	1
sor jehan	1
jehan ne	1
ne santremetent	1
santremetent de	1
sepolture aseoir	1
aseoir quil	1
la porent	1
porent nes	1
veoir einz	1
einz sont	1
sont trestuit	1
trestuit pasmé	1
pasmé cheü	1
cheü sa	1
sa jehanz	1
jehanz boen	1
boen leisir	1
leisir eü	1
eü de	1
feire quanque	1
fist la	1
si assist	1
assist que	1
chose ni	1
la seele	1
seele et	1
joint et	1
et clot	1
bien prisier	1
prisier qui	1
qui sanz	1
sanz malmetre	1
malmetre et	1
sanz brisier	1
brisier ovrir	1
ovrir ne	1
ne desjoindre	1
desjoindre seüst	1
seüst rien	1
fet i	1
eüst fenice	1
sepolture tant	1
oscure mes	1
mes xxx	1
xxx chevalier	1
chevalier la	1
la gardent	1
gardent si	1
si i	1
a x	1
x cierges	1
cierges qui	1
