Ngramme	Frequence
si lavoit	1
lavoit ses	1
ses granz	1
diaus atainte	1
atainte or	1
fu acolee	1
acolee et	1
et beisiee	1
beisiee or	1
biens aeisiee	1
aeisiee or	1
son delit	1
delit que	1
nu sont	1
lit et	1
lautre acole	1
beise nest	1
lor pleise	1
pleise tant	1
ont eü	1
eü mal	1
et enui	1
enui il	1
lui quor	1
quor ont	1
ont feite	1
feite lor	1
lor penitance	1
penitance li	1
ancontre lautre	1
lautre tance	1
tance comant	1
comant plus	1
li puisse	1
puisse pleisir	1
me doi	1
doi teisir	1
teisir or	1
or ont	1
lor amor	1
amor rafermee	1
rafermee et	1
lor grant	1
grant dolor	1
dolor obli	1
que petit	1
petit mes	1
mes lor	1
an sovient	1
sovient des	1
or aler	1
aler les	1
covient si	1
ont guivret	1
guivret congié	1
congié rové	1
rové cui	1
orent ami	1
ami trové	1
trové car	1
les riens	1
riens quil	1
pot enorez	1
enorez et	1
et serviz	1
serviz les	1
prandre sire	1
sire or	1
atandre que	1
aille an	1
terre feites	1
feites maparellier	1
maparellier et	1
et querre	1
querre que	1
jaie tot	1
mon estovoir	1
estovoir je	1
je voudrai	1
matin movoir	1
movoir demain	1
demain quant	1
iert ajorné	1
ajorné tant	1
ai autor	1
autor vos	1
vos sejorné	1
sejorné que	1
me sant	1
sant fort	1
et delivre	1
delivre deus	1
deus se	1
plest me	1
me lest	1
lest tant	1
vivre que	1
je ancor	1
leu vos	1
la puissance	1
puissance resoit	1
resoit moie	1
moie de	1
enorer je	1
cuit nul	1
leu demorer	1
demorer se	1
se pris	1
sui ou	1
ou retenuz	1
retenuz tant	1
cort serai	1
serai venuz	1
venuz le	1
veoir vuel	1
vuel ou	1
robais ou	1
a carduel	1
carduel guivrez	1
guivrez respont	1
eneslepas sire	1
sire seus	1
seus nan	1
pas car	1
man irai	1
irai avuec	1
si manrai	1
manrai ansanble	1
o nos	1
nos conpeignons	1
conpeignons sa	1
sa pleisir	1
pleisir vos	1
cest consoil	1
consoil se	1
se tient	1
tient et	1
devise viaut	1
viaut que	1
voie soit	1
soit anprise	1
anprise la	1
nuit font	1
font lor	1
oirre aprester	1
ni vostrent	1
vostrent arester	1
arester tuit	1
tuit satornent	1
satornent et	1
et aparoillent	1
aparoillent au	1
matinet quant	1
il sesvoillent	1
sesvoillent sont	1
sont es	1
es chevaus	1
chevaus mises	1
mises les	1
les seles	1
seles erec	1
erec es	1
chanbres as	1
puceles va	1
va congié	1
prandre ainz	1
tort et	1
enide aprés	1
lui i	1
cort qui	1
liee quant	1
quant lor	1
voie iere	1
iere aparelliee	1
aparelliee as	1
puceles ont	1
ont congié	1
congié pris	1
pris erec	1
estoit apris	1
apris au	1
prandre les	1
les mercie	1
mercie de	1
sa santé	1
santé et	1
lor promet	1
promet son	1
servise puis	1
a lune	1
lune par	1
prise celi	1
celi qui	1
pres enide	1
prise lautre	1
lautre aprés	1
sont fors	1
chanbre issu	1
issu tuit	1
tuit main	1
main antretenu	1
antretenu si	1
si vienent	1
amont guivrez	1
monter les	1
les semont	1
semont maintenant	1
maintenant sanz	1
nule demore	1
demore ja	1
cuide veoir	1
veoir cele	1
ore enide	1
enide quil	1
quil soient	1
soient monté	1
monté un	1
palefroi de	1
grant bonté	1
bonté soef	1
soef anblant	1
anblant jant	1
lan fors	1
fors au	1
perron tret	1
tret li	1
palefroiz fu	1
fu biaus	1
buens ne	1
valoit pas	1
pas mains	1
mains que	1
li suens	1
suens qui	1
estoit remés	1
remés a	1
a limors	1
limors cil	1
cil estoit	1
estoit vers	1
et cist	1
cist est	1
est sors	1
sors mes	1
teste fu	1
dautre guise	1
guise partie	1
partie estoit	1
estoit par	1
tote ot	1
blanche lune	1
lune joe	1
joe et	1
lautre noire	1
noire come	1
come choe	1
choe antre	1
deus avoit	1
avoit une	1
une lingne	1
lingne plus	1
plus vert	1
vert que	1
nest fuelle	1
fuelle de	1
de vingne	1
vingne qui	1
qui departoit	1
departoit le	1
blanc del	1
del noir	1
noir del	1
del lorain	1
lorain vos	1
del peitral	1
peitral et	1
sele que	1
que luevre	1
luevre an	1
bele toz	1
lorains fu	1
fu dor	1
et desmeraudes	1
desmeraudes plains	1
dautre meniere	1
meniere coverte	1
coverte dune	1
dune porpre	1
porpre chiere	1
arçon estoient	1
estoient divoire	1
divoire si	1
fu antailliee	1
antailliee lestoire	1
lestoire comant	1
eneas vint	1
de troie	1
troie comant	1
a cartage	1
cartage a	1
joie dido	1
dido an	1
son lit	1
reçut comant	1
eneas la	1
la deçut	1
deçut comant	1
comant ele	1
lui socist	1
socist comant	1
eneas puis	1
puis conquist	1
conquist laurente	1
laurente et	1
tote lonbardie	1
lonbardie dont	1
fu rois	1
rois tote	1
vie sotis	1
sotis fu	1
fu luevre	1
luevre et	1
bien tailliee	1
tailliee tote	1
tote a	1
a fin	1
or aparelliee	1
aparelliee uns	1
uns brez	1
brez taillierre	1
taillierre qui	1
fist au	1
au taillier	1
taillier plus	1
de set	1
anz mist	1
mist qua	1
qua nule	1
autre oevre	1
oevre nantandi	1
nantandi ce	1
je sil	1
sil la	1
la vandi	1
vandi mes	1
an dut	1
dut grant	1
grant desserte	1
desserte or	1
la perte	1
perte de	1
palefroi restoree	1
restoree quant	1
fu enoree	1
enoree li	1
palefroiz li	1
fu bailliez	1
bailliez si	1
si richemant	1
i monte	1
monte lieemant	1
lieemant puis	1
puis monterent	1
monterent isnelemant	1
isnelemant li	1
li seignor	1
seignor et	1
li escuiier	1
escuiier maint	1
maint riche	1
sor et	1
et muiier	1
muiier maint	1
maint terçuel	1
terçuel et	1
maint esprevier	1
esprevier et	1
maint brachet	1
brachet et	1
maint levrier	1
levrier fist	1
fist guivrez	1
guivrez avuec	1
aus mener	1
mener por	1
aus deduire	1
deporter chevauchi	1
chevauchi jusquau	1
jusquau vespre	1
vespre le	1
le droit	1
droit chemin	1
chemin plus	1
de trante	1
trante liues	1
liues galesches	1
galesches et	1
vienent devant	1
les bretesches	1
bretesches dun	1
dun chastel	1
chastel fort	1
bel clos	1
clos tot	1
antor de	1
mur novel	1
novel et	1
par dessoz	1
dessoz a	1
reonde coroit	1
coroit une	1
une eve	1
eve mout	1
mout parfonde	1
parfonde rade	1
rade et	1
et bruianz	1
bruianz come	1
come tanpeste	1
tanpeste erec	1
an lesgarder	1
lesgarder sareste	1
sareste por	1
nus li	1
li porroit	1
voir qui	1
cel chastel	1
sire amis	1
amis savriiez	1
savriiez me	1
me vos	1
dire fet	1
son buen	1
buen conpeignon	1
conpeignon comant	1
comant cist	1
cist chastiaus	1
chastiaus ci	1
et cui	1
est dites	1
moi sil	1
sil est	1
est ou	1
a conte	1
conte ou	1
a roi	1
roi des	1
ci amené	1
amené mavez	1
mavez dites	1
savez sire	1
sai la	1
dirai brandiganz	1
brandiganz a	1
chastiaus qui	1
biaus que	1
que roi	1
roi nanpereor	1
nanpereor ne	1
dote se	1
se france	1
france et	1
et angleterre	1
angleterre tote	1
sont jusquau	1
jusquau liege	1
liege estoient	1
estoient anviron	1
anviron a	1
a siege	1
siege nel	1
nel prandroient	1
prandroient il	1
lor vies	1
vies car	1
plus dure	1
dure de	1
quatre liues	1
liues lisle	1
lisle ou	1
li chastians	1
chastians est	1
est assis	1
tot croist	1
croist dedanz	1
le porpris	1
porpris quanqua	1
quanqua riche	1
riche chastel	1
chastel covient	1
covient et	1
et fruiz	1
fruiz et	1
et blez	1
blez et	1
vins i	1
i vient	1
vient ne	1
ne bois	1
bois ne	1
ne riviere	1
riviere ni	1
faut de	1
part ne	1
ne crient	1
crient assaut	1
assaut ne	1
ne riens	1
riens nel	1
nel porroit	1
porroit afamer	1
afamer li	1
fist fermer	1
fermer qui	1
la tenu	1
tenu an	1
an quiteé	1
quiteé trestoz	1
jorz de	1
son aé	1
aé et	1
et tandra	1
tandra trestote	1
vie mes	1
mes fermer	1
fermer ne	1
fist il	1
quil dotast	1
dotast nules	1
nules janz	1
chastiaus an	1
plus janz	1
janz car	1
car sil	1
sil ni	1
avoit mur	1
tor fors	1
de leve	1
leve qui	1
qui cort	1
cort antor	1
antor tant	1
tant forz	1
tant seürs	1
seürs seroit	1
seroit que	1
ne doteroit	1
doteroit deus	1
deus dist	1
erec con	1
con grant	1
grant richesce	1
richesce alons	1
alons veoir	1
la forteresce	1
forteresce et	1
ferons nostre	1
prandre el	1
chastel que	1
que ji	1
ji vuel	1
vuel desçandre	1
desçandre sire	1
fet cil	1
mout grevoit	1
grevoit se	1
se enuiier	1
enuiier ne	1
vos devoit	1
devoit nos	1
nos ni	1
ni desçandriiemes	1
desçandriiemes pas	1
pas el	1
chastel a	1
un mal	1
mal trespas	1
trespas mal	1
mal fet	1
erec savez	1
soit dites	1
le nos	1
nos que	1
le savroie	1
savroie sire	1
il peor	1
peor avroie	1
avroie que	1
ni eüssiez	1
eüssiez damage	1
damage je	1
de bonté	1
bonté se	1
avoie conté	1
conté ce	1
lavanture qui	1
est perilleuse	1
perilleuse et	1
et dure	1
dure que	1
i voudriiez	1
voudriiez aler	1
aler jan	1
ai sovant	1
sovant oï	1
oï parler	1
parler et	1
et passé	1
passé a	1
a set	1
chastel ne	1
ne revint	1
revint nus	1
qui lavanture	1
lavanture i	1
i alast	1
alast querre	1
querre si	1
mainte terre	1
terre chevalier	1
chevalier fier	1
corageus sire	1
sire nel	1
nel tenez	1
tenez mie	1
jeus que	1
le savroiz	1
savroiz de	1
que creanté	1
creanté mavroiz	1
mavroiz par	1
par lamor	1
lamor que	1
que mavez	1
mavez promise	1
promise que	1
ne sera	1
sera requise	1
requise lavanture	1
lavanture don	1
don nus	1
nus nestort	1
ni reçoive	1
reçoive honte	1
mort or	1
siet guivret	1
guivret prie	1
prie que	1
li griet	1
griet et	1
dist haï	1
amis sofrez	1
sofrez que	1
que nostre	1
osteus soit	1
soit pris	1
pris el	1
chastel mes	1
enuit tans	1
tans est	1
ce vuel	1
vuel quil	1
poist que	1
se nule	1
nule enors	1
enors nos	1
i croist	1
croist ce	1
devroit estre	1
estre mout	1
lavanture vos	1
vos apel	1
apel que	1
que solemant	1
solemant le	1
dites del	1
soreplus soiiez	1
soiiez toz	1
toz quites	1
quites sire	1
puis teisir	1
teisir que	1
die vostre	1
pleisir li	1
li nons	1
nons est	1
a nomer	1
est griés	1
griés a	1
a assomer	1
assomer que	1
puet eschaper	1
eschaper vis	1
vis lavanture	1
lavanture ce	1
plevis la	1
non deus	1
deus an	1
an joie	1
joie na	1
na se	1
bien non	1
non fet	1
ce vois	1
vois ie	1
ie querant	1
querant ja	1
ne malez	1
malez desesperant	1
desesperant biaus	1
amis de	1
ne del	1
del mes	1
mes feisons	1
feisons prandre	1
prandre nostre	1
biens nos	1
an puet	1
puet venir	1
venir riens	1
porroit retenir	1
retenir que	1
je naille	1
naille querre	1
joie sire	1
il deus	1
an oie	1
oie que	1
vos joie	1
joie puissiez	1
puissiez trover	1
trover et	1
sanz anconbrier	1
anconbrier retorner	1
retorner bien	1
voi qualer	1
qualer nos	1
puet alons	1
i nostre	1
osteus est	1
est pris	1
haut pris	1
pris ce	1
conter ne	1
chastel antrer	1
antrer por	1
que herbergier	1
herbergier i	1
i vuelle	1
vuelle que	1
evrains nel	1
nel recuelle	1
recuelle tant	1
est jantis	1
frans li	1
rois quil	1
fet ban	1
ban a	1
ses borjois	1
borjois si	1
chier con	1
con chascuns	1
chascuns a	1
cors que	1
que prodon	1
prodon qui	1
qui vaingne	1
vaingne de	1
de fors	1
fors an	1
lor meisons	1
meisons ostel	1
ostel ne	1
ne truisse	1
truisse por	1
meïsmes puisse	1
puisse toz	1
les prodomes	1
prodomes enorer	1
enorer qui	1
leanz voudront	1
voudront demorer	1
demorer ainsi	1
ainsi vers	1
chastel san	1
lices passent	1
passent et	1
pont et	1
lices ont	1
ont passees	1
passees les	1
janz qui	1
furent amassees	1
amassees parmi	1
rues a	1
a tropiaus	1
tropiaus voient	1
voient erec	1
est biaus	1
sanblant cuident	1
cuident et	1
et croient	1
croient que	1
que trestuit	1
autre a	1
lui soient	1
soient a	1
mervoilles lesgardent	1
lesgardent tuit	1
tuit la	1
vile an	1
an fremist	1
fremist tote	1
et bruit	1
bruit tuit	1
an consoillent	1
consoillent et	1
et parolent	1
parolent nes	1
qui carolent	1
carolent lor	1
lor chant	1
chant an	1
an leissent	1
leissent et	1
et retardent	1
retardent totes	1
totes ansanble	1
ansanble le	1
le regardent	1
regardent et	1
biauté se	1
se saingnent	1
saingnent et	1
mervoille le	1
le plaingnent	1
plaingnent an	1
bas dit	1
dit lune	1
lautre lasse	1
lasse cist	1
cist chevaliers	1
ci passe	1
passe vet	1
cort dolanz	1
dolanz an	1
iert ainz	1
tort onques	1
ne vint	1
vint dautre	1
terre la	1
cort requerre	1
requerre quil	1
eüst honte	1
et damage	1
damage et	1
ni leissast	1
leissast la	1
teste an	1
an gage	1
gage aprés	1
il lantande	1
lantande dïent	1
dïent an	1
haut deus	1
deus te	1
te deffande	1
deffande chevaliers	1
de mesavanture	1
mesavanture car	1
mout es	1
es biaus	1
desmesure et	1
mout fet	1
fet ta	1
ta biautez	1
a plaindre	1
plaindre car	1
car demain	1
demain la	1
la verrons	1
verrons estaindre	1
estaindre a	1
a demain	1
demain est	1
est ta	1
ta morz	1
morz venue	1
venue demain	1
demain morras	1
morras sanz	1
sanz atandue	1
atandue se	1
te garde	1
garde et	1
et deffant	1
deffant erec	1
si antant	1
antant quan	1
quan dit	1
dit de	1
lui aval	1
aval la	1
vile plus	1
le pleignoient	1
pleignoient de	1
deus mile	1
mile mes	1
mes riens	1
puet esmaiier	1
esmaiier outre	1
outre san	1
va sanz	1
sanz delaiier	1
delaiier saluant	1
saluant deboneiremant	1
deboneiremant toz	1
totes comunalmant	1
comunalmant et	1
totes le	1
plusor dangoisse	1
dangoisse suent	1
suent qui	1
plus dotent	1
dotent que	1
son let	1
let seul	1
seul de	1
de veoir	1
veoir sa	1
sa contenance	1
contenance sa	1
sa sanblance	1
sanblance a	1
les cuers	1
cuers de	1
tuit redotent	1
redotent son	1
son enui	1
enui chevalier	1
chevalier dames	1
puceles li	1
evrains ot	1
ot les	1
noveles que	1
teus janz	1
janz a	1
cort venoient	1
venoient qui	1
grant conpeignie	1
conpeignie menoient	1
ressanbloit as	1
as hernois	1
hernois que	1
estoit cuens	1
cuens ou	1
ou rois	1
evrains anmi	1
la rue	1
rue vint	1
vint ancontre	1
aus si	1
salue bien	1
bien vaingne	1
vaingne fet	1
il ceste	1
ceste rote	1
li sires	1
sires et	1
janz tote	1
veigniez seignor	1
seignor desçandez	1
desçandez desçandu	1
desçandu sont	1
fu assez	1
assez qui	1
chevaus reçut	1
prist li	1
evrains pas	1
pas nantreprist	1
nantreprist quant	1
vit enide	1
enide venant	1
venant si	1
salue maintenant	1
cort eidier	1
a desçandre	1
desçandre par	1
main quele	1
et tandre	1
tandre lan	1
mainne anz	1
anz el	1
amont si	1
con franchise	1
franchise le	1
semont si	1
si lenora	1
lenora de	1
de quanquil	1
quanquil pot	1
pot car	1
bel feire	1
sot sanz	1
sanz folie	1
folie et	1
sanz mal	1
mal panser	1
panser une	1
chanbre fist	1
fist ançanser	1
ançanser dançans	1
dançans de	1
de myrrre	1
myrrre et	1
et daloé	1
daloé a	1
a lantrer	1
lantrer anz	1
anz ont	1
ont tuit	1
tuit loé	1
loé le	1
le bel	1
bel sanblant	1
sanblant au	1
evrain an	1
chanbre antrent	1
antrent main	1
main si	1
les i	1
i mena	1
mena qui	1
qui daus	1
daus grant	1
joie demena	1
demena mes	1
vos deviseroie	1
deviseroie les	1
les peintures	1
peintures les	1
les dras	1
soie don	1
don la	1
chanbre estoit	1
estoit anbelie	1
anbelie le	1
tans gasteroie	1
gasteroie an	1
an folie	1
pas gaster	1
gaster einçois	1
vuel un	1
po haster	1
haster car	1
qui tost	1
tost va	1
voie passe	1
passe celui	1
se desvoie	1
desvoie por	1
mi vuel	1
vuel arester	1
arester li	1
rois comande	1
a aprester	1
quant tans	1
tans fu	1
et ore	1
ore por	1
feire demore	1
demore se	1
se trover	1
trover puis	1
puis voie	1
voie plus	1
plus droite	1
droite quanque	1
quanque cuers	1
cuers desirre	1
desirre et	1
et covoite	1
covoite orent	1
orent plenieremant	1
plenieremant la	1
nuit oisiaus	1
oisiaus et	1
veneison et	1
fruit et	1
vin de	1
de diverse	1
diverse meniere	1
meniere mes	1
tot passe	1
passe la	1
chiere car	1
toz mes	1
mes est	1
plus douz	1
douz la	1
li liez	1
liez vouz	1
vouz mout	1
furent servi	1
servi richemant	1
richemant tant	1
querec estrosseemant	1
estrosseemant leissa	1
leissa le	1
le boivre	1
boivre si	1
si comança	1
a ramantoivre	1
ramantoivre ce	1
cuer plus	1
li tenoit	1
tenoit de	1
li sovenoit	1
sovenoit san	1
san a	1
parole esmeüe	1
esmeüe li	1
evrains la	1
la maintenue	1
maintenue sire	1
bien tans	1
tans que	1
die ce	1
venuz trop	1
me sui	1
sui del	1
dire tenuz	1
tenuz or	1
or nel	1
puis celer	1
celer an	1
avant la	1
cort demant	1
demant que	1
ne covoit	1
covoit donez	1
donez la	1
la moi	1
moi queus	1
quele soit	1
soit se	1
estes poestis	1
poestis certes	1
amis parler	1
oi de	1
grant oiseuse	1
oiseuse ceste	1
chose est	1
mout perilleuse	1
perilleuse qui	1
qui dolant	1
dolant a	1
fet maint	1
prodome vos	1
vos meïsmes	1
meïsmes a	1
parsome an	1
seroiz morz	1
et afolez	1
afolez se	1
se consoil	1
consoil croire	1
croire ne	1
volez mes	1
voliiez croire	1
croire je	1
vos loeroie	1
loeroie a	1
a recroire	1
recroire de	1
demander chose	1
si grief	1
grief don	1
don ja	1
ne vandriiez	1
vandriiez a	1
a chief	1
parlez pas	1
pas teisiez	1
an ne	1
vos vandroit	1
vandroit pas	1
san se	1
ne creez	1
creez mon	1
mon consoil	1
me mervoil	1
mervoil se	1
querez enor	1
vos veoie	1
veoie antrepris	1
antrepris ou	1
cors anpirié	1
anpirié jan	1
jan avroie	1
avroie le	1
cuer irié	1
irié et	1
jai veu	1
veu maint	1
prodome estre	1
estre recreu	1
recreu qui	1
joie demanderent	1
demanderent onques	1
rien ni	1
ni amanderent	1
amanderent ainz	1
ainz i	1
tuit mort	1
mort et	1
et peri	1
peri ainz	1
demain soit	1
soit asseri	1
asseri poez	1
poez autel	1
autel loier	1
loier atandre	1
atandre sa	1
sa la	1
joie volez	1
volez antandre	1
antandre vos	1
vos lavroiz	1
lavroiz mes	1
me poist	1
poist cest	1
vos loist	1
loist a	1
a repantir	1
repantir et	1
a retreire	1
retreire se	1
volez vostre	1
que traïson	1
traïson vers	1
feroie et	1
et mesprison	1
vos disoie	1
disoie erec	1
erec antant	1
antant et	1
bien otroie	1
otroie que	1
le consoille	1
consoille mes	1
mes con	1
con plus	1
la mervoille	1
et lavanture	1
lavanture plus	1
plus grevainne	1
grevainne plus	1
la covoite	1
covoite et	1
sire dire	1
que prodome	1
prodome et	1
et leal	1
leal vos	1
vos truis	1
truis ne	1
ne blasme	1
blasme ne	1
an puis	1
puis metre	1
metre de	1
vuel antremetre	1
antremetre comant	1
mes man	1
man chiee	1
chiee ci	1
la broche	1
broche tranchiee	1
tranchiee car	1
jaie anprise	1
ferai tel	1
tel recreantise	1
recreantise que	1
pooir nan	1
face einçois	1
que jisse	1
jisse de	1
place bien	1
savoie dist	1
vos errez	1
errez ancontre	1
ancontre mon	1
mon pois	1
pois la	1
joie avroiz	1
avroiz que	1
querez mes	1
sui desesperez	1
desesperez que	1
mout dot	1
dot vostre	1
vostre mescheance	1
mescheance mes	1
mes soiiez	1
soiiez a	1
a fiance	1
fiance davoir	1
davoir quanque	1
vos coveitiez	1
coveitiez se	1
an esploitiez	1
esploitiez conquise	1
conquise avroiz	1
avroiz si	1
enor quonques	1
quonques hon	1
hon ne	1
ne conquist	1
conquist greignor	1
le desir	1
desir vos	1
an doint	1
doint a	1
partir de	1
ce tote	1
nuit parlerent	1
parlerent jusqua	1
que couchier	1
couchier alerent	1
alerent que	1
furent atorné	1
atorné au	1
fu ajorné	1
ajorné erec	1
son esvoil	1
esvoil vit	1
vit laube	1
laube clere	1
clere et	1
soloil si	1
lieve tost	1
et atorne	1
atorne enide	1
enui torne	1
torne et	1
est triste	1
et iriee	1
iriee mout	1
nuit anpiriee	1
anpiriee de	1
de sospeçon	1
sospeçon et	1
peor que	1
ele avoit	1
peril mes	1
mes tote	1
voie satorne	1
satorne il	1
lan puet	1
puet destorner	1
destorner li	1
rois por	1
cors atorner	1
son lever	1
anvoia armes	1
armes que	1
bien anploia	1
anploia erec	1
erec nes	1
nes a	1
pas refusees	1
refusees car	1
les soes	1
soes ierent	1
ierent usees	1
usees et	1
et anpiriees	1
anpiriees et	1
et maumises	1
maumises les	1
armes a	1
a volantiers	1
volantiers prises	1
prises si	1
san fet	1
fet armer	1
armer an	1
sale quant	1
quant armez	1
san avale	1
avale trestoz	1
les degrez	1
degrez contre	1
trueve anselé	1
anselé son	1
qui montez	1
montez estoit	1
estoit chascuns	1
monter saprestoit	1
saprestoit et	1
as ostés	1
ostés an	1
chastel na	1
na remés	1
remés home	1
ne fame	1
fame droit	1
droit ne	1
tort grant	1
grant ne	1
petit foible	1
ne fort	1
fort qui	1
qui aler	1
aler puisse	1
puisse qui	1
ni voise	1
voise a	1
a lesmovoir	1
lesmovoir a	1
grant noise	1
bruit par	1
rues car	1
menues disoient	1
disoient tuit	1
tuit haï	1
haï chevaliers	1
chevaliers joie	1
joie ta	1
ta traï	1
traï cele	1
tu cuides	1
cuides conquerre	1
conquerre mes	1
mes ton	1
ton duel	1
ta mort	1
mort vas	1
vas querre	1
die ceste	1
joie deus	1
la maudie	1
maudie que	1
tant prodome	1
prodome i	1
sont ocis	1
ocis hui	1
hui an	1
cest jor	1
jor fera	1
le pis	1
pis que	1
mes feïst	1
feïst sanz	1
sanz dote	1
dote erec	1
si escote	1
escote quan	1
quan dist	1
dist de	1
et sus	1
sus et	1
et jus	1
jus haï	1
haï tant	1
tant mar	1
fus biaus	1
biaus chevaliers	1
chevaliers janz	1
et adroiz	1
adroiz certes	1
certes ne	1
seroit mie	1
que ta	1
ta vie	1
vie si	1
si tost	1
tost fenist	1
fenist ne	1
nus enuis	1
enuis tavenist	1
tavenist don	1
don bleciez	1
bleciez fusses	1
et leidiz	1
leidiz bien	1
bien ot	1
les diz	1
diz mes	1
voies outre	1
outre passe	1
passe ne	1
ne tient	1
tient mie	1
teste basse	1
basse ne	1
fist sanblant	1
sanblant de	1
de coart	1
coart qui	1
que parot	1
parot mout	1
est tart	1
il voie	1
et conoisse	1
conoisse dont	1
angoisse an	1
tel enui	1
enui et	1
painne li	1
rois fors	1
un vergier	1
vergier qui	1
pres et	1
janz vet	1
vet aprés	1
aprés proiant	1
proiant que	1
ceste besoingne	1
besoingne deus	1
partir lan	1
lan doingne	1
doingne mes	1
fet pas	1
a trespasser	1
trespasser por	1
por langue	1
langue debatre	1
debatre et	1
et lasser	1
lasser que	1
vergier ne	1
vos retraie	1
retraie lonc	1
lonc lestoire	1
lestoire chose	1
chose veraie	1
veraie el	1
vergier navoit	1
navoit anviron	1
anviron mur	1
ne paliz	1
paliz se	1
ler non	1
ler est	1
parz par	1
par nigromance	1
nigromance clos	1
clos li	1
li jarz	1
jarz si	1
riens antrer	1
antrer ni	1
pooit se	1
dessore ni	1
voloit ne	1
fust toz	1
toz clos	1
clos de	1
tot esté	1
esté et	1
tot iver	1
iver i	1
avoit flors	1
flors et	1
fruit meür	1
meür et	1
fruiz avoit	1
avoit tel	1
tel eür	1
eür que	1
que leanz	1
leanz se	1
se leissoit	1
leissoit mangier	1
mangier au	1
au porter	1
porter fors	1
fors feisoit	1
feisoit dangier	1
dangier car	1
qui point	1
point porter	1
porter an	1
an vossist	1
vossist ja	1
a luis	1
luis ne	1
ne revenist	1
revenist ne	1
mes del	1
vergier nissist	1
nissist tant	1
quan son	1
son leu	1
leu le	1
le fruit	1
fruit meïst	1
meïst ne	1
ne soz	1
na oisel	1
oisel volant	1
volant qui	1
qui pleise	1
pleise a	1
home qui	1
ni chant	1
chant por	1
et resjoïr	1
resjoïr que	1
i poïst	1
poïst oïr	1
oïr plusors	1
plusors de	1
chascune nature	1
nature et	1
ele dure	1
dure ne	1
porte espece	1
espece ne	1
ne racine	1
racine qui	1
qui vaille	1
vaille a	1
nule medecine	1
medecine que	1
i eüst	1
eüst planté	1
planté san	1
san i	1
avoit a	1
planté leanz	1
leanz par	1
une estroite	1
estroite antree	1
antree est	1
la torbe	1
torbe des	1
janz antree	1
antree li	1
evrains et	1
autre erec	1
erec aloit	1
aloit lance	1
fautre parmi	1
vergier chevauchant	1
chevauchant qui	1
se delitoit	1
delitoit el	1
el chant	1
chant des	1
des oisiaus	1
leanz chantoient	1
chantoient sa	1
li represantoient	1
represantoient la	1
plus beoit	1
beoit mes	1
mes une	1
une mervoille	1
mervoille veoit	1
veoit qui	1
qui poïst	1
poïst feire	1
feire grant	1
peor au	1
plus hardi	1
hardi conbateor	1
conbateor de	1
de trestoz	1
nos savons	1
savons se	1
fust tiebauz	1
tiebauz li	1
li esclavons	1
esclavons ou	1
ou ospiniaus	1
ospiniaus ou	1
ou fernaguz	1
fernaguz car	1
sor peus	1
peus aguz	1
aguz avoit	1
avoit hiaumes	1
hiaumes luisanz	1
luisanz et	1
et clers	1
savoit dessoz	1
dessoz les	1
les cerclers	1
cerclers teste	1
teste dome	1
dome dessoz	1
dessoz chascun	1
chascun mes	1
mes au	1
chief des	1
des peus	1
peus avoit	1
avoit un	1
un ou	1
il navoit	1
navoit neant	1
neant ancor	1
ancor fors	1
solemant un	1
cor il	1
ce senefie	1
senefie ne	1
se detrie	1
detrie ainz	1
ainz demande	1
demande que	1
ce puet	1
qui lez	1
lui iere	1
destre li	1
conte amis	1
il savez	1
que monte	1
monte ceste	1
ci veez	1
veez mout	1
an devez	1
devez estre	1
estre esfreez	1
esfreez se	1
vos amez	1
amez rien	1
rien vostre	1
cors car	1
cil seus	1
seus peus	1
peus qui	1
est defors	1
defors ou	1
veez cest	1
cest cor	1
cor pandu	1
pandu a	1
longuemant atandu	1
atandu mes	1
mes nos	1
ne savons	1
savons mie	1
mie cui	1
il atant	1
atant vos	1
vos ou	1
ou autrui	1
autrui garde	1
garde ta	1
ta teste	1
teste ni	1
ni soit	1
mise car	1
peus siet	1
siet an	1
devise bien	1
an avoie	1
avoie garni	1
garni einçois	1
vos venissiez	1
venissiez ci	1
ci ja	1
an issiez	1
issiez si	1
si soiiez	1
soiiez morz	1
et detranchiez	1
detranchiez car	1
car nos	1
an savomes	1
savomes ja	1
peus vostre	1
vostre teste	1
teste atant	1
sil avient	1
avient quele	1
i soit	1
con chose	1
est promise	1
promise des	1
que tes	1
tes chiés	1
chiés i	1
i iert	1
iert fichiez	1
fichiez uns	1
autre peus	1
peus sera	1
sera dreciez	1
dreciez aprés	1
aprés celui	1
qui atandra	1
atandra tant	1
sai qui	1
qui revandra	1
revandra del	1
onques soner	1
soner nel	1
pot nus	1
qui soner	1
soner le	1
porra ses	1
ses pris	1
et senors	1
senors an	1
an croistra	1
croistra devant	1
toz çaus	1
contree savra	1
savra tel	1
enor ancontree	1
ancontree que	1
tuit enorer	1
enorer le	1
le vandront	1
vandront et	1
au mellor	1
mellor daus	1
daus le	1
le tandront	1
tandront or	1
or ni	1
cest afeire	1
afeire feites	1
feites voz	1
voz janz	1
janz arriere	1
arriere treire	1
treire car	1
joie vandra	1
vandra par	1
tans qui	1
fera dolant	1
dolant ce	1
pans atant	1
atant li	1
leisse et	1
cil vers	1
se beisse	1
beisse qui	1
cuer grant	1
duel feisoit	1
feisoit neporquant	1
neporquant sele	1
sele se	1
se teisoit	1
teisoit car	1
car diaus	1
