Ngramme	Frequence
cheüs et	1
cil gist	1
gist pres	1
pres conme	1
conme ferus	1
ferus quil	1
se craulle	1
craulle ne	1
ne muet	1
muet mais	1
bien parller	1
parller puet	1
dit si	1
puet dire	1
dire ostés	1
ostés vostre	1
leon biau	1
sire sil	1
ne madoist	1
madoist que	1
de desor	1
desor faire	1
faire vous	1
vous loist	1
loist de	1
quanques boin	1
iert cil	1
qui merchi	1
merchi prie	1
et requiert	1
requiert ni	1
ni doit	1
doit faillir	1
faillir cil	1
la rueve	1
rueve se	1
se honme	1
honme sans	1
sans pitié	1
trueve ne	1
me releverai	1
releverai sus	1
sus de	1
ci pour	1
mestier aie	1
aie si	1
me met	1
vostre manaie	1
manaie di	1
donc fait	1
tu otroies	1
otroies que	1
que vaincus	1
vaincus et	1
et recreant	1
recreant soies	1
soies sire	1
pert bien	1
bien vaincus	1
vaincus sui	1
je maloit	1
recreans jel	1
otroi donques	1
donques nas	1
tu garde	1
mes leons	1
leons te	1
te rasseüre	1
rasseüre tantost	1
tantost viennent	1
viennent grant	1
aleüre toutes	1
environ lui	1
sires et	1
dame il	1
si lacolent	1
lacolent et	1
lor fille	1
fille laparolent	1
laparolent si	1
or serés	1
serés vous	1
vous damoisiax	1
damoisiax et	1
et sires	1
nostre fille	1
fille iert	1
dame car	1
car nous	1
nous le	1
vous donnons	1
donnons a	1
a fame	1
vous redoing	1
redoing qui	1
lait je	1
nen ai	1
ai soing	1
soing si	1
si nen	1
je riens	1
pour desdaing	1
desdaing se	1
la praing	1
praing que	1
doi mes	1
mes se	1
plaist delivrés	1
delivrés moi	1
moi les	1
chaitives que	1
avés li	1
savés queles	1
queles sen	1
sen doivent	1
doivent aler	1
aler cuites	1
cuites voirs	1
il che	1
et jes	1
jes vous	1
vous rent	1
rent sans	1
sans contredit	1
contredit et	1
et trestoutes	1
trestoutes les	1
les vous	1
vous aquit	1
aquit mes	1
mes prenés	1
prenés si	1
ferés savoir	1
savoir ma	1
et trestout	1
trestout mon	1
sage jamais	1
jamais si	1
riche mariage	1
mariage navrés	1
navrés se	1
vous cestui	1
cestui navés	1
navés sire	1
savés mon	1
mon ensoigne	1
ensoigne ne	1
ne mon	1
afaire ne	1
os retraire	1
retraire mais	1
mais ce	1
sachiés quant	1
je refus	1
refus ce	1
ne refuseroit	1
refuseroit nus	1
qui deüst	1
deüst son	1
cuer ne	1
ne sentente	1
sentente metre	1
en puchele	1
gente que	1
la receüsse	1
receüsse se	1
peüsse ne	1
ne deüsse	1
deüsse chesti	1
chesti ne	1
autre rechevoir	1
rechevoir je	1
puis ce	1
voir si	1
men laissiés	1
laissiés em	1
pais atant	1
atant que	1
damoisele matant	1
matant qui	1
qui aveuc	1
aveuc moi	1
cha venue	1
venue compaignie	1
compaignie mi	1
a tenue	1
la revoil	1
revoil li	1
li tenir	1
tenir que	1
quil men	1
men doie	1
doie avenir	1
avenir volés	1
volés biau	1
vos conmant	1
conmant jamais	1
jamais se	1
jel ne	1
conmant et	1
mes consax	1
consax ne	1
le maporte	1
maporte ainz	1
ainz remandrés	1
remandrés en	1
ma prison	1
prison orgueil	1
orgueil faites	1
faites et	1
et mesprison	1
mesprison quant	1
vous preigniés	1
preigniés ma	1
le dedaigniés	1
dedaigniés desdaing	1
desdaing sire	1
sire non	1
non fais	1
fais par	1
par mame	1
mame mais	1
puis espouser	1
espouser fame	1
remanoir pour	1
paine la	1
qui menmaine	1
menmaine si	1
si gur	1
gur quautrement	1
quautrement ne	1
ne pue	1
pue estre	1
estre mes	1
jur de	1
ma main	1
destre et	1
vous plevis	1
plevis si	1
men creés	1
creés que	1
vous or	1
me veés	1
veés quelque	1
quelque ore	1
que bon	1
bon vous	1
iert dehais	1
dehais fait	1
en quiert	1
quiert ne	1
ne foy	1
ne plege	1
plege ne	1
ne creante	1
creante se	1
vous atalente	1
atalente ja	1
pour foy	1
pour serement	1
serement or	1
alés que	1
ost touz	1
touz creantes	1
creantes et	1
touz couvens	1
couvens ou	1
volés ne	1
me caut	1
caut il	1
il nai	1
nai mie	1
mie me	1
me fille	1
fille si	1
si vil	1
vil que	1
forche le	1
vous doingne	1
doingne or	1
alés en	1
vostre besoigne	1
tout autant	1
autant se	1
venés men	1
est con	1
vous remanés	1
remanés tantost	1
sen tourne	1
tourne que	1
que el	1
el castel	1
castel plus	1
sen a	1
a devant	1
lui menés	1
menés les	1
chaitives desprisonnés	1
desprisonnés que	1
sires li	1
a baillies	1
baillies povres	1
mal appareillies	1
appareillies mais	1
sont riches	1
riches ce	1
ce lor	1
lor samble	1
samble fors	1
du castel	1
castel toutes	1
toutes emsamble	1
emsamble devant	1
lui ii	1
ii et	1
et ii	1
ii sen	1
issent ne	1
cuit queles	1
queles feïssent	1
feïssent tel	1
joie com	1
com eles	1
font de	1
de celui	1
le mont	1
mont sil	1
fust du	1
chiel venus	1
venus ent	1
ent traire	1
traire merci	1
et pais	1
vont requerre	1
requerre toutes	1
qui dit	1
dit li	1
orent tant	1
honte com	1
plus porent	1
porent si	1
vont ainsi	1
ainsi convoiant	1
convoiant et	1
set noiant	1
noiant je	1
sai fait	1
vous em	1
em claime	1
claime je	1
je toz	1
toz quites	1
quites conques	1
conques cose	1
cose que	1
a mal	1
mal tiegne	1
tiegne ne	1
ne deïstes	1
deïstes dont	1
dont me	1
me souviegne	1
souviegne chil	1
sont mout	1
lié de	1
quil ouent	1
ouent et	1
se courtoisie	1
courtoisie mout	1
mout louent	1
louent si	1
conmandent a	1
dieu tuit	1
tuit quant	1
grant piece	1
piece lorent	1
lorent conduit	1
conduit et	1
damoiseles li	1
ont congié	1
congié demandé	1
demandé si	1
vont au	1
au partir	1
partir toutes	1
toutes li	1
li enclinent	1
enclinent et	1
et destinent	1
destinent que	1
diex li	1
et santé	1
santé et	1
et venir	1
sa sauveté	1
sauveté en	1
en quelcumques	1
quelcumques lieu	1
il aut	1
aut et	1
cil respont	1
respont que	1
diex les	1
les saut	1
saut cui	1
la demeure	1
demeure mout	1
anuie alés	1
alés fait	1
il diex	1
diex vous	1
vous conduie	1
conduie en	1
en vos	1
vos païs	1
païs sauves	1
sauves et	1
et lies	1
lies maintenant	1
sont avoïes	1
avoïes si	1
vont grant	1
joie menant	1
menant et	1
maintenant de	1
part se	1
se rachemine	1
rachemine desrer	1
desrer a	1
grant esploit	1
esploit ne	1
fine trestouz	1
trestouz les	1
les jorz	1
jorz de	1
semaine si	1
puchele le	1
maine qui	1
voie mout	1
savoit et	1
le rechet	1
rechet lou	1
lou ele	1
avoit laissie	1
laissie la	1
desiretee deshaitie	1
deshaitie et	1
et descomfortee	1
descomfortee mes	1
mes quant	1
nouvele de	1
fu joie	1
se cele	1
cele non	1
ot dedens	1
dedens son	1
cuer car	1
car or	1
or cuide	1
ele que	1
suer de	1
son eritaige	1
eritaige li	1
laist une	1
une partie	1
partie sil	1
plaist malade	1
malade ot	1
ot geü	1
geü longuement	1
longuement la	1
et nouvelement	1
nouvelement estoit	1
mal relevee	1
relevee qui	1
qui durement	1
durement lavoit	1
lavoit grevee	1
grevee si	1
bien parut	1
parut a	1
lencontre toute	1
toute premiere	1
premiere lor	1
alee sans	1
sans demore	1
demore si	1
les honore	1
honore de	1
ele sot	1
sot ne	1
puet de	1
joie parler	1
parler nestuet	1
nestuet qui	1
nuit a	1
lostel faite	1
faite ja	1
ja parole	1
parole nen	1
iert retraite	1
retraite que	1
conter tout	1
tout vous	1
vous trespas	1
trespas dusquau	1
dusquau monter	1
monter puis	1
puis ont	1
ont erré	1
erré tant	1
virent le	1
chastel ou	1
artus ot	1
ot sejourné	1
sejourné quinzaine	1
quinzaine ou	1
damoisele i	1
i estoit	1
estoit qui	1
serour desiretoit	1
desiretoit quele	1
avoit puis	1
puis mout	1
pres tenue	1
tenue sa	1
serour qui	1
et aproche	1
aproche mais	1
cuer li	1
li toche	1
toche quele	1
cuide quele	1
truise nul	1
qui souffrir	1
souffrir puisse	1
puisse monseigneur	1
monseigneur gaveyn	1
gaveyn en	1
en estour	1
estour ne	1
avoit mais	1
mais cun	1
cun jour	1
la quarantaine	1
quarantaine a	1
a venir	1
venir leritage	1
leritage sole	1
sole a	1
a tenir	1
tenir est	1
est desrainié	1
desrainié quitement	1
quitement par	1
par jugement	1
jugement se	1
cil sols	1
sols jours	1
jours fust	1
fust trespassés	1
trespassés mais	1
plus i	1
assés quele	1
cuide ne	1
ne croit	1
croit en	1
un hostel	1
hostel bas	1
bas et	1
et estroit	1
estroit fors	1
chastel chele	1
nuit jurent	1
jurent ou	1
ou nules	1
gens nes	1
nes reconnurent	1
reconnurent car	1
il un	1
chastel jeüssent	1
jeüssent toutes	1
gens les	1
les conneüssent	1
conneüssent et	1
che navoient	1
navoient il	1
soing a	1
a lambe	1
lambe apparissant	1
apparissant sen	1
issent si	1
se reponnent	1
reponnent et	1
et tapissent	1
tapissent tant	1
jours fu	1
fu clers	1
clers et	1
grans jors	1
jors avoit	1
avoit passé	1
passé ne	1
sai quans	1
quans que	1
yvains sestoit	1
sestoit destournés	1
destournés si	1
luy nule	1
nule nouvele	1
nouvele fors	1
que solement	1
solement la	1
puchele pour	1
se devoit	1
devoit conbatre	1
conbatre pres	1
a trois	1
trois liues	1
liues ou	1
a quatre	1
quatre sestoit	1
sestoit de	1
court trestournés	1
trestournés et	1
si atournés	1
atournés que	1
que reconnoistre	1
reconnoistre ne	1
le porent	1
porent cil	1
qui tozjours	1
tozjours veü	1
veü lorent	1
lorent as	1
il aporta	1
aporta la	1
qui tort	1
tort a	1
a vers	1
apert voiant	1
voiant toz	1
a cort	1
cort offert	1
offert que	1
lui desrainier	1
desrainier voldroit	1
voldroit la	1
ele na	1
na droit	1
droit li	1
roy sire	1
or passe	1
passe jusqua	1
jusqua poi	1
poi sera	1
sera nonne	1
nonne basse	1
li deesrains	1
deesrains jours	1
jours est	1
si veez	1
veez bien	1
bien conment	1
sui garnie	1
garnie a	1
droit maintenir	1
maintenir se	1
suer deüst	1
deüst revenir	1
revenir ni	1
eüst mais	1
demourer dieu	1
aourer quant	1
quant el	1
ne vient	1
vient ne	1
ne repaire	1
repaire bien	1
miex ne	1
faire si	1
sest pour	1
pour nient	1
nient travillie	1
travillie et	1
et jai	1
jai esté	1
esté appareillie	1
appareillie touz	1
touz les	1
jours dusquau	1
dusquau deesrain	1
deesrain a	1
a desrainier	1
desrainier che	1
est mien	1
mien tout	1
tout ai	1
ai desrainié	1
desrainié sans	1
bataille sest	1
sest or	1
mais drois	1
me raille	1
raille en	1
mon eritaige	1
eritaige em	1
ne respondroie	1
respondroie mais	1
ma serour	1
serour pour	1
vive si	1
si vivra	1
vivra dolente	1
dolente et	1
et caitive	1
caitive et	1
puchele tort	1
tort avoit	1
avoit vers	1
trop desloial	1
desloial li	1
dist mamie	1
mamie en	1
court royal	1
royal tant	1
la justiche	1
justiche le	1
roy siet	1
siet et	1
et atent	1
atent pour	1
pour droiturier	1
droiturier ni	1
a rien	1
rien de	1
de corjon	1
corjon ploier	1
ploier vostre	1
serour trestout	1
tans ains	1
roys eüst	1
eüst ce	1
ce dit	1
dit le	1
leon vit	1
puchele delés	1
delés lui	1
lui sol	1
sol a	1
a sol	1
sol venoient	1
venoient il	1
car du	1
leon emblé	1
emblé se	1
se furent	1
furent si	1
fu remés	1
remés la	1
il jurent	1
jurent li	1
puchele a	1
veüe si	1
la pas	1
pas deconneüe	1
deconneüe et	1
plot et	1
et abeli	1
abeli quant	1
voit car	1
car devers	1
devers li	1
li de	1
querele se	1
se tenoit	1
tenoit de	1
pot or	1
avant bele	1
bele dex	1
dex vous	1
vous saut	1
saut quant	1
lautre lot	1
lot toute	1
en tressaut	1
tressaut ele	1
ele trestourne	1
trestourne si	1
chevalier quele	1
avoit amené	1
amené a	1
droit conquerre	1
conquerre si	1
si devint	1
devint plus	1
plus noire	1
noire que	1
que terre	1
terre mout	1
fu bel	1
bel de	1
tous appelee	1
appelee la	1
alee devant	1
maisnie roys	1
roys sor	1
sor puet	1
estre desrainie	1
desrainie ma	1
ma droiture	1
droiture ne	1
ne ma	1
ma querele	1
querele par	1
dont liert	1
liert ele	1
ele par	1
par cestui	1
cestui la	1
la soiie	1
merchi quamené	1
quamené ai	1
ai desques	1
desques ichi	1
ichi seüst	1
seüst il	1
mout aillours	1
frans chevaliers	1
chevaliers deboinaires	1
deboinaires mais	1
moi li	1
li prinst	1
prinst tes	1
tes pités	1
pités quil	1
a arriere	1
arriere dos	1
dos getés	1
getés tous	1
ses affaires	1
affaires pour	1
or feroit	1
feroit courtoisie	1
bien ma	1
dame ma	1
chiere suer	1
suer que	1
que jainme	1
jainme autant	1
autant conme	1
cuer sele	1
sele de	1
droit me	1
me laissoit	1
laissoit tant	1
tant quentre	1
quentre moi	1
pais soit	1
soit que	1
ne demang	1
demang riens	1
sien ne	1
veul fait	1
du tien	1
tien que	1
nas riens	1
ja naras	1
naras ja	1
tant preechier	1
preechier ne	1
ne saras	1
saras que	1
riens emportes	1
emportes pour	1
pour preechier	1
preechier toute	1
toute em	1
em porras	1
porras de	1
duel sechier	1
sechier et	1
lautre respont	1
respont maintenant	1
maintenant qui	1
qui auques	1
auques savoit	1
savoit davenant	1
davenant et	1
estoit sage	1
et courtoise	1
courtoise certes	1
certes fait	1
ele mout	1
men poise	1
quant pour	1
nous deus	1
deus se	1
se combatront	1
combatront dui	1
si prodome	1
prodome con	1
con cist	1
cist sunt	1
sunt cest	1
cest la	1
querele mout	1
puis clamer	1
cuite que	1
en aroie	1
aroie pour	1
plus boin	1
vous saroie	1
saroie certes	1
certes qui	1
qui or	1
te repondroit	1
repondroit fait	1
lautre mout	1
mout seroit	1
seroit musarde	1
musarde max	1
max fus	1
male flambe	1
flambe marde	1
marde se	1
se iai	1
iai ie	1
ie doing	1
doing dont	1
dont miex	1
miex te	1
te vives	1
vives anchois	1
anchois assambleront	1
assambleront les	1
les rives	1
rives se	1
bataille nel	1
te donne	1
donne diex	1
li droiz	1
droiz que	1
je i	1
ai en	1
me fi	1
fi et	1
et fiai	1
fiai toz	1
toz tans	1
tans des	1
des quau	1
quau jour	1
jour quil	1
soit en	1
en aïe	1
a cestui	1
cestui que	1
par pitié	1
pitié et	1
par franchise	1
franchise se	1
se pouroffre	1
pouroffre de	1
mon serviche	1
set il	1
il cui	1
connoist ne	1
lui tant	1
ont parlé	1
parlé quatant	1
quatant remaignent	1
remaignent les	1
les paroles	1
paroles et	1
si enmainent	1
enmainent les	1
chevaliers en	1
en mi	1
mi la	1
et toz	1
li pueples	1
pueples aprés	1
aprés court	1
com a	1
tel afaire	1
afaire seulent	1
seulent courre	1
courre les	1
qui veoir	1
veoir veulent	1
veulent cops	1
de bataille	1
et descremie	1
descremie mais	1
ne sentreconnoissent	1
sentreconnoissent mie	1
mie cil	1
qui combatre	1
se voloient	1
voloient que	1
entramer se	1
se soloient	1
soloient et	1
et or	1
or donc	1
donc ne	1
ne sentraiment	1
sentraiment il	1
il oïl	1
oïl vous	1
vous respont	1
et nenil	1
nenil et	1
et lun	1
lun et	1
lautre prouverai	1
prouverai si	1
que raison	1
i trouverai	1
trouverai pour	1
voir mesire	1
gauvains aime	1
yvains lui	1
soit des	1
des ici	1
ici se	1
savoit feroit	1
feroit il	1
luy grant	1
grant feste	1
feste et	1
si meteroit	1
meteroit pour	1
lui sa	1
sa teste	1
teste et	1
cil la	1
siue ausi	1
ausi pour	1
lui anchois	1
anchois quen	1
feïst anuy	1
anuy nest	1
nest ce	1
ce amors	1
amors entiere	1
entiere et	1
fine oïl	1
oïl certes	1
certes et	1
haïne dont	1
ne rest	1
rest ele	1
ele toute	1
chest cose	1
cose toute	1
certes que	1
lautre sans	1
doute voldroit	1
avoir la	1
la gorge	1
gorge route	1
route ou	1
ou tant	1
tant avoir	1
fait en	1
en voldroit	1
voldroit de	1
que pis	1
pis en	1
en vaudroit	1
vaudroit par	1
foy cest	1
cest merveille	1
merveille prouvee	1
prouvee quen	1
quen a	1
un vaissel	1
vaissel trouvee	1
trouvee amor	1
haïne mortel	1
mortel dex	1
dex meïsmes	1
meïsmes en	1
ostel conment	1
li repaires	1
repaires a	1
a choses	1
sont contraires	1
contraires en	1
ostel si	1
con moi	1
moi samble	1
samble ne	1
püent eles	1
eles estre	1
estre emsamble	1
emsamble que	1
porroit pas	1
pas avenir	1
avenir lune	1
lune aveuc	1
aveuc lautre	1
lautre en	1
un manir	1
manir que	1
que noise	1
et tenchon	1
se lune	1
lautre i	1
i seüst	1
mais en	1
un cors	1
cors a	1
a plusors	1
plusors menbres	1
menbres que	1
a loges	1
loges et	1
et chambres	1
chambres ainsi	1
ainsi puet	1
estre la	1
cose espoirs	1
espoirs amors	1
amors sestoit	1
sestoit enclose	1
en aucune	1
aucune chambre	1
chambre celee	1
celee et	1
haïne sen	1
iert alee	1
alee es	1
es loges	1
loges par	1
par devers	1
voie pour	1
voie or	1
est haïne	1
haïne mout	1
en coche	1
coche quele	1
quele esperonne	1
esperonne et	1
point et	1
et broche	1
broche sor	1
sor amor	1
amor quanque	1
quanque ele	1
et amor	1
amor onques	1
muet ha	1
ha amors	1
amors ou	1
ou iés	1
iés tu	1
tu reposte	1
reposte car	1
car ten	1
ten is	1
is si	1
si verras	1
verras quel	1
quel hoste	1
hoste ont	1
ont sor	1
sor toi	1
toi amené	1
amené et	1
mis li	1
ennemi a	1
tes amis	1
amis li	1
ennemi sont	1
sont cil	1
cil meïsme	1
meïsme qui	1
qui sentraiment	1
sentraiment damour	1
damour saintime	1
saintime quamours	1
quamours qui	1
qui nest	1
nest fause	1
fause ne	1
ne fainte	1
fainte est	1
est precieuse	1
precieuse chose	1
sainte si	1
amours avugle	1
avugle toute	1
toute et	1
ne revoit	1
revoit goute	1
goute sele	1
sele les	1
les requeneüst	1
requeneüst que	1
lautre ladesast	1
ladesast ne	1
feïst riens	1
li pesast	1
pesast pour	1
amours avoeglee	1
avoeglee et	1
et desconfite	1
desconfite et	1
et desjuglee	1
desjuglee et	1
et cels	1
cels qui	1
sont sien	1
sien a	1
droit ne	1
ne reconnoist	1
reconnoist et	1
haïne dire	1
set pour	1
quoi li	1
uns dous	1
dous lautre	1
lautre het	1
het se	1
veut faire	1
faire meller	1
meller a	1
tort si	1
si het	1
het li	1
mort naime	1
naime pas	1
pas or	1
or poés	1
savoir lome	1
lome quil	1
quil vodroit	1
vodroit avoir	1
avoir honi	1
honi qui	1
mort desire	1
desire conment	1
conment velt	1
velt dont	1
dont yvains	1
yvains occirre	1
occirre sonseigneur	1
sonseigneur gauvain	1
ami soll	1
soll et	1
il lui	1
lui autresi	1
autresi si	1
si voldroit	1
voldroit mesire	1
gauvains yvain	1
yvain occirre	1
occirre a	1
mains ou	1
ou faire	1
faire pis	1
di nenil	1
nenil jel	1
jur et	1
et affi	1
affi li	1
uns ne	1
ne voldroit	1
lautre ne	1
lait por	1
por quanques	1
quanques diex	1
diex a	1
fait por	1
por honme	1
pour tout	1
tout lempire	1
lempire de	1
de roume	1
roume or	1
or ai	1
je menti	1
menti laidement	1
laidement que	1
que len	1
voit bien	1
bien apertement	1
apertement que	1
uns velt	1
velt envaïr	1
envaïr lautre	1
lautre lanche	1
lanche levee	1
levee sor	1
le fautre	1
fautre et	1
lautre velt	1
velt blecier	1
blecier et	1
lui laidir	1
et empirier	1
empirier que	1
rien ne	1
sen faindra	1
faindra or	1
or die	1
die de	1
se plaindra	1
plaindra cil	1
cox ara	1
ara le	1
pis quant	1
quant luns	1
luns ara	1
ara lautre	1
conquis car	1
sil font	1
font tant	1
quil sentreveignent	1
sentreveignent grans	1
grans paours	1
paours est	1
est quil	1
ne maintiegnent	1
maintiegnent tant	1
mellee quele	1
quele iert	1
de lune	1
lune part	1
part outree	1
outree porra	1
porra yvains	1
dire se	1
soie partie	1
partie est	1
est pire	1
pire que	1
li ait	1
ait fait	1
fait lait	1
lait ne	1
qui entre	1
amis le	1
conte nainc	1
nainc ne	1
ne lapela	1
lapela par	1
se ami	1
et compaignon	1
compaignon non	1
non ou	1
ou sil	1
sil ravient	1
ravient par	1
aventure que	1
li refaiche	1
refaiche laidure	1
laidure ou	1
de que	1
que que	1
soit le	1
le sourvaint	1
sourvaint avra	1
il tort	1
tort se	1
se plaint	1
plaint nenil	1
nenil quil	1
savra de	1
qui entreslongié	1
entreslongié se	1
andui por	1
il sentreconnoissent	1
sentreconnoissent a	1
a lasambler	1
lasambler les	1
lances froissent	1
froissent qui	1
qui grosses	1
grosses ierent	1
ierent et	1
de fraisne	1
fraisne li	1
riens narraisne	1
narraisne car	1
sil entrarrainié	1
entrarrainié se	1
se fuissent	1
fuissent autre	1
autre assamblee	1
assamblee fait	1
fait eüssent	1
eüssent ja	1
ja neüst	1
neüst a	1
lor assamblee	1
assamblee feru	1
feru ne	1
lanche ni	1
ni espee	1
espee entrebaisier	1
entrebaisier et	1
et acoler	1
acoler salaissent	1
salaissent ains	1
que afoler	1
afoler sil	1
sil sentrafolent	1
mehaignent les	1
espees riens	1
ni gaaignent	1
gaaignent ne	1
hiame ne	1
li escu	1
escu sont	1
sont enbuignié	1
enbuignié et	1
et confundu	1
confundu et	1
espees li	1
li trenchant	1
trenchant engroignent	1
engroignent rebroschant	1
rebroschant car	1
sen donnent	1
donnent mout	1
grans flas	1
flas des	1
des trenchans	1
trenchans non	1
mie des	1
des plas	1
plas et	1
poins redonnent	1
redonnent tes	1
tes cops	1
cops sor	1
les naseax	1
naseax et	1
les clos	1
clos et	1
les frons	1
frons et	1
les joes	1
joes que	1
que toutes	1
toutes sont	1
sont perses	1
perses et	1
et bloes	1
bloes la	1
sans chaoit	1
chaoit desous	1
haubers ont	1
ont si	1
si derous	1
derous et	1
escus si	1
si depechiés	1
depechiés ni	1
celui ne	1
soit blechiés	1
blechiés et	1
painent et	1
et travaillent	1
travaillent a	1
poi qualaines	1
qualaines ne	1
lor faillent	1
faillent si	1
conbatent une	1
une chaude	1
chaude que	1
que jagonce	1
jagonce ne	1
ne esmeraude	1
esmeraude nont	1
nont sor	1
hiames atachie	1
atachie ne	1
soit muelu	1
muelu et	1
et esquachie	1
esquachie car	1
