Ngramme	Frequence
fiz quele	1
quele porta	1
porta que	1
li tolirent	1
tolirent ja	1
trei par	1
le comandement	1
comandement le	1
rei querre	1
querre les	1
et amener	1
amener et	1
et sairement	1
sairement lor	1
fist jurer	1
jurer quen	1
quen verité	1
verité li	1
li deïssant	1
deïssant que	1
firent de	1
enfant cil	1
sont pas	1
pas parjuré	1
parjuré ainz	1
ainz li	1
dient come	1
come ont	1
ont ovré	1
ovré donc	1
donc sot	1
sot jocaste	1
jocaste par	1
treis qua	1
qua estros	1
estros ert	1
ert sis	1
fiz li	1
reis plore	1
dit mar	1
mar fumes	1
fumes né	1
né car	1
car ambedui	1
ambedui somes	1
somes damné	1
damné tis	1
esteit cil	1
que as	1
as mort	1
mort ta	1
mére sué	1
si mas	1
mas a	1
mal mené	1
mené quant	1
vit quil	1
ot issi	1
issi ovré	1
ovré por	1
cors afolera	1
afolera il	1
meïsmes sest	1
sest essorbez	1
essorbez en	1
fosse en	1
entrez jure	1
nen estra	1
estra por	1
son pechié	1
pechié que	1
que plorera	1
plorera si	1
felon fil	1
vont escharnissant	1
escharnissant andous	1
andous ses	1
ueuz quil	1
trovez desoz	1
ont folez	1
folez del	1
del pechié	1
pechié quont	1
quont fait	1
del tort	1
tort se	1
se plaint	1
as deus	1
deus mout	1
mout piement	1
piement quil	1
en prengent	1
prengent lor	1
lor vengement	1
vengement puissanz	1
puissanz reis	1
reis des	1
des cieus	1
cieus jupiter	1
jupiter tesiphoné	1
tesiphoné fure	1
fure denfer	1
denfer les	1
les orgoillos	1
orgoillos me	1
me destruisiez	1
destruisiez qui	1
mes ueuz	1
ueuz mistrent	1
mistrent soz	1
soz lor	1
piez entre	1
eus vienge	1
vienge descorde	1
descorde taus	1
taus a	1
a ambesdous	1
ambesdous pesme	1
pesme et	1
regne quont	1
quont a	1
a baillir	1
baillir ne	1
lor leise	1
leise guaires	1
guaires tenir	1
tenir tant	1
tant simplement	1
simplement les	1
les apela	1
apela tot	1
firent ço	1
quil prea	1
prea mais	1
or lairon	1
lairon del	1
rei ester	1
ester car	1
car des	1
parler entre	1
vont ja	1
ja descordant	1
descordant si	1
ont amonesté	1
amonesté jupiter	1
jupiter et	1
et tesiphoné	1
tesiphoné novèle	1
novèle lei	1
lei trovérent	1
trovérent tal	1
tal que	1
lor revertira	1
revertira a	1
que quant	1
uns deus	1
deus regnereit	1
regnereit li	1
autres en	1
essil serreit	1
serreit et	1
li anz	1
anz serreit	1
serreit passez	1
passez li	1
li essilliez	1
essilliez fust	1
fust coronez	1
par ital	1
ital devisement	1
devisement regnereient	1
regnereient tot	1
tot egaument	1
egaument entre	1
eus acordent	1
acordent que	1
guerre eüst	1
eüst chascuns	1
chascuns son	1
chascuns vueut	1
aveir lan	1
lan premier	1
li ainznez	1
ainznez le	1
vueut desraisnier	1
desraisnier li	1
autres dit	1
il lavra	1
lavra o	1
se que	1
que non	1
non guerre	1
en fera	1
fera li	1
li graindre	1
graindre en	1
en requiert	1
requiert jugement	1
et semont	1
semont len	1
len par	1
sairement que	1
corz direit	1
direit del	1
an li	1
li tenist	1
tenist dreit	1
dreit il	1
il aveient	1
aveient juré	1
juré ainceis	1
ainceis sor	1
lor idres	1
lor leis	1
eus sordeit	1
sordeit descorde	1
descorde par	1
par acorde	1
acorde tant	1
com direient	1
direient li	1
baron fust	1
fust acordé	1
acordé senz	1
senz contençon	1
contençon tuit	1
baron jostent	1
jostent ensemble	1
ensemble chascuns	1
li semble	1
semble por	1
por nes	1
nes un	1
deus la	1
corz ne	1
ment que	1
facent dreit	1
dreit jugement	1
jugement a	1
a lainzné	1
lainzné ont	1
ont jugié	1
jugié lonor	1
lonor lautre	1
lautre an	1
la jugent	1
jugent al	1
menor tandis	1
tandis esguart	1
esguart environ	1
environ sei	1
sei ou	1
servir un	1
rei auge	1
servir cest	1
cest premier	1
an al	1
gréce o	1
o al	1
al persan	1
persan o	1
o sen	1
sen past	1
past outre	1
babilone o	1
ses parenz	1
parenz en	1
en sidone	1
sidone quant	1
li jugemenz	1
jugemenz fu	1
fu tos	1
tos faiz	1
faiz cil	1
ést plorant	1
plorant del	1
del palais	1
palais le	1
regne tient	1
tient etioclès	1
essil vait	1
o mal	1
li place	1
face al	1
gréce qui	1
près dist	1
que ireit	1
ireit polinicès	1
polinicès plusor	1
plusor vourent	1
vourent o	1
lui aler	1
onc nul	1
nul mener	1
mener onc	1
plus cil	1
conreie al	1
gréce tint	1
fist guaires	1
guaires grant	1
conrei car	1
ne mena	1
mena home	1
home o	1
ne compaignon	1
compaignon se	1
solement son	1
cheval non	1
mai par	1
un matin	1
matin polinicès	1
polinicès tint	1
chemin polinicès	1
polinicès chevauche	1
chevauche sous	1
sous mout	1
fu pensis	1
pensis et	1
et pooros	1
pooros car	1
sét certainement	1
certainement ou	1
ou puésse	1
puésse aler	1
aler seürement	1
seürement son	1
frére crent	1
crent quen	1
quen larrecin	1
larrecin li	1
li mete	1
mete aguait	1
aguait en	1
chemin car	1
ja navront	1
navront parfite	1
parfite amor	1
amor dui	1
dui compaignon	1
compaignon dital	1
dital honor	1
honor dore	1
avant sest	1
sest comandez	1
comandez a	1
a fortune	1
fortune cui	1
cui sest	1
sest donez	1
donez et	1
et deprée	1
deprée les	1
deus forment	1
forment quil	1
le conduient	1
conduient sauvement	1
sauvement tant	1
chevaucha par	1
montaignes par	1
les combes	1
combes et	1
plaignes que	1
sentiers set	1
set jorz	1
jorz chevaucha	1
chevaucha toz	1
toz entiers	1
entiers joste	1
une mer	1
chevauchant mais	1
si tempestant	1
tempestant que	1
savreit conter	1
conter que	1
esteit ne	1
ne porpenser	1
porpenser tote	1
nuét plut	1
plut et	1
et gela	1
gela gresle	1
gresle chaï	1
chaï et	1
et neis	1
neis vola	1
vola et	1
et corurent	1
corurent li	1
li xij	1
xij vent	1
vent par	1
monde a	1
talent onc	1
onc nes	1
tenir eolus	1
eolus qui	1
lor sire	1
dus par	1
cel air	1
air vont	1
vont torneiant	1
torneiant combatent	1
vont bruiant	1
bruiant de	1
parz tone	1
tone fortment	1
fortment foudres	1
foudres chiéent	1
chiéent espessement	1
espessement chancelant	1
chancelant vait	1
vait li	1
li firmamenz	1
firmamenz et	1
est dedenz	1
dedenz li	1
grant arbre	1
arbre sont	1
sont debrisié	1
debrisié et	1
li petit	1
petit sont	1
sont esrachié	1
esrachié li	1
li flueve	1
flueve sont	1
tuit fors	1
les chanz	1
chanz tuit	1
tuit acoru	1
acoru polinicès	1
polinicès por	1
tempier ne	1
laisse pas	1
pas son	1
son chevauchier	1
chevauchier ainceis	1
ainceis atent	1
atent presente	1
presente mort	1
tempier quil	1
fort par	1
bos vait	1
chevauchant fiéres	1
bestes vait	1
vait encontrant	1
encontrant grifons	1
grifons serpenz	1
serpenz guivres	1
guivres dragons	1
dragons leparz	1
leparz et	1
et tigres	1
tigres et	1
et leons	1
leons mais	1
li tempiers	1
tempiers les	1
a dantez	1
dantez et	1
et debatuz	1
debatuz et	1
et flaielez	1
flaielez que	1
il encontra	1
encontra uns	1
uns trestoz	1
trestoz sous	1
sous ne	1
len tocha	1
tocha dun	1
pué mout	1
mout haut	1
haut que	1
vait poiant	1
poiant ou	1
ou sis	1
vait recreant	1
recreant en	1
tor darges	1
darges la	1
cité vit	1
le danjon	1
danjon lescharbocle	1
qui luist	1
luist el	1
son uns	1
uns escharbocles	1
escharbocles i	1
i luist	1
luist fort	1
qui monstre	1
monstre as	1
as notoners	1
notoners le	1
le port	1
port quant	1
quant vont	1
de nuét	1
nuét najant	1
najant par	1
ou arriver	1
arriver por	1
mist phoroneüs	1
phoroneüs de	1
cui linage	1
linage est	1
est adrastus	1
greus i	1
i tient	1
tient par	1
poesté cil	1
cil chevauche	1
chevauche tot	1
tot dreitement	1
dreitement a	1
a lescharbocle	1
qui resplent	1
resplent jusqua	1
jusqua arges	1
arges est	1
est parvenuz	1
parvenuz ou	1
ou adrastus	1
adrastus ert	1
chanuz idonc	1
idonc i	1
ert icist	1
icist bons	1
bons reis	1
esteit princes	1
princes des	1
grezeis en	1
cité toz	1
sous entra	1
entra onques	1
onques home	1
home ni	1
ni encontra	1
encontra qui	1
mete a	1
ne quil	1
quil herbert	1
herbert en	1
maison trestuit	1
trestuit dormeient	1
dormeient en	1
lor lét	1
lét car	1
car por	1
poi esteit	1
esteit mée	1
mée nuét	1
nuét venuz	1
reial desoz	1
tor descent	1
descent el	1
porche de	1
de fust	1
fust ni	1
aveit une	1
une broche	1
broche rien	1
aveit que	1
onc fust	1
fust darbre	1
darbre car	1
ert trestoz	1
trestoz faiz	1
faiz de	1
mout las	1
chevauchier si	1
a someillier	1
someillier a	1
vos tydeüs	1
calidone fu	1
cil riert	1
riert eissuz	1
rei veneit	1
veneit ça	1
ça por	1
conquerre iluec	1
iluec meïsmes	1
meïsmes vint	1
vint fuiant	1
fuiant por	1
tempier quel	1
quel vait	1
vait chaçant	1
chaçant li	1
proz chevaliers	1
chevaliers tydeüs	1
fiz oeneüs	1
oeneüs por	1
frére quot	1
quot ocis	1
calidone son	1
païs eissilliez	1
eissilliez est	1
vait fuiant	1
sa penitence	1
penitence faisant	1
faisant il	1
chevauchié a	1
la amené	1
amené fortune	1
fortune ni	1
ne per	1
per ne	1
a lolivier	1
lolivier desoz	1
tor la	1
la aregna	1
aregna son	1
son milsoudor	1
milsoudor il	1
en larvol	1
larvol polinicès	1
fol en	1
piez se	1
drece el	1
si laraisone	1
laraisone fiérement	1
fiérement qui	1
qui iés	1
iés qui	1
ci tembaz	1
tembaz sor	1
crei ainceis	1
ci herbergiez	1
herbergiez en	1
en iert	1
seit iriez	1
iriez pués	1
mon ostal	1
ostal pris	1
pris pesera	1
pesera mei	1
mei sel	1
sel vos	1
vos guerpis	1
guerpis tydeüs	1
respont franchement	1
senz un	1
un point	1
de marrement	1
marrement de	1
folie fait	1
vos peise	1
peise ne	1
quier que	1
une teise	1
teise herbergiez	1
herbergiez mei	1
enz mon	1
mis chevaus	1
chevaus seit	1
seit la	1
defors entre	1
nos dous	1
grant espace	1
espace ne	1
sai le	1
le mal	1
vos face	1
mei avez	1
avez a	1
compaignon ne	1
estre se	1
se bel	1
bel non	1
non polinicès	1
polinicès de	1
ço not	1
ainz sen	1
afiche fort	1
et entent	1
preiére ni	1
rien lespée	1
lespée trait	1
trait quil	1
al lez	1
lez et	1
et mit	1
mit lescu	1
lescu devant	1
pez astes	1
vos enz	1
enz herbergié	1
len querra	1
querra mais	1
hué congié	1
congié com	1
plus fait	1
vos preiereie	1
preiereie ço	1
que meins	1
meins avengereie	1
avengereie tot	1
tens puet	1
lon preier	1
preier felon	1
felon ja	1
fera se	1
se noauz	1
noauz non	1
non o	1
vos place	1
place astes	1
astes mei	1
mei ci	1
place o	1
peist trés	1
non tot	1
tot mi	1
mi avreiz	1
avreiz a	1
compaignon polinicès	1
les sauz	1
sauz li	1
poign son	1
espié tint	1
tint venu	1
venu en	1
a lescremie	1
lescremie as	1
vos bataille	1
bataille por	1
por folie	1
folie al	1
al porche	1
porche sont	1
baron combatent	1
come dragon	1
dragon cil	1
qui premier	1
premier si	1
si herberja	1
herberja jure	1
que lautre	1
en jetera	1
jetera et	1
autres jure	1
jure por	1
veir nel	1
nel guerpira	1
guerpira a	1
son poeir	1
poeir granz	1
granz ont	1
les cuers	1
cuers fiers	1
fiers les	1
les talanz	1
talanz mais	1
mout dessemblanz	1
dessemblanz ja	1
ja se	1
se sentreconeüssant	1
sentreconeüssant ne	1
que sentradesissant	1
sentradesissant polinicès	1
polinicès ert	1
granz cheveus	1
ot blois	1
blois recercelanz	1
recercelanz cler	1
cler ot	1
et coloré	1
coloré espaules	1
espaules larges	1
et pez	1
pez lé	1
lé les	1
costez ions	1
flans sotiz	1
sotiz les	1
hanches grosses	1
grosses et	1
et barniz	1
barniz enforcheüre	1
enforcheüre ot	1
ot droite	1
droite et	1
grant rien	1
rien not	1
lui mesavenant	1
mesavenant jovenceaus	1
jovenceaus est	1
est na	1
na pas	1
pas vint	1
anz chevaliers	1
chevaliers est	1
vaillanz daage	1
daage est	1
est maire	1
maire tydeüs	1
tydeüs cors	1
a menor	1
menor mais	1
mais forz	1
forz est	1
plus cheveus	1
ot neirs	1
neirs barbe	1
et grenon	1
grenon fier	1
fier ot	1
vis come	1
leon le	1
cors ot	1
ot brief	1
proece sembla	1
sembla rollant	1
rollant et	1
et empor	1
empor si	1
si vile	1
vile achaison	1
achaison se	1
baron sil	1
sil eüssent	1
eüssent juré	1
juré lor	1
lor mort	1
se combatissent	1
combatissent plus	1
fort andui	1
andui sont	1
de fier	1
fier talant	1
talant li	1
ne prése	1
prése lautre	1
guant espiez	1
espiez ont	1
ont granz	1
et esmoluz	1
esmoluz de	1
de fiéres	1
bestes ont	1
ont escuz	1
escuz dun	1
dun leon	1
leon ot	1
une pel	1
pel grant	1
grant que	1
li covreit	1
covreit le	1
pez devant	1
devant li	1
dona edipodès	1
edipodès et	1
tydeüs lot	1
lot dun	1
dun sangler	1
sangler qui	1
païs soleit	1
soleit guaster	1
guaster que	1
deesse li	1
dona por	1
sei vengier	1
li otreia	1
otreia ensemble	1
ensemble jostent	1
jostent li	1
baron requiérent	1
requiérent sei	1
leon li	1
se requiérent	1
requiérent onques	1
ne sespargniérent	1
sespargniérent il	1
fiérent de	1
aïr le	1
fou vermeil	1
vermeil en	1
saillir il	1
il sentrefiérent	1
sentrefiérent si	1
cous quen	1
quen retentist	1
retentist toz	1
arvous la	1
granz chapleïz	1
chapleïz sor	1
les heaumes	1
heaumes des	1
des branz	1
branz forbiz	1
forbiz que	1
li carreis	1
carreis en	1
en retentist	1
retentist et	1
arvous en	1
en rebondist	1
rebondist ço	1
ne remansist	1
remansist jusque	1
jusque li	1
uns lautre	1
lautre oceïst	1
oceïst mais	1
mais adrastus	1
reis sesveille	1
sesveille toz	1
toz esfreez	1
esfreez por	1
merveille por	1
noise li	1
reis sesfreie	1
sesfreie un	1
un chamberlenc	1
chamberlenc a	1
val enveie	1
enveie a	1
a saveir	1
saveir dont	1
dont la	1
lui dire	1
dire sempres	1
sempres tort	1
li chamberlens	1
chamberlens eissi	1
eissi en	1
latre les	1
chevaliers i	1
i vit	1
combatre al	1
rei torna	1
torna viaz	1
viaz arriére	1
arriére conta	1
conta lui	1
bataille fiére	1
fiére quil	1
ot veü	1
veü el	1
porche aval	1
aval ou	1
vassal li	1
liéve isnèlement	1
isnèlement onc	1
prist drap	1
drap ne	1
ne garnement	1
garnement que	1
que solement	1
solement sor	1
sor sa	1
sa chemise	1
chemise vesti	1
vesti une	1
pelice grise	1
grise mais	1
mais uns	1
uns danzeaus	1
danzeaus a	1
val devale	1
devale qui	1
qui vient	1
vient corant	1
corant par	1
sale ainceis	1
latre li	1
li afubla	1
afubla ses	1
ses peaus	1
peaus de	1
de martre	1
martre li	1
reis eissi	1
al serein	1
serein une	1
verge tint	1
main aporter	1
aporter fait	1
fait cierges	1
cierges ardanz	1
ardanz la	1
ou trueve	1
trueve les	1
les combatanz	1
combatanz quant	1
combatre en	1
place entre	1
met fort	1
les menace	1
menace sil	1
se forfont	1
forfont de	1
rien mais	1
hué pués	1
pués se	1
se comence	1
porpenser et	1
li pramist	1
pramist la	1
deesse que	1
dist quuns	1
quuns sanglers	1
et uns	1
leon fiers	1
fiers pués	1
sont dont	1
il vienent	1
por quoi	1
quoi combatez	1
combatez a	1
ceste hore	1
hore quaus	1
pechiez vos	1
sore quant	1
quant tote	1
tote creature	1
creature dort	1
dort entre	1
dous querez	1
querez la	1
regne fussiez	1
fussiez ja	1
ja ici	1
ici ne	1
vos meslissiez	1
meslissiez respondent	1
respondent lui	1
lui alez	1
alez dormir	1
dormir navon	1
navon o	1
vos rien	1
a partir	1
partir ne	1
nos leist	1
pas ore	1
ore fabler	1
fabler car	1
car dautre	1
dautre rien	1
rien volon	1
volon parler	1
parler li	1
pas corociez	1
corociez ainceis	1
gent preiez	1
preiez quil	1
dient la	1
la verité	1
verité de	1
demandé li	1
vassal conurent	1
conurent le	1
rei respondent	1
respondent li	1
li chascuns	1
gent sont	1
qual terre	1
venu querre	1
querre danz	1
danz tydeüs	1
respont premier	1
premier de	1
calidone eissi	1
eissi lautr	1
lautr ier	1
ier fiz	1
fiz sué	1
sué oeneüs	1
oeneüs le	1
rei ça	1
ça sué	1
sué venuz	1
venuz por	1
estre o	1
tei adrastus	1
adrastus vers	1
lautre se	1
torne car	1
car celui	1
celui en	1
en vit	1
plus morne	1
morne il	1
demande beaus	1
dont iés	1
qual pais	1
pais cil	1
dist pas	1
non son	1
pére por	1
quil ert	1
ert fiz	1
frére ainz	1
ainz dist	1
thèbes est	1
est nez	1
nez il	1
trestoz sis	1
sis parentez	1
parentez di	1
va dist	1
quei ceiles	1
ceiles ja	1
ja savons	1
savons nos	1
les merveilles	1
merveilles que	1
edipus fist	1
fist de	1
il locist	1
locist et	1
et prist	1
prist sa	1
me sembles	1
sembles bon	1
ne tavrai	1
tavrai por	1
ço meins	1
meins chier	1
iés dicel	1
dicel linage	1
linage tu	1
assez de	1
reis conut	1
lor linage	1
linage sot	1
parage lor	1
fait trés	1
et eus	1
eus comande	1
a desarmer	1
après forment	1
les baise	1
baise les	1
eus apaise	1
apaise il	1
les acorde	1
acorde et	1
et departist	1
departist et	1
doucement les	1
les joïst	1
joïst mout	1
cuer liez	1
liez des	1
fiz as	1
as reis	1
reis qua	1
qua herbergiez	1
herbergiez pués	1
fait jurer	1
jurer et	1
et plevir	1
plevir et	1
fiance bien	1
tenir que	1
mais vivront	1
vivront ami	1
et compaignon	1
compaignon serront	1
serront al	1
perron desoz	1
desoz lolivier	1
lolivier se	1
desarment li	1
chevalier il	1
desarment assez	1
assez fu	1
fu qui	1
a receü	1
receü il	1
il norent	1
norent males	1
males ne	1
conrei desfublé	1
desfublé sont	1
sont davant	1
faiz bien	1
bien resemblent	1
resemblent contes	1
contes palaiz	1
orent senglement	1
senglement vestu	1
vestu luns	1
luns un	1
un samit	1
samit lautre	1
un bofu	1
bofu et	1
bien chaucié	1
chaucié li	1
li meschin	1
meschin chascuns	1
chascuns dun	1
paile alixandrin	1
alixandrin dous	1
dous manteaus	1
manteaus vairs	1
vairs larges	1
et freis	1
freis lor	1
lor afubla	1
afubla li	1
li riches	1
riches reis	1
et reçut	1
reçut les	1
richement a	1
mont el	1
maistre mandement	1
mandement en	1
soe chambre	1
chambre demeine	1
meine mout	1
gente cele	1
cele chambre	1
chambre li	1
li pavemenz	1
pavemenz en	1
de lambre	1
lambre bien	1
a marenitre	1
marenitre el	1
une litre	1
litre desmeraudes	1
desmeraudes et	1
de jagonces	1
jagonces dor	1
aveit plus	1
mil onces	1
onces que	1
tramist une	1
une reïne	1
reïne semiramis	1
semiramis loï	1
nomer degipte	1
degipte lenveia	1
lenveia par	1
mer la	1
cortine fu	1
fu merveillose	1
merveillose onc	1
tant preciose	1
preciose ne	1
onques rien	1
rien tant	1
bien teissue	1
teissue ne	1
fust duevre	1
duevre menue	1
menue por	1
deesse quot	1
quot vencue	1
vencue li	1
apareilliez de	1
plusors mes	1
de daintiez	1
daintiez al	1
a aconter	1
aconter li	1
fait leve	1
leve demander	1
demander dui	1
danzel la	1
vont aporter	1
aporter et	1
chevalier vont	1
vont laver	1
laver en	1
dous bacins	1
bacins que	1
dor mier	1
mier cil	1
cil lavérent	1
lavérent et	1
vont mangier	1
mangier un	1
un faudestou	1
faudestou ot	1
iluec mis	1
mis polinicis	1
polinicis si	1
assis de	1
part sist	1
sist tydeüs	1
tydeüs desor	1
un bufet	1
bufet de	1
de benus	1
benus des	1
des mes	1
mes ne	1
fable pro	1
en aportent	1
aportent a	1
table danzel	1
danzel lor	1
lor servent	1
servent plus	1
de dez	1
dez ni	1
prez por	1
lor amor	1
amor lava	1
lava li	1
si manja	1
manja dun	1
dun braon	1
braon freis	1
freis quant	1
assez mangié	1
mangié et	1
et vins	1
vins tasté	1
tasté plusors	1
plusors changié	1
changié les	1
les napes	1
napes traistrent	1
traistrent li	1
sergent les	1
les chandelers	1
chandelers laissent	1
laissent dargent	1
dargent en	1
chambre ot	1
clarté come	1
come se	1
uns jorz	1
jorz desté	1
desté li	1
filles enveie	1
enveie mande	1
mande a	1
maistre ques	1
ques conreie	1
conreie que	1
que gentement	1
les apareit	1
apareit et	1
chambre les	1
les enveit	1
enveit li	1
filles lever	1
lever apareillier	1
apareillier et	1
conreer por	1
les monstrer	1
monstrer as	1
chevaliers tient	1
les avront	1
avront a	1
moilliers eles	1
vindrent lor	1
chiés enclins	1
enclins treciées	1
treciées de	1
fil dor	1
dor lor	1
crins lor	1
lor bliaut	1
bliaut furent	1
furent dorcassin	1
dorcassin lor	1
lor peliçon	1
peliçon desoz	1
desoz hermin	1
hermin totes	1
piez eschevelées	1
eschevelées en	1
chambre vindrent	1
vindrent les	1
les fées	1
fées car	1
car monstrer	1
monstrer voleient	1
voleient lor	1
fors quant	1
eles virent	1
virent les	1
les marchis	1
marchis que	1
veeir norent	1
norent apris	1
apris vergoigne	1
vergoigne orent	1
orent ne	1
fu merveille	1
merveille la	1
face lor	1
lor devint	1
devint vermeille	1
vermeille eles	1
eles ne	1
sévent qui	1
veient vergoigne	1
vergoigne en	1
ont colors	1
colors comencent	1
a muer	1
muer et	1
lor pére	1
esguarder eles	1
vindrent tot	1
les assist	1
assist dejoste	1
sei mout	1
furent gentes	1
gentes les	1
pucèles en	1
en nul	1
nul païs	1
païs nen	1
tant bèles	1
bèles onques	1
onques pallas	1
pallas ne	1
ne diana	1
diana la	1
beauté ne	1
ne sormonta	1
sormonta ne	1
sont petites	1
petites ne	1
granz meiénes	1
meiénes sont	1
avenanz dune	1
dune grandor	1
grandor et	1
dun semblant	1
semblant rien	1
aveit mesavenant	1
mesavenant cheveus	1
cheveus ont	1
ont blois	1
blois ions	1
et deugiez	1
deugiez si	1
lor ateignent	1
ateignent jusquas	1
jusquas piez	1
les fronz	1
fronz aperz	1
aperz et	1
et hauz	1
hauz et	1
blans bien	1
bien eschevies	1
eschevies par	1
flans les	1
ueuz ont	1
ont vairs	1
amoros ainc	1
ainc bon	1
bon ne	1
tant merveillos	1
merveillos les	1
les nés	1
nés ont	1
ont dreiz	1
bien seanz	1
seanz nes	1
nes ont	1
ont trop	1
trop petiz	1
petiz ne	1
granz bouches	1
bouches ont	1
ont dreites	1
dreites et	1
et reiaus	1
reiaus les	1
denz menuz	1
menuz blans	1
blans et	1
et egaus	1
egaus mieus	1
mieus vaut	1
vaut lor	1
lor ris	1
lor baisiers	1
baisiers que	1
fait londres	1
londres ne	1
ne peitiers	1
peitiers clers	1
clers ont	1
et colorez	1
colorez et	1
beauté bien	1
bien aornez	1
aornez mentons	1
mentons orent	1
