Ngramme	Frequence
distrent et	1
et voirs	1
voirs fu	1
departir son	1
escu leissa	1
leissa an	1
la presse	1
presse cheoir	1
ou greignor	1
greignor la	1
coverture puis	1
aleüre si	1
ala si	1
si en	1
en anblee	1
anblee que	1
tote lasanblee	1
lasanblee qui	1
la fust	1
fust garde	1
prist et	1
mist si	1
ala molt	1
droit cele	1
part don	1
don venuz	1
venuz estoit	1
estoit por	1
por aquiter	1
aquiter son	1
son sairemant	1
sairemant au	1
au partir	1
partir del	1
del tornoiemant	1
tornoiemant le	1
le quierent	1
quierent et	1
et demandent	1
demandent tuit	1
tuit nan	1
nan truevent	1
truevent point	1
point car	1
fuit quil	1
cure quan	1
conoisse grant	1
en ont	1
angoisse li	1
an feïssent	1
feïssent grant	1
joie se	1
le tenissent	1
tenissent et	1
se aus	1
aus chevaliers	1
chevaliers pesa	1
pesa quant	1
il ensi	1
ensi lessiez	1
lessiez les	1
dameiseles quant	1
quant le	1
sorent asez	1
asez plus	1
grant pesance	1
pesance en	1
par saint	1
saint johan	1
johan ne	1
se marïeront	1
marïeront ouan	1
ouan quant	1
quant celui	1
celui nont	1
nont queles	1
voloient toz	1
autres quites	1
quites clamoient	1
clamoient lanhatine	1
lanhatine ensi	1
ensi departi	1
departi conques	1
conques nule	1
nan prist	1
prist mari	1
mari et	1
mes tost	1
prison retorne	1
seneschax vint	1
vint ençois	1
ençois de	1
lancelot deus	1
jorz ou	1
trois si	1
demanda ou	1
avoit ses	1
vermoilles bailliees	1
bailliees beles	1
beles et	1
bien apareillies	1
apareillies et	1
son hernois	1
hernois et	1
cheval le	1
an dist	1
seneschal comant	1
comant ele	1
ele lot	1
lot anvoié	1
anvoié la	1
avoit tornoié	1
tornoié a	1
lahatine de	1
ne poïssiez	1
poïssiez faire	1
faire noauz	1
noauz dame	1
dame voir	1
voir fet	1
seneschaus molt	1
man vanra	1
vanra ce	1
cuit granz	1
granz maus	1
maus que	1
sire meleaganz	1
meleaganz me	1
me fera	1
fera pis	1
li jaianz	1
jaianz se	1
javoie esté	1
esté perilliez	1
perilliez morz	1
et essilliez	1
essilliez maintenant	1
le savra	1
savra que	1
moi pitié	1
pitié navra	1
navra biax	1
dame mie	1
mie naiez	1
naiez tel	1
tel peor	1
estuet riens	1
nule retenir	1
retenir nel	1
me jura	1
jura sor	1
sor sainz	1
sainz quil	1
quil vanroit	1
vanroit ja	1
porroit ainz	1
ainz li	1
seneschaus maintenant	1
maintenant monte	1
monte a	1
seignor vint	1
vint se	1
conte tote	1
et lavanture	1
lavanture mes	1
mes ice	1
ice molt	1
le raseüre	1
raseüre que	1
dit con	1
con faitemant	1
faitemant sa	1
fame an	1
an prist	1
prist le	1
sairemant quil	1
quil revandroit	1
revandroit an	1
prison il	1
nan fera	1
ja mesprison	1
mesprison fet	1
meleaganz bien	1
neporquant grant	1
ai de	1
vostre fame	1
fame a	1
fait je	1
nel volsisse	1
volsisse por	1
nul plait	1
plait quil	1
quil eüst	1
eüst esté	1
vos metez	1
metez au	1
au retor	1
retor et	1
il iert	1
venuz quil	1
prison tenuz	1
tenuz quil	1
quil nisse	1
nisse de	1
prison fors	1
fors ne	1
ne nait	1
nait nul	1
nul pooir	1
me mandez	1
mandez fet	1
fet iert	1
iert si	1
vos comandez	1
comandez fet	1
lancelot venu	1
venu trova	1
prison tenoit	1
tenoit an	1
uns messages	1
messages arriere	1
arriere cort	1
cort que	1
seneschax en	1
anvoie a	1
a meleagant	1
meleagant droite	1
lancelot quil	1
prist maçons	1
maçons et	1
et charpantiers	1
charpantiers qui	1
enviz ou	1
ou volantiers	1
volantiers firent	1
firent ce	1
quil lor	1
lor comanda	1
les meillors	1
meillors del	1
païs mande	1
mande si	1
li feïssent	1
feïssent une	1
et poinne	1
poinne i	1
meïssent an	1
ele fust	1
fust tost	1
tost feite	1
feite sor	1
mer fu	1
pierre treite	1
treite que	1
de gorre	1
gorre iqui	1
iqui de	1
lez an	1
an cort	1
uns braz	1
lez enni	1
enni le	1
braz une	1
une isle	1
isle avoit	1
que meliaganz	1
meliaganz bien	1
bien savoit	1
la comanda	1
comanda la	1
pierre a	1
a traire	1
traire et	1
le merrien	1
merrien por	1
tor faire	1
faire an	1
an moins	1
de cinquante	1
cinquante etvii	1
etvii jorz	1
tote parfeite	1
parfeite la	1
torz haute	1
espesse et	1
bien fondee	1
fondee quant	1
ce menee	1
menee lancelot	1
lancelot amener	1
amener i	1
fist par	1
par nuit	1
nuit et	1
le mist	1
mist puis	1
puis comanda	1
les huis	1
huis murer	1
murer et	1
et fist	1
fist toz	1
les maçons	1
maçons jurer	1
jurer que	1
par aus	1
aus de	1
cele tor	1
tor ne	1
sera parole	1
parole a	1
jor ensi	1
ensi volt	1
volt quele	1
fust celee	1
celee ne	1
remest huis	1
ne antree	1
antree fors	1
fors cune	1
cune petite	1
petite fenestre	1
fenestre leanz	1
leanz covint	1
covint lancelot	1
lancelot estre	1
estre si	1
donoit lan	1
a mangier	1
mangier molt	1
molt povrement	1
povrement et	1
a dangier	1
dangier par	1
fenestre petite	1
petite a	1
ore devisee	1
devisee et	1
et dite	1
con lot	1
lot dit	1
et comandé	1
fel plains	1
de deslëauté	1
deslëauté or	1
tot fet	1
fet quanque	1
il vialt	1
vialt meleaganz	1
meleaganz aprés	1
aprés saquialt	1
saquialt droit	1
artu estes	1
la venu	1
venu et	1
molt plains	1
plains dorguel	1
dorguel et	1
de desroi	1
desroi a	1
a comanciee	1
comanciee sa	1
sa reison	1
reison rois	1
rois devant	1
devant toi	1
toi an	1
ta meison	1
meison ai	1
ai une	1
une bataille	1
arramie mes	1
ni voi	1
voi mie	1
mie qui	1
la enprise	1
enprise ancontre	1
je doi	1
doi ma	1
ma bataille	1
bataille oiant	1
toz presant	1
presant ces	1
ces que	1
ceanz voi	1
voi an	1
an presant	1
presant et	1
est ceanz	1
ceanz avant	1
avant veingne	1
veingne et	1
et soit	1
que covant	1
teigne an	1
cort dui	1
sai sonques	1
sonques le	1
vos dist	1
quel meniere	1
meniere et	1
quel guise	1
guise ceste	1
bataille fu	1
fu anprise	1
anprise mes	1
voi chevaliers	1
chevaliers ceanz	1
ceanz qui	1
furent a	1
a noz	1
noz covenanz	1
covenanz et	1
vos savroient	1
savroient se	1
voir reconuistre	1
reconuistre an	1
an voloient	1
voloient mes	1
vialt noier	1
ni loierai	1
loierai soldoier	1
soldoier einz	1
le mosterrai	1
mosterrai vers	1
vers son	1
qui seoit	1
seoit lors	1
lors delez	1
roi a	1
soi le	1
le tire	1
li encomance	1
encomance a	1
dire sire	1
sire savez	1
est cist	1
cist cest	1
cest meliaganz	1
me prist	1
prist el	1
el conduit	1
conduit keu	1
seneschal assez	1
assez li	1
li fist	1
respondu je	1
sai molt	1
tenoit ma	1
ma gent	1
gent an	1
essil la	1
reïne plus	1
plus nan	1
nan parole	1
rois atorne	1
atorne sa	1
parole vers	1
meleagant si	1
maït de	1
savons noveles	1
noveles don	1
duel avons	1
avons sire	1
meleaganz lanceloz	1
lanceloz me	1
me dist	1
ceanz le	1
le troveroie	1
troveroie je	1
je sanz	1
doi ceste	1
bataille semondre	1
semondre san	1
san vostre	1
cort non	1
non je	1
que trestuit	1
trestuit cist	1
cist baron	1
baron qui	1
sont man	1
man portent	1
portent tesmoing	1
tesmoing que	1
an len	1
len semoing	1
semoing par	1
les covanz	1
covanz que	1
nos feïsmes	1
feïsmes la	1
bataille anpreïsmes	1
anpreïsmes a	1
cest mot	1
mot an	1
estant se	1
lieve messire	1
gauvains cui	1
grieve de	1
parole que	1
lancelot na	1
point an	1
mes nos	1
nos lanvoieromes	1
lanvoieromes querre	1
querre se	1
plest sel	1
sel trovera	1
trovera lan	1
lan ençois	1
que veigne	1
veigne au	1
lan sil	1
nest morz	1
ou anprisonez	1
anprisonez et	1
me donez	1
donez la	1
bataille je	1
la ferai	1
ferai por	1
lancelot man	1
man armerai	1
armerai au	1
jor se	1
vient ençois	1
ençois haï	1
haï por	1
deu biax	1
fet meliaganz	1
meliaganz donez	1
donez li	1
li il	1
pri quel	1
monde chevalier	1
sai a	1
si volentiers	1
volentiers messai	1
messai fors	1
lancelot seulemant	1
seulemant mais	1
mais sachiez	1
certainnemant sa	1
sa lun	1
deus ne	1
me conbat	1
conbat nul	1
nul eschange	1
eschange ne	1
ne nul	1
nul rabat	1
rabat fors	1
deus nan	1
nan prandroie	1
prandroie et	1
il lotroie	1
lotroie se	1
vient dedanz	1
dedanz a	1
part meleaganz	1
roi san	1
ne fina	1
fina tant	1
trova le	1
bademagu son	1
pere devant	1
lui por	1
il pere	1
pere quil	1
est preuz	1
afeire comança	1
comança un	1
un sanblant	1
sanblant a	1
une chiere	1
chiere merveilleuse	1
merveilleuse ce	1
jor tenoit	1
tenoit cort	1
molt joieuse	1
joieuse li	1
a bade	1
bade sa	1
sa cité	1
cité jorz	1
sa natevité	1
natevité por	1
la tint	1
tint grant	1
pleniere si	1
ot gent	1
de mainte	1
mainte meniere	1
meniere avoec	1
venu plus	1
plus quassez	1
quassez toz	1
toz fu	1
li palés	1
palés antassez	1
antassez de	1
de chevaliers	1
de puceles	1
une en	1
eles qui	1
qui suer	1
suer estoit	1
estoit meleagant	1
meleagant don	1
don bien	1
dirai ça	1
avant mon	1
mon pansser	1
pansser et	1
et mantencion	1
mantencion mes	1
mes nan	1
nan vuel	1
vuel feire	1
feire mancion	1
mancion car	1
car nafiert	1
nafiert pas	1
ma matire	1
matire que	1
androit an	1
an doie	1
doie dire	1
la vuel	1
vuel boceier	1
boceier ne	1
ne corronpre	1
corronpre ne	1
ne forceier	1
forceier mes	1
mes mener	1
mener boen	1
boen chemin	1
dirai or	1
androit ou	1
ou meleaganz	1
meleaganz est	1
qui oiant	1
toz gros	1
gros et	1
et menuz	1
menuz dist	1
pere molt	1
haut pere	1
pere fet	1
saut se	1
plest or	1
dites voir	1
voir se	1
doit grant	1
se molt	1
molt nest	1
nest de	1
vertu qui	1
artu par	1
fet doter	1
doter li	1
peres sanz	1
plus escoter	1
escoter a	1
sa demande	1
demande li	1
respont filz	1
il tuit	1
sont doivent	1
doivent enorer	1
et servir	1
servir celui	1
puet desservir	1
desservir et	1
et maintenir	1
maintenir sa	1
sa compaignie	1
compaignie lors	1
le blandist	1
blandist et	1
dit cor	1
cor ne	1
soit mes	1
mes teü	1
teü por	1
coi a	1
ce amanteü	1
amanteü quil	1
quiert quil	1
vient sire	1
sai sil	1
vos sovient	1
sovient ce	1
dit ses	1
filz meleaganz	1
meleaganz des	1
des esgarz	1
esgarz et	1
des covenanz	1
covenanz qui	1
dit furent	1
furent et	1
et recordé	1
recordé quant	1
vos fumes	1
fumes acordé	1
acordé et	1
lanceloz ansanble	1
ansanble bien	1
an manbre	1
manbre ce	1
devant plusors	1
plusors nos	1
nos dist	1
lan que	1
nos fussiens	1
fussiens au	1
artu prest	1
prest andui	1
andui gi	1
gi alai	1
alai quant	1
quant aler	1
aler i	1
i dui	1
dui apareilliez	1
apareilliez et	1
et aprestez	1
aprestez de	1
coi gi	1
gi ere	1
ere alez	1
alez tot	1
tot ce	1
je dui	1
dui faire	1
faire fis	1
fis lancelot	1
lancelot demandai	1
demandai et	1
et quis	1
quis contre	1
contre cui	1
je devoie	1
devoie ovrer	1
ovrer mes	1
nel pot	1
pot veoit	1
veoit ne	1
ne trover	1
trover foïz	1
foïz san	1
et destornez	1
destornez or	1
man sui	1
tel tornez	1
tornez que	1
gauvains ma	1
ma sa	1
sa foi	1
foi plevie	1
plevie que	1
lanceloz nest	1
nest an	1
se dedanz	1
dedanz le	1
terme mis	1
mis ne	1
vient bien	1
bien ma	1
et promis	1
promis que	1
je respiz	1
respiz pris	1
pris nan	1
nan sera	1
sera mes	1
meïsmes la	1
la fera	1
fera ancontre	1
lancelot artus	1
artus na	1
na chevalier	1
chevalier quan	1
quan lot	1
lot tant	1
con cestui	1
cestui cest	1
bien seü	1
seü mes	1
que florissent	1
florissent seü	1
seü verrai	1
verrai ge	1
ge sau	1
sau ferir	1
ferir venons	1
venons sau	1
sau fet	1
fet sacorde	1
sacorde li	1
li renons	1
renons et	1
vuel seroit	1
seroit or	1
androit filz	1
droit te	1
te fez	1
fez ici	1
ici tenir	1
por sot	1
sot or	1
or set	1
set tex	1
devant nel	1
sot par	1
par toi	1
toi meïsmes	1
meïsmes ta	1
folie voirs	1
que boens	1
boens cuers	1
cuers sumilie	1
sumilie mes	1
li fos	1
fos et	1
li descuidiez	1
descuidiez niert	1
folie vuidiez	1
vuidiez filz	1
filz por	1
toi le	1
le di	1
que tes	1
tes teches	1
teches par	1
par sont	1
sont si	1
si dures	1
si seches	1
seches quil	1
a dolçor	1
dolçor namitié	1
namitié li	1
li tuens	1
tuens cuers	1
cuers est	1
trop sanz	1
pitié trop	1
es de	1
folie espris	1
espris cest	1
coi ge	1
te mespris	1
mespris cest	1
molt tabeissera	1
tabeissera se	1
tu es	1
es preuz	1
preuz assez	1
assez sera	1
sera qui	1
an tesmoingnera	1
tesmoingnera a	1
a lore	1
lore qui	1
qui besoingnera	1
besoingnera nestuet	1
pas prodome	1
prodome löer	1
löer son	1
cuer por	1
son fet	1
fet alöer	1
alöer que	1
li fez	1
fez meïsmes	1
meïsmes se	1
se loe	1
loe neïs	1
neïs la	1
monte dune	1
dune aloe	1
aloe ne	1
ne taïde	1
taïde a	1
monter an	1
an pris	1
pris tes	1
tes los	1
los mes	1
assez mains	1
mains ten	1
ten pris	1
pris filz	1
filz je	1
mes cui	1
cui chaut	1
chaut quanquan	1
quanquan dita	1
dita fol	1
fol petit	1
petit vaut	1
vaut que	1
fors debatre	1
debatre qui	1
de fol	1
fol vialt	1
vialt folie	1
folie abatre	1
biens quan	1
quan anseigne	1
anseigne et	1
et descuevre	1
descuevre ne	1
ne valt	1
rien san	1
san nel	1
nel met	1
met a	1
a oevre	1
oevre einz	1
est lués	1
lués alez	1
et perduz	1
perduz lors	1
lors fu	1
fu duremant	1
duremant esperduz	1
esperduz meleaganz	1
et forssené	1
forssené onques	1
onques home	1
home de	1
de mere	1
mere né	1
né ce	1
bien por	1
veïstes ausi	1
ausi plain	1
plain dire	1
dire com	1
par corroz	1
corroz fu	1
fu ilueques	1
ilueques li	1
li festuz	1
festuz roz	1
roz car	1
ne blandist	1
blandist son	1
itant li	1
dist est	1
ce songes	1
songes ou	1
vos resvez	1
resvez qui	1
qui dites	1
dites que	1
sui desvez	1
desvez por	1
ce se	1
cont mon	1
mon estre	1
estre com	1
seignor cuidoie	1
cuidoie estre	1
vos venuz	1
venuz com	1
ne sanble	1
sanble pas	1
pas quil	1
quil apere	1
apere car	1
plus vilmant	1
vilmant me	1
me leidoiez	1
leidoiez ce	1
mest avis	1
avis que	1
ne doiez	1
doiez ne	1
ne reison	1
reison dire	1
coi ancomancié	1
ancomancié lavez	1
lavez si	1
si faz	1
faz assez	1
quoi que	1
rien an	1
voi fors	1
fors seulemant	1
seulemant forssan	1
forssan et	1
rage je	1
je conois	1
conois molt	1
bien ton	1
ton corage	1
corage qui	1
qui ancor	1
ancor grant	1
mal te	1
te fera	1
fera dahait	1
dahait et	1
ja cuidera	1
cuidera que	1
apris qui	1
toz fors	1
toi a	1
a pris	1
pris san	1
por ta	1
ta crieme	1
crieme foïz	1
foïz mes	1
est anfoïz	1
anfoïz ou	1
prison anserrez	1
anserrez don	1
huis est	1
fort serrez	1
serrez quil	1
puet issir	1
sanz congié	1
congié certes	1
certes cest	1
dont gié	1
gié seroie	1
seroie duremant	1
duremant iriez	1
iriez sil	1
sil estoit	1
estoit morz	1
ou anpiriez	1
anpiriez certes	1
i avroit	1
avroit grant	1
grant perte	1
perte se	1
se criature	1
criature si	1
si aperte	1
aperte si	1
bele si	1
si preuz	1
preuz si	1
si serie	1
serie estoit	1
si par	1
tans perie	1
perie mes	1
cest mançonge	1
mançonge se	1
tant bademaguz	1
bademaguz se	1
se test	1
test mes	1
mes quanquil	1
conté une	1
une soe	1
soe fille	1
fille pucele	1
fu cele	1
cele corainz	1
corainz amantui	1
amantui an	1
mon conte	1
conte qui	1
qui nest	1
pas liee	1
liee quant	1
an conte	1
conte tex	1
tex noveles	1
lancelot bien	1
bien aparçoit	1
aparçoit quan	1
le celot	1
celot quant	1
an nan	1
nan set	1
ne vant	1
vant ne	1
ne voie	1
voie ja	1
voie quant	1
mes reposerai	1
reposerai jusque	1
an savrai	1
savrai novele	1
novele certainne	1
certainne et	1
et veraie	1
veraie maintenant	1
nule delaie	1
delaie sanz	1
noise feire	1
sanz murmure	1
murmure san	1
cort monter	1
une mure	1
mure molt	1
söef portant	1
portant mes	1
ma part	1
part vos	1
di ge	1
ge tant	1
set onques	1
onques quel	1
part torner	1
torner quant	1
cort se	1
part nele	1
set nele	1
nel rueve	1
rueve mes	1
mes el	1
el premier	1
premier chemin	1
chemin quel	1
quel trueve	1
trueve san	1
san antre	1
aleüre ne	1
ou mes	1
avanture sanz	1
sanz chevalier	1
sanz sergent	1
sergent molt	1
se haste	1
haste molt	1
grant daconsivre	1
daconsivre ce	1
quele chace	1
chace molt	1
se porquiert	1
porquiert molt	1
se porchace	1
porchace mes	1
ja mie	1
tost nestuet	1
pas quele	1
se repost	1
repost ne	1
ne demort	1
demort an	1
leu granmant	1
granmant sele	1
sele vialt	1
feire avenanmant	1
avenanmant ce	1
a anpanssé	1
anpanssé a	1
faire cest	1
cest lancelot	1
prison traire	1
traire sel	1
sel le	1
le trueve	1
et feire	1
puisse mes	1
cuit quainçois	1
quainçois quel	1
quel le	1
en avra	1
avra maint	1
maint païs	1
païs cerchié	1
cerchié maint	1
maint alé	1
alé et	1
et maint	1
maint reverchié	1
reverchié ainz	1
an oie	1
oie mes	1
que valdroit	1
valdroit se	1
je contoie	1
contoie ne	1
ses gistes	1
gistes ne	1
ses jornees	1
jornees mes	1
mes tantes	1
tantes voies	1
voies a	1
a tornees	1
tornees amont	1
amont aval	1
aval et	1
jus que	1
que passez	1
passez fu	1
li mois	1
mois ou	1
plus conques	1
conques plus	1
plus aprandre	1
aprandre nan	1
nan pot	1
pot ne	1
moins quele	1
quele devant	1
devant an	1
an sot	1
neanz tot	1
jor san	1
aloit a	1
a travers	1
un chanp	1
chanp molt	1
et pansive	1
pansive et	1
vit bien	1
loing lez	1
une rive	1
rive pres	1
pres dun	1
dun braz	1
braz de	1
de mer	1
mer une	1
tor mes	1
mes navoit	1
navoit dune	1
liue antor	1
antor meison	1
meison ne	1
ne buiron	1
buiron ne	1
repeire meleaganz	1
meleaganz lot	1
lot feire	1
feire feire	1
feire qui	1
lancelot mis	1
avoit mes	1
cele neant	1
neant nan	1
com el	1
el lot	1
lot veüe	1
veüe si	1
si mise	1
veüe quaillors	1
quaillors ne	1
la torne	1
ne met	1
cuers tres	1
promet que	1
tant chacié	1
chacié mes	1
ore an	1
a chié	1
chié qua	1
qua droite	1
voie la	1
la menee	1
menee fortune	1
fortune qui	1
la penee	1
penee la	1
tor aproche	1
aproche et	1
a alé	1
alé quele	1
i toche	1
toche antor	1
antor va	1
va oroille	1
oroille et	1
et escote	1
escote et	1
si met	1
met santencion	1
santencion tote	1
tote savoir	1
savoir mon	1
mon se	1
i oïst	1
oïst chose	1
dont ele	1
ele sesjoïst	1
sesjoïst aval	1
aval esgarde	1
amont bee	1
bee la	1
tor voit	1
voit fort	1
lee mervoille	1
mervoille soi	1
estre quele	1
quele ni	1
voit huis	1
ne fenestre	1
fenestre fors	1
fors une	1
une petite	1
petite et	1
et estroite	1
estroite an	1
est haute	1
et droite	1
droite navoit	1
navoit eschiele	1
eschiele ne	1
ne degré	1
degré por	1
ce croit	1
croit que	1
cest fet	1
gré et	1
lanceloz est	1
est dedanz	1
dedanz mes	1
ainz quele	1
quele manjut	1
manjut des	1
des danz	1
danz savra	1
savra se	1
voirs ou	1
non lors	1
le viaut	1
viaut apeler	1
apeler par	1
par non	1
non apeler	1
apeler voloit	1
voloit lancelot	1
lancelot mes	1
la tarde	1
tarde que	1
ot andemantiers	1
andemantiers que	1
se teisoit	1
teisoit une	1
une voiz	1
voiz qui	1
un duel	1
duel feisoit	1
feisoit an	1
tor merveilleus	1
merveilleus et	1
fort qui	1
ne queroit	1
queroit el	1
el que	1
mort la	1
mort covoite	1
covoite et	1
et trop	1
trop se	1
se diaut	1
diaut trop	1
par a	1
et morir	1
morir viaut	1
viaut sa	1
cors despisoit	1
despisoit a	1
la foiee	1
foiee si	1
si disoit	1
disoit foiblement	1
foiblement a	1
a voiz	1
voiz basse	1
basse et	1
et roe	1
roe haï	1
haï fortune	1
fortune con	1
con ta	1
ta roe	1
roe mest	1
mest ore	1
ore leidemant	1
leidemant tornee	1
tornee malemant	1
malemant la	1
mas bestornee	1
bestornee car	1
car giere	1
giere el	1
el mont	1
mont or	1
sui el	1
el val	1
val or	1
or avoie	1
avoie bien	1
bien or	1
ai mal	1
mal or	1
me plores	1
plores or	1
me rioies	1
rioies las	1
las cheitis	1
cheitis por	1
coi ti	1
ti fioies	1
fioies quant	1
tost ta	1
ta lessié	1
lessié an	1
an po	1
dore ma	1
ma abessié	1
abessié voiremant	1
voiremant de	1
haut si	1
si bas	1
bas fortune	1
fortune quant	1
me gabas	1
gabas molt	1
molt feïs	1
feïs mal	1
mal mes	1
mes toi	1
chaut a	1
neant test	1
test comant	1
quil aut	1
aut ha	1
ha sainte	1
sainte croiz	1
croiz sainz	1
sainz esperiz	1
esperiz con	1
sui perduz	1
perduz con	1
sui periz	1
periz con	1
tot alez	1
alez ha	1
ha gauvain	1
gauvain vos	1
tant valez	1
de bontez	1
bontez navez	1
navez paroil	1
paroil certes	1
certes duremant	1
duremant me	1
me secorez	1
secorez certes	1
i par	1
par demorez	1
demorez si	1
ne feites	1
feites pas	1
pas corteisie	1
corteisie bien	1
bien deüst	1
deüst avoir	1
avoir vostre	1
vostre aïe	1
aïe cil	1
cui tant	1
tant solïez	1
solïez amer	1
amer certes	1
certes deça	1
deça ne	1
dela mer	1
mer ce	1
ce puis	1
dire sanz	1
faille neüst	1
neüst destor	1
destor ne	1
ne repostaille	1
repostaille ou	1
eüsse quis	1
quis a	1
le moinsvii	1
moinsvii anz	1
anz ou	1
ou dis	1
dis se	1
prison vos	1
vos seüsse	1
seüsse einz	1
que trové	1
trové ne	1
eüsse mes	1
me vois	1
vois debatant	1
debatant il	1
est mie	1
tant quantrer	1
quantrer an	1
an vuilliez	1
vuilliez an	1
la poinne	1
poinne li	1
bien voir	1
voir qua	1
qua poinne	1
poinne puet	1
un ami	1
ami trover	1
trover de	1
legier puet	1
an esprover	1
esprover au	1
au besoing	1
besoing qui	1
est boens	1
boens amis	1
amis las	1
las plus	1
a dun	1
dun an	1
an quan	1
ma mis	1
mis ci	1
prison certes	1
certes jel	1
jel tieng	1
a mesprison	1
mesprison gauvain	1
gauvain quant	1
quant lessié	1
lessié mi	1
mi avez	1
avez mes	1
savez espoir	1
vos blasme	1
blasme a	1
tort certes	1
certes voirs	1
bien man	1
man recort	1
recort et	1
grant oltrage	1
oltrage et	1
mal fis	1
fis quant	1
jel cuidai	1
cuidai car	1
sui fis	1
fis que	1
por quanque	1
quanque cuevrent	1
nues ne	1
ni fussent	1
fussent venues	1
venues vos	1
vos genz	1
vos por	1
moi fors	1
fors traire	1
