Ngramme	Frequence
avon la	1
main toloite	1
toloite lors	1
la remet	1
remet ausî	1
ausî estroite	1
estroite sor	1
piz com	1
com ele	1
ert devant	1
dame dist	1
dist a	1
son semblant	1
semblant de	1
main qui	1
li toudroit	1
toudroit tant	1
tant la	1
en morroit	1
morroit de	1
ce li	1
ont remise	1
remise desus	1
piz la	1
a prise	1
prise une	1
une manche	1
manche blanche	1
blanche et	1
et deliee	1
deliee dont	1
ele li	1
a essuiiee	1
essuiiee la	1
la chiere	1
chiere qui	1
de sanc	1
sanc fu	1
fu teinte	1
teinte mainte	1
mainte plaie	1
plaie li	1
a restreinte	1
restreinte la	1
grant paine	1
paine i	1
met sor	1
autres sentremet	1
sentremet espinogrés	1
espinogrés de	1
lui bien	1
li damoiseaus	1
damoiseaus de	1
de bon	1
bon afere	1
