Ngramme	Frequence
mesure mesure	1
mesure sire	1
sire belemant	1
belemant que	1
alez trop	1
trop folemant	1
folemant fos	1
neant esploite	1
esploite de	1
deu soiez	1
vos beneoite	1
beneoite fet	1
gauvains pucele	1
dites amie	1
coi fustes	1
vos apansee	1
apansee qui	1
tost mavez	1
mavez amanbree	1
amanbree mesure	1
mesure ne	1
coi si	1
faz chevaliers	1
vos pansez	1
pansez et	1
me volez	1
volez prandre	1
et porter	1
porter ci	1
ci contreval	1
contreval sor	1
dites bien	1
bien voir	1
voir dameisele	1
le savoie	1
savoie bien	1
ele mal	1
mal dahé	1
dahé ait	1
le pansa	1
pansa garde	1
garde ne	1
le panser	1
panser tu	1
tu sor	1
sor ton	1
ton cheval	1
me metes	1
metes je	1
ces foletes	1
foletes don	1
don cil	1
cil chevalier	1
se deportent	1
deportent qui	1
desor lor	1
chevax les	1
les portent	1
portent quant	1
an chevalerie	1
chevalerie mes	1
mes moi	1
moi nan	1
nan porteras	1
porteras tu	1
tu mie	1
tant valoies	1
valoies avoec	1
toi mener	1
man porroies	1
porroies se	1
tant tan	1
tan voloies	1
voloies pener	1
pener que	1
tu malasses	1
malasses amener	1
amener de	1
ce jardin	1
jardin mon	1
mon palefroi	1
palefroi je	1
iroie avoeques	1
avoeques toi	1
que maleurtez	1
maleurtez et	1
pesance et	1
et ire	1
et diax	1
diax et	1
et mesestance	1
mesestance tavenist	1
tavenist an	1
ma conpaignie	1
et remanra	1
amie se	1
por hardement	1
hardement non	1
non fet	1
esciant nenil	1
nenil fet	1
dameisele vasax	1
vasax ha	1
amie mes	1
mes chevax	1
ou remanra	1
se gi	1
gi pas	1
passer ne	1
porroit il	1
pas par	1
cele planche	1
voi non	1
non voir	1
sire bailliez	1
bailliez le	1
an passez	1
passez outre	1
outre a	1
pié le	1
gié tant	1
le porrai	1
porrai garder	1
garder mes	1
mes hastez	1
hastez vos	1
vos del	1
retorner quil	1
ne meschap	1
meschap ou	1
soit toluz	1
toluz einz	1
soiez revenuz	1
revenuz verité	1
il avez	1
dite san	1
vos tolt	1
tolt san	1
san soiez	1
soiez quite	1
vos eschape	1
eschape autretel	1
autretel que	1
man orroiz	1
orroiz parler	1
parler ensi	1
baille et	1
passe et	1
il portera	1
portera totes	1
armes avoec	1
il trueve	1
trueve el	1
el vergier	1
vergier nelui	1
nelui qui	1
qui veer	1
veer li	1
li vuelle	1
vuelle et	1
et desfandre	1
desfandre que	1
il naille	1
naille le	1
cheval prandre	1
prandre einz	1
einz i	1
avra noise	1
noise et	1
et estor	1
estor que	1
lan maint	1
maint au	1
retor atant	1
planche passee	1
passee et	1
voit asez	1
asez gent	1
gent amassee	1
amassee qui	1
mervoille lesgardent	1
lesgardent et	1
deable ardent	1
ardent pucele	1
tant as	1
as mal	1
mal fait	1
cors male	1
ait conques	1
conques prodome	1
prodome neüs	1
neüs chier	1
chier a	1
maint en	1
en avras	1
avras fet	1
tranchier la	1
teste don	1
diax chevaliers	1
qui mener	1
mener an	1
an viax	1
viax le	1
palefroi que	1
sez ore	1
ore quex	1
quex max	1
max tan	1
tan avandra	1
avandra ancore	1
ancore se	1
i atoches	1
atoches ha	1
ha chevaliers	1
coi laproches	1
laproches que	1
ne latocheroies	1
latocheroies se	1
honte savoies	1
savoies et	1
granz max	1
granz poinnes	1
poinnes qui	1
qui tavandront	1
tavandront se	1
tu lan	1
lan moinnes	1
moinnes ensi	1
ensi tuit	1
totes disoient	1
disoient por	1
que chastier	1
chastier voloient	1
voloient monsegnor	1
monsegnor gauvain	1
gauvain quil	1
quil nalast	1
nalast au	1
palefroi ainz	1
ainz retornast	1
retornast mes	1
nan leira	1
leira il	1
il rien	1
va saluant	1
saluant les	1
rotes et	1
randent tuit	1
totes son	1
son salu	1
li solent	1
solent tuit	1
an angoisse	1
angoisse et	1
an destresce	1
sadresce au	1
vialt panre	1
panre par	1
frain que	1
que frains	1
frains ne	1
ne sele	1
sele ni	1
failloit mesi	1
mesi grant	1
grant chevalier	1
chevalier avoit	1
avoit sozi	1
sozi olivier	1
olivier verdeant	1
verdeant qui	1
dit chevaliers	1
neant es	1
es venuz	1
palefroi or	1
ni tandes	1
tandes tu	1
doi quil	1
te vandroit	1
vandroit de	1
grant orguel	1
neporquant ge	1
vuel ne	1
ne contredire	1
contredire ne	1
ne desfandre	1
desfandre se	1
as boen	1
talant del	1
prandre mes	1
te lo	1
lo que	1
tu tan	1
tan ailles	1
ailles aillors	1
aillors de	1
ci se	1
le bailles	1
bailles trop	1
grant desfansse	1
desfansse i	1
i troveras	1
troveras por	1
le leirai	1
leirai ge	1
pas fet	1
se mire	1
mire desoz	1
desoz cel	1
arbre mi	1
mi anvoie	1
ge or	1
li menoie	1
menoie questeroie	1
questeroie ge	1
querre ge	1
seroie honiz	1
honiz an	1
terre come	1
come recreanz	1
recreanz et	1
et failliz	1
failliz et	1
an seras	1
seras mal	1
mal bailliz	1
bailliz fet	1
li granz	1
granz chevaliers	1
chevaliers biau	1
frere que	1
deu le	1
le soverain	1
soverain pere	1
pere cui	1
voldroie mame	1
mame randre	1
randre onques	1
onques chevalier	1
chevalier nel	1
vi prandre	1
tu mener	1
mener lan	1
lan viax	1
lan avenist	1
avenist diax	1
diax quil	1
quil naüst	1
naüst la	1
tranchiee ensi	1
ensi dot	1
dot ge	1
tan meschiee	1
meschiee et	1
le tai	1
tai desfandu	1
desfandu ge	1
ai nul	1
mal antandu	1
antandu que	1
viax tu	1
tu lanmanras	1
lanmanras ja	1
por nelui	1
nelui nel	1
nel leisseras	1
leisseras ne	1
tu ci	1
ci voies	1
voies mes	1
an tanras	1
tanras males	1
voies se	1
i oses	1
oses metre	1
metre ne	1
tan lo	1
lo mie	1
a entremetre	1
entremetre que	1
teste messire	1
gauvains ni	1
ni areste	1
areste tant	1
quant aprés	1
aprés ice	1
teste ot	1
ot dune	1
part noire	1
dautre blanche	1
blanche fet	1
fet devant	1
lui passer	1
bien passer	1
la savoit	1
sovant passee	1
passee lavoit	1
lavoit si	1
estoit duiz	1
duiz et	1
et apris	1
pris par	1
la regne	1
regne qui	1
soie et	1
laubre droite	1
voie ou	1
se miroit	1
miroit qui	1
mantel lessié	1
lessié avoit	1
sa guinple	1
terre cheoir	1
cheoir por	1
lan puisse	1
puisse veoir	1
li livre	1
livre le	1
palefroi atot	1
ça venez	1
venez pucele	1
vos aiderai	1
aiderai a	1
monter ce	1
te lest	1
lest ja	1
dex conter	1
conter fet	1
ou vaingnes	1
vaingnes que	1
tu antre	1
antre tes	1
tes braz	1
braz me	1
me taignes	1
taignes se	1
tu avoies	1
avoies rien	1
rien tenue	1
tenue qui	1
fust sor	1
sor moi	1
main nue	1
que maüsses	1
maüsses nes	1
nes santie	1
santie je	1
je cuideroie	1
cuideroie estre	1
estre honie	1
honie il	1
trop mescheü	1
mescheü sil	1
estoit conté	1
conté ne	1
ne seü	1
seü qua	1
ma char	1
char eüsses	1
eüsses tochié	1
tochié mialz	1
mialz an	1
an voldroie	1
avoir tranchié	1
tranchié le	1
cuir et	1
char jusquas	1
jusquas os	1
os diluec	1
diluec androit	1
androit bien	1
dire los	1
los leissiez	1
leissiez me	1
me tost	1
tost le	1
palefroi ge	1
ge monterai	1
monterai bien	1
de taïe	1
taïe ne	1
quier point	1
dex hui	1
jor me	1
toi veoir	1
veoir ce	1
cuit grant	1
joie avrai	1
avrai ancor	1
enuit et	1
va quel	1
voldras que	1
mes dras	1
dras ne	1
ne tocheras	1
tocheras tu	1
plus pres	1
pres et	1
irai tozjorz	1
tozjorz aprés	1
aprés tant	1
moi tiert	1
tiert avenue	1
avenue aucune	1
aucune granz	1
granz descovenue	1
descovenue de	1
de mesavanture	1
mesavanture que	1
sui tote	1
tote seüre	1
seüre que	1
verrai mal	1
mal baillir	1
baillir ne	1
ne qua	1
mort ni	1
ni puez	1
puez faillir	1
faillir messire	1
tot escoute	1
escoute quanque	1
quanque la	1
dameisele estoute	1
estoute li	1
dit conques	1
conques mot	1
sone mes	1
done et	1
gauvains sabesse	1
sabesse qui	1
terre voloit	1
voloit lever	1
lever son	1
mantel por	1
li afubler	1
afubler et	1
dameisele lesgarde	1
lesgarde qui	1
nestoit lante	1
lante ne	1
ne coarde	1
coarde de	1
de dire	1
dire ai	1
ai chevalier	1
honte vasax	1
vasax fet	1
monte de	1
mon mantel	1
mantel ne	1
ma guinple	1
guinple par	1
si sinple	1
sinple con	1
cuides de	1
la mitié	1
mitié ge	1
nai voir	1
voir nule	1
nule covoitié	1
covoitié que	1
moi servir	1
servir tantremetes	1
tantremetes car	1
car tu	1
nas mie	1
mie tes	1
mains netes	1
netes por	1
por tenir	1
ge veste	1
veste ne	1
ge mete	1
mete antor	1
antor ma	1
teste doiz	1
doiz tu	1
tu tenir	1
qui toche	1
toche ne	1
ialz ne	1
mon front	1
front ne	1
ma face	1
ja au	1
au fil	1
ge ja	1
ja aie	1
aie an	1
guise talant	1
talant de	1
de prandre	1
prandre ton	1
ton servise	1
servise ensi	1
montee si	1
sest liee	1
et afublee	1
afublee et	1
chevaliers or	1
or alez	1
alez quel	1
onques volez	1
volez et	1
sivrai totevoie	1
totevoie tant	1
moi honir	1
honir vos	1
ert ancui	1
test conques	1
conques nes	1
nes mot	1
respont toz	1
honteus monte	1
vont si	1
torne le	1
bessié vers	1
chasne ou	1
ot lessié	1
lessié la	1
de mire	1
mire eüst	1
eüst grant	1
mestier por	1
plaies que	1
gauvains savoit	1
savoit plus	1
hom de	1
de garir	1
garir plaie	1
plaie une	1
herbe voit	1
une haie	1
haie mout	1
bone por	1
por dolor	1
dolor tolir	1
tolir de	1
de plaie	1
la va	1
va coillir	1
coillir lerbe	1
lerbe a	1
a coillie	1
coillie si	1
va tant	1
a alé	1
trova la	1
dist maintenant	1
maintenant quele	1
vit biax	1
chiers or	1
or cuit	1
chevaliers soit	1
morz quil	1
quil not	1
not mes	1
ne antant	1
gauvains descent	1
si trueve	1
trueve quil	1
mout roide	1
roide le	1
le pos	1
et navoit	1
navoit pas	1
pas trop	1
trop froide	1
froide ne	1
la messele	1
messele et	1
chevaliers pucele	1
vis tote	1
tote an	1
soiez certainne	1
certainne quil	1
a boen	1
boen pos	1
boene alainne	1
alainne et	1
na plaie	1
plaie mortel	1
mortel ge	1
aport une	1
herbe tel	1
mout ce	1
cuit li	1
li aidera	1
aidera et	1
ses dolors	1
dolors li	1
li ostera	1
ostera de	1
plaies une	1
partie tantost	1
il lavra	1
lavra santie	1
santie que	1
set sor	1
sor plaie	1
plaie metre	1
metre meillor	1
meillor herbe	1
herbe ce	1
dit la	1
letre qui	1
qui tesmoigne	1
tesmoigne quele	1
tel force	1
la metroit	1
metroit desor	1
desor lescorce	1
lescorce dun	1
dun arbre	1
arbre qui	1
fust ancisiez	1
ancisiez mes	1
fust tranchiez	1
tranchiez que	1
la racine	1
racine reprandroit	1
reprandroit et	1
li arbres	1
arbres tex	1
tex devandroit	1
devandroit quil	1
quil porroit	1
porroit fuillier	1
fuillier et	1
et florir	1
florir puis	1
puis navroit	1
navroit garde	1
garde de	1
morir ma	1
ma dameisele	1
dameisele vostre	1
amis qui	1
ceste herbe	1
herbe li	1
avroit mis	1
mis sor	1
sor ses	1
plaies et	1
bien liee	1
liee mes	1
mes une	1
une guinple	1
guinple deliee	1
deliee por	1
por bien	1
bien lier	1
lier i	1
i covandroit	1
covandroit je	1
vos baillerai	1
baillerai orandroit	1
orandroit fet	1
pas grief	1
grief celi	1
celi meïsmes	1
chief quautre	1
quautre nai	1
ge ci	1
ci aportee	1
aportee la	1
la guinple	1
chief ostee	1
ostee qui	1
fu deliee	1
deliee et	1
et blanche	1
la tranche	1
tranche quainsi	1
quainsi fere	1
fere li	1
li covenoit	1
covenoit et	1
de lerbe	1
lerbe que	1
tenoit sor	1
plaies li	1
li lie	1
lie et	1
li aïe	1
aïe au	1
mialz quel	1
quel set	1
et quele	1
quele puet	1
puet messire	1
muet tant	1
chevaliers sopire	1
sopire et	1
et parole	1
li mire	1
parole ma	1
ma randue	1
peor eüe	1
eüe de	1
morir sanz	1
sanz confession	1
confession li	1
li deable	1
deable a	1
a procession	1
procession estoient	1
estoient mame	1
mame venu	1
venu querre	1
mes cors	1
cors soit	1
soit mis	1
terre voldroie	1
mout estre	1
estre confés	1
confés ge	1
ge saii	1
saii chapelain	1
chapelain ci	1
ci pres	1
pres se	1
se javoie	1
javoie sor	1
coi monter	1
monter cui	1
cui giroie	1
giroie dire	1
conter mes	1
mes pechiez	1
pechiez an	1
an confession	1
confession et	1
et panroie	1
panroie comenion	1
comenion ja	1
ja la	1
mort nan	1
nan redoteroie	1
redoteroie puis	1
que comeniez	1
comeniez seroie	1
seroie et	1
ma confesse	1
confesse avroie	1
avroie prise	1
prise mes	1
me faitesi	1
faitesi servise	1
servise se	1
doit enuier	1
enuier le	1
escuier me	1
donez qui	1
la vient	1
vient le	1
le trot	1
trot et	1
gauvains lot	1
escuier desavenant	1
desavenant et	1
et quex	1
quex fu	1
il dirai	1
chevox ot	1
ot merlez	1
merlez et	1
et ros	1
ros roides	1
et contremont	1
contremont dreciez	1
dreciez come	1
come pors	1
pors qui	1
est hericiez	1
hericiez et	1
les sorcix	1
sorcix ot	1
ot autretés	1
autretés que	1
nes li	1
li covroient	1
covroient jusquas	1
jusquas grenons	1
grenons que	1
avoit tortiz	1
tortiz et	1
et lons	1
lons boche	1
boche ot	1
ot fandue	1
fandue et	1
et barbe	1
barbe lee	1
lee tondue	1
tondue et	1
puis recercelee	1
recercelee et	1
et cort	1
piz haut	1
haut talant	1
a quancontre	1
quancontre lui	1
aut messire	1
gauvains por	1
por savoir	1
savoir sil	1
sil porroit	1
roncin avoir	1
mes ençois	1
ençois au	1
chevalier dist	1
maïst ne	1
li escuiers	1
escuiers einz	1
vos donroievii	1
donroievii destriers	1
destriers se	1
se ges	1
ges avoie	1
avoie ci	1
ci an	1
cheval tex	1
tex puet	1
il estre	1
va querant	1
querant nule	1
non se	1
sesmuet contre	1
contre lescuier	1
lescuier qui	1
venoit si	1
qui nert	1
nert pas	1
pas debonaire	1
debonaire li	1
vassax quas	1
quas tu	1
a faire	1
faire ou	1
ge voise	1
voise ne	1
ne don	1
don je	1
je veingne	1
veingne ne	1
quel voie	1
voie que	1
ge teingne	1
teingne li	1
avanture messire	1
a droiture	1
droiture tantost	1
paie sa	1
desserte si	1
fiert de	1
paume overte	1
overte a	1
braz armé	1
del ferir	1
ferir grant	1
grant volanté	1
quil versse	1
versse et	1
sele vuide	1
vuide et	1
il relever	1
relever se	1
se cuide	1
cuide si	1
si rechancele	1
rechancele et	1
chiet jus	1
se pasmeix	1
pasmeix foiz	1
foiz ou	1
se fu	1
fu relevez	1
relevez si	1
vassax feru	1
feru mavez	1
mavez voire	1
il feru	1
feru tai	1
tai gié	1
gié mes	1
ne tai	1
tai gaires	1
gaires domagié	1
domagié et	1
poise tote	1
tote voie	1
voie quant	1
quant tai	1
tai feru	1
feru se	1
voie mes	1
tu deïs	1
deïs grant	1
musardie or	1
ne leirai	1
leirai fet	1
cil nel	1
nel die	1
die quel	1
quel desserte	1
desserte vos	1
avroiz le	1
le poing	1
braz an	1
an perdroiz	1
perdroiz don	1
vos mavez	1
mavez le	1
cop doné	1
ert pardoné	1
pardoné andemantre	1
andemantre que	1
ce avint	1
avint au	1
chevalier parole	1
parole vint	1
ot eü	1
mout vain	1
vain et	1
gauvain lessiez	1
lessiez cel	1
escuier biau	1
li orroiz	1
orroiz ja	1
rien dire	1
dire ou	1
vos doiez	1
doiez enor	1
enor avoir	1
avoir lessiez	1
lessiez le	1
le si	1
mes son	1
roncin man	1
man amenez	1
cele pucele	1
pucele prenez	1
si restraigniez	1
restraigniez son	1
palefroi puis	1
li aidiez	1
aidiez a	1
monter que	1
plus ester	1
ester tant	1
soie anhuliez	1
anhuliez et	1
et confés	1
et comeniez	1
comeniez einz	1
irai se	1
puis sor	1
roncin et	1
et querrai	1
querrai puis	1
puis ou	1
me porrai	1
porrai confesser	1
confesser que	1
quier jamés	1
jamés cesser	1
cesser tot	1
roncin prant	1
prant messire	1
gauvains si	1
tant au	1
chevalier cui	1
la veüe	1
veüe fu	1
fu resclarcie	1
resclarcie et	1
et revenue	1
revenue sa	1
sa monseignor	1
gauvain veü	1
veü lors	1
lors primes	1
primes la	1
la reconeü	1
prise la	1
la mise	1
mise desor	1
norrois come	1
come debonaire	1
debonaire et	1
cortois andemantres	1
andemantres quil	1
li assist	1
assist li	1
chevaliers son	1
cheval prist	1
et monta	1
monta sus	1
sus sel	1
sel comança	1
a porsaillir	1
porsaillir de	1
ça an	1
an ça	1
lesgarde quil	1
quil galopoit	1
galopoit parmi	1
parmi langarde	1
langarde si	1
san rist	1
sire chevaliers	1
foi cest	1
cest granz	1
granz folie	1
voi quant	1
cheval porsailliez	1
porsailliez que	1
tost vos	1
an porroiz	1
porroiz grever	1
grever et	1
voz plaies	1
plaies fere	1
fere escrever	1
escrever et	1
gauvains tes	1
tan pran	1
pran le	1
roncin si	1
au cheval	1
cheval as	1
tu failli	1
failli que	1
lai a	1
mon oés	1
oés seisi	1
seisi si	1
lan manrai	1
manrai come	1
mien avoi	1
avoi ge	1
ving ça	1
ça por	1
por ton	1
me feroies	1
feroies tel	1
tel mal	1
mal nan	1
nan mener	1
mener mie	1
mie mon	1
tu feroies	1
feroies traïson	1
traïson gauvains	1
par itel	1
itel mesprison	1
mesprison que	1
quil man	1
man deüst	1
deüst avenir	1
avenir voldroie	1
voldroie ores	1
ores ton	1
ton cuer	1
cuer tenir	1
ton vantre	1
vantre an	1
mes ii	1
ii mains	1
mains or	1
or oi	1
oi ge	1
ge ce	1
ce respont	1
i proverbe	1
proverbe que	1
lan retret	1
retret que	1
dit de	1
fet col	1
col fret	1
fret mes	1
mout savoir	1
tu voldroies	1
voldroies avoir	1
me tox	1
tox nonques	1
nonques mesfere	1
mesfere ne	1
te vox	1
vox ne	1
fis an	1
tote ma	1
vie ice	1
cuidoie ge	1
mie avoir	1
avoir anvers	1
anvers toi	1
toi desservi	1
desservi einz	1
que sache	1
sache ne	1
as gauvains	1
me veïs	1
ou grant	1
me feïs	1
feïs ne	1
te sovient	1
sovient il	1
feïs si	1
feïs oltre	1
oltre son	1
son pois	1
pois mangier	1
mangier avoec	1
les chiensi	1
chiensi mois	1
mois mains	1
mains liees	1
liees derriers	1
derriers le	1
dos saches	1
que orandroit	1
orandroit grant	1
honte i	1
i as	1
as es	1
tu ce	1
ce donc	1
donc greorreas	1
greorreas qui	1
dameisele preïs	1
preïs par	1
et ton	1
ton boen	1
boen an	1
an feïs	1
feïs porquant	1
porquant mout	1
bien savoies	1
savoies tu	1
tu quan	1
artu sont	1
sont puceles	1
puceles asseürees	1
asseürees li	1
rois lor	1
a trives	1
trives donees	1
donees qui	1
les garde	1
les conduit	1
conduit ne	1
tu por	1
mesfet me	1
me haces	1
haces ne	1
ce nul	1
mal me	1
faces que	1
gel fis	1
fis por	1
por leal	1
leal justise	1
justise qui	1
est establie	1
establie et	1
et asise	1
asise par	1
roi gauvains	1
la preïs	1
preïs de	1
moi la	1
la justise	1
justise bien	1
man sovient	1
sovient sest	1
sest or	1
ensi quil	1
quil tan	1
tan covient	1
a sofrir	1
ge ferai	1
ferai que	1
gringalet anmanrai	1
anmanrai de	1
me puis	1
puis or	1
vangier au	1
au roncin	1
roncin le	1
le testuet	1
testuet changier	1
changier don	1
don lescuier	1
lescuier as	1
as abatu	1
abatu qualtre	1
qualtre eschange	1
eschange nan	1
nan avras	1
avras tu	1
tu atant	1
atant greorreas	1
greorreas le	1
le lesse	1
aprés samie	1
samie seslesse	1
seslesse qui	1
aloit grant	1
grant anbleüre	1
anbleüre et	1
la silt	1
silt grant	1
pucele rit	1
rit et	1
gauvain dit	1
dit vavasax	1
vavasax vasax	1
vasax que	1
que feroiz	1
dire a	1
a estros	1
estros que	1
max musarz	1
musarz nest	1
mie morz	1
morz bien	1
bien sai	1
que miens	1
miens an	1
li torz	1
torz de	1
vos sivre	1
sivre se	1
ne torneroiz	1
torneroiz cele	1
volantiers ne	1
vos sigue	1
sigue et	1
et car	1
car fust	1
fust or	1
or li	1
roncins igue	1
igue qua	1
qua lescuier	1
lescuier tolu	1
tolu avez	1
avez ge	1
le voldroie	1
voldroie ce	1
ce savez	1
plus avreiez	1
avreiez honte	1
honte tantost	1
tantost messire	1
gauvains monte	1
monte sor	1
roncin trotant	1
trotant et	1
sot con	1
con cil	1
mialz fere	1
pot el	1
el roncin	1
roncin ot	1
mout leide	1
leide beste	1
beste gresle	1
gresle le	1
col grosse	1
grosse la	1
teste larges	1
larges oroilles	1
oroilles et	1
et pandanz	1
de vellesce	1
vellesce ot	1
ot tex	1
tex les	1
les danz	1
danz que	1
lune levre	1
levre de	1
boche deii	1
deii doie	1
doie a	1
lautre ne	1
ne toche	1
toche li	1
roncins fu	1
fu meigres	1
meigres et	1
et durs	1
durs les	1
ialz ot	1
ot trobles	1
trobles et	1
et oscurs	1
oscurs sot	1
sot meigre	1
meigre crope	1
longue eschine	1
eschine les	1
les regnes	1
regnes et	1
la chevecine	1
chevecine del	1
del frain	1
frain furent	1
furent dune	1
dune cordele	1
cordele sanz	1
sanz coverture	1
coverture fu	1
sele les	1
piez grapeus	1
grapeus les	1
les costez	1
costez lons	1
lons toz	1
toz depeciez	1
depeciez as	1
as esperons	1
esperons les	1
estriés lons	1
lons et	1
et foible	1
foible trueve	1
trueve car	1
car pieça	1
pieça navoit	1
navoit esté	1
esté nueveý	1
nueveý si	1
que afichier	1
afichier ne	1
si ose	1
ose ha	1
ha certes	1
certes or	1
va bien	1
pucele ranponeuse	1
ranponeuse or	1
or serai	1
serai ge	1
ge liee	1
et joieuse	1
joieuse daler	1
daler quel	1
voldroiz cor	1
cor est	1
vos sive	1
sive volantiers	1
volantiers viii	1
viii jorz	1
jorz ouxv	1
ouxv toz	1
toz antiers	1
antiers ouiii	1
ouiii semainnes	1
semainnes oui	1
oui mois	1
mois or	1
or estes	1
or seez	1
seez vos	1
vos sor	1
sor boen	1
boen destrier	1
destrier or	1
or sanblez	1
sanblez vos	1
qui pucele	1
pucele doie	1
doie conduire	1
conduire or	1
or primes	1
primes me	1
ge deduire	1
deduire de	1
veoir voz	1
voz maleürtez	1
maleürtez vostre	1
vostre roncini	1
roncini po	1
po hurtez	1
hurtez des	1
esperons si	1
lessaiez ne	1
an esmaiez	1
esmaiez quil	1
mout roides	1
et movanz	1
movanz ge	1
sivrai quil	1
est covanz	1
covanz que	1
lesserai ja	1
ja tant	1
honte vos	1
vos avandra	1
avandra por	1
voir que	1
ni faudroiz	1
faudroiz mie	1
amie vos	1
vos diroiz	1
diroiz ce	1
que boen	1
boen vos	1
iert mes	1
a dameisele	1
dameisele nafiert	1
nafiert que	1
ele soit	1
si mesdisanz	1
mesdisanz puis	1
a passéx	1
passéx anz	1
anz einz	1
einz doit	1
estre bien	1
bien anseigniee	1
anseigniee et	1
et cortoise	1
afeitiee chevaliers	1
par male	1
avanture de	1
vostre anseignement	1
anseignement nai	1
nai cure	1
mes alez	1
teisiez cor	1
cor estes	1
aeisiez si	1
ge voloie	1
voloie veoir	1
veoir ensi	1
ensi chevauche	1
chevauche jusquau	1
jusquau soir	1
se teisent	1
teisent amedui	1
amedui cil	1
cele aprés	1
set pas	1
quil puisse	1
feire de	1
roncin don	1
puet treire	1
treire cors	1
ne galoz	1
galoz por	1
painne voelle	1
voelle il	1
sil des	1
esperons le	1
le bat	1
bat et	1
ani si	1
dur trot	1
trot lanbat	1
lanbat que	1
li hoche	1
hoche la	1
la coraille	1
coraille quil	1
puet sofrir	1
sofrir que	1
aille plus	1
fin ensi	1
va sor	1
roncin par	1
forez gastes	1
gastes et	1
et sostainnes	1
sostainnes tant	1
a terres	1
plainnes sor	1
riviere parfonde	1
fu lee	1
lee que	1
nule fonde	1
fonde de	1
de mangonel	1
mangonel ne	1
de perriere	1
perriere ne	1
ne gitast	1
gitast oltre	1
oltre la	1
riviere ne	1
ne arbaleste	1
arbaleste ni	1
ni tressist	1
tressist de	1
leve sist	1
sist uns	1
uns chastiax	1
chastiax trop	1
bien conpassez	1
conpassez trop	1
trop forz	1
trop riches	1
riches asez	1
asez ja	1
quier que	1
que mantir	1
mantir man	1
man loise	1
loise li	1
chastiax sist	1
sist sor	1
faloise et	1
fu fermez	1
fermez par	1
tel richesce	1
richesce conques	1
riche forteresce	1
forteresce ne	1
virent oel	1
oel dome	1
vive que	1
roche naïve	1
naïve avoiti	1
avoiti palés	1
palés bien	1
bien asis	1
estoit toz	1
toz de	1
marbre bis	1
bis ot	1
ot bienvc	1
bienvc et	1
cent covertes	1
covertes el	1
palés fenestres	1
fenestres overtes	1
overtes de	1
de dames	1
de dameiseles	1
dameiseles qui	1
qui esgardoient	1
esgardoient devant	1
eles les	1
les prez	1
prez et	1
les vergiers	1
vergiers floriz	1
floriz les	1
dameiseles de	1
de samiz	1
samiz furent	1
furent vestues	1
vestues les	1
plusors bliauz	1
bliauz de	1
de diverses	1
diverses colors	1
colors et	1
et dras	1
dras de	1
soie a	1
a or	1
or batuz	1
batuz avoient	1
avoient les	1
plusors vestuz	1
vestuz ensi	1
puceles sesturent	1
sesturent as	1
fenestres et	1
si parurent	1
parurent lor	1
lor chief	1
chief luisant	1
gent cors	1
quan les	1
les veoit	1
par defors	1
defors des	1
des les	1
les ceintures	1
ceintures en	1
en amont	1
plus male	1
male riens	1
riens del	1
mont que	1
gauvains menoit	1
menoit vint	1
riviere tot	1
droit puis	1
si sareste	1
sareste et	1
descent del	1
palefroi baucent	1
baucent et	1
rive ot	1
fu fermee	1
fermee a	1
une clef	1
clef et	1
et estachiee	1
estachiee a	1
un perron	1
perron an	1
nef oti	1
oti aviron	1
aviron la	1
dameisele an	1
nef antre	1
qui felon	1
felon cuer	1
el vantre	1
vantre et	1
li ses	1
palefroiz qui	1
qui autel	1
autel ot	1
fet mainte	1
mainte foiz	1
aprés moi	1
moi ceanz	1
ceanz antrez	1
antrez atot	1
atot vostre	1
cheval roncin	1
roncin qui	1
plus est	1
est meigres	1
meigres dun	1
dun poucin	1
poucin et	1
et desaencrez	1
desaencrez ce	1
ce chalan	1
chalan que	1
ja anterroiz	1
anterroiz an	1
an mal	1
an se	1
tost ceste	1
ne passez	1
passez ou	1
tost foïr	1
foïr ne	1
ne poez	1
poez avoi	1
ne veez	1
vos ce	1
voi fet	1
ele se	1
le veïez	1
veïez chevaliers	1
tost fuireiez	1
fuireiez messire	1
gauvains maintenant	1
maintenant torne	1
torne sa	1
chiere et	1
chevalier parmi	1
lande trestot	1
trestot armé	1
demande a	1
griet dites	1
qui siet	1
siet sor	1
sor mon	1
toli li	1
li traïtres	1
traïtres cui	1
ge gari	1
gari de	1
plaies gehuir	1
gehuir matin	1
matin gel	1
dirai par	1
saint martin	1
martin fet	1
pucele lieemant	1
lieemant mes	1
mes saiches	1
bien veraiement	1
rien nel	1
te deïsse	1
deïsse se	1
se point	1
bien i	1
veïsse mes	1
sui seüre	1
seüre quil	1
vient por	1
por ta	1
ta male	1
te celerai	1
celerai ge	1
pas ce	1
niés greorreas	1
greorreas quil	1
quil anvoie	1
ça aprés	1
aprés toi	1
coi puis	1
mas demandé	1
demandé ses	1
ses oncles	1
oncles li	1
a comandé	1
comandé quil	1
te sive	1
sive tant	1
quil tait	1
tait mort	1
et ta	1
ta teste	1
presant li	1
port se	1
mort ne	1
ne viax	1
viax atandre	1
atandre antre	1
antre ceanz	1
ceanz et	1
tan fui	1
fui certes	1
certes ja	1
ne fuirai	1
fuirai por	1
lui dameisele	1
dameisele ençois	1
ençois latandrai	1
latandrai jamés	1
jamés certes	1
pucele ençois	1
ençois man	1
man tais	1
tais que	1
que biax	1
biax poindres	1
