Ngramme	Frequence
été vaincu	1
vaincu juskau	1
juskau jour	1
dui li	1
li combatant	1
combatant de	1
tairai ore	1
ore atant	1
atant mais	1
vous dise	1
dise men	1
créés que	1
vous combaterés	1
combaterés moult	1
vostre loement	1
loement et	1
dou courtois	1
courtois ensaignement	1
ensaignement que	1
mavez fait	1
puis partir	1
ci vostre	1
vostre chevaliers	1
chevaliers à	1
jours devieng	1
devieng et	1
et ici	1
aillours bien	1
vous pitié	1
pitié avez	1
me loez	1
loez pour	1
dites mais	1
mais puisque	1
puisque ne	1
puis estre	1
estre quites	1
quites de	1
autre guise	1
guise kainsi	1
kainsi ken	1
ken faites	1
faites la	1
devise jaim	1
je marmeüre	1
marmeüre lor	1
lor baille	1
baille ne	1
ne mon	1
ne lauront	1
lauront jusquà	1
que conquis	1
conquis mauront	1
mauront car	1
moult honteusement	1
honteusement iroie	1
iroie se	1
pié de	1
céens partoie	1
partoie ne	1
ne nest	1
aferissant de	1
pié alant	1
alant dist	1
dame je	1
donrai i	1
biau palefroi	1
palefroi que	1
jai que	1
je meïsme	1
meïsme chevauchoie	1
chevauchoie adès	1
adès quant	1
en deduit	1
deduit aloie	1
aloie bien	1
ferai apareillier	1
apareillier or	1
dont relaissier	1
relaissier biau	1
ceste folie	1
folie certes	1
certes et	1
jen serai	1
serai moult	1
car grants	1
grants damages	1
damages ce	1
vis seroit	1
seroit si	1
vous estiez	1
estiez ocis	1
ocis pour	1
le prenez	1
prenez madame	1
madame tant	1
donnour moffrez	1
moffrez dist	1
comment desservir	1
le porrai	1
mais desservir	1
povoie sachiez	1
feroie de	1
bien amez	1
amez pour	1
ce aloie	1
aloie ainsi	1
armez dist	1
dame se	1
je osoie	1
osoie volentiers	1
demanderoie vostre	1
vous plaisoit	1
plaisoit dame	1
dame quels	1
quels que	1
miens nons	1
nons soit	1
soit moult	1
dirai mon	1
mon non	1
vous celerai	1
celerai mais	1
mie plaisans	1
plaisans jai	1
meschéans or	1
voulez pour	1
quoi sui	1
sui ainsi	1
ainsi apelez	1
apelez li	1
nons vient	1
mes ancissours	1
ancissours pour	1
ce larai	1
larai non	1
à toujours	1
toujours moult	1
peüsse ce	1
non changié	1
changié à	1
autre eüsse	1
eüsse mais	1
ai eü	1
eü ce	1
non ken	1
ken maint	1
est seü	1
seü si	1
partir dou	1
dou non	1
non ains	1
ains m	1
m i	1
couvient tenir	1
tenir nepourquant	1
nepourquant volentiers	1
volentiers auroie	1
auroie plus	1
plus plaisant	1
plaisant non	1
povoie mais	1
mais fort	1
à muer	1
muer de	1
moi autrement	1
autrement apeler	1
apeler la	1
dame moult	1
merveilla de	1
fait non	1
li dame	1
dame puisque	1
est céens	1
céens tés	1
me devisés	1
devisés cheval	1
armes sauverai	1
sauverai ou	1
i laisserai	1
laisserai je	1
nen ferai	1
ferai el	1
el cest	1
demandé le	1
vin la	1
dame car	1
feroit riens	1
que requis	1
requis li	1
len anuia	1
anuia et	1
et desplot	1
volt araisnier	1
araisnier lors	1
lors corurent	1
corurent apareillier	1
apareillier vallet	1
si laporterent	1
laporterent quant	1
quant beü	1
beü ont	1
merciié la	1
quele dit	1
dames à	1
sen depart	1
chastel cele	1
part lenmainent	1
lenmainent où	1
où gesir	1
devoit aaisiez	1
adroit si	1
failli néent	1
néent ne	1
ferai lone	1
lone parlement	1
parlement si	1
tost kens	1
entra uns	1
chastel ala	1
ala au	1
cil estoient	1
devoient si	1
quil vindrent	1
vindrent tout	1
arréé devant	1
devoit sachiez	1
soublia cléomadès	1
leva assez	1
après lajorner	1
lajorner ses	1
armeüres raporter	1
raporter li	1
fu levez	1
levez et	1
et cléomaclès	1
cléomaclès sest	1
sest armez	1
armez en	1
en dementres	1
dementres que	1
il sarma	1
sarma à	1
chastel enquis	1
a com	1
com faites	1
faites armes	1
armes cil	1
cil portoient	1
portoient qui	1
dist cun	1
cun escu	1
escu noir	1
noir à	1
i eschiketé	1
eschiketé sautoir	1
sautoir de	1
de blanc	1
gueules portoit	1
portoit cil	1
chastel sire	1
sire estoit	1
le portoit	1
portoit bleu	1
bleu à	1
trois testes	1
testes blanches	1
blanches de	1
de leu	1
leu cléomadès	1
le demandoit	1
que enpensé	1
avoit quil	1
quil deporteroit	1
deporteroit le	1
seignour sau	1
sau desus	1
desus venoit	1
venoit del	1
del estour	1
estour pour	1
ostesse car	1
car pas	1
pas trouvée	1
trouvée felenesse	1
felenesse ne	1
lot mais	1
mais très	1
vie celui	1
ses barons	1
barons estoit	1
apertement sarma	1
sarma cléomadès	1
detria quant	1
quant armez	1
armez fu	1
lors ceint	1
ceint sespée	1
acerée ressoignie	1
ressoignie quil	1
amoit quesprouvée	1
quesprouvée en	1
lieu lavoit	1
lavoit ramenez	1
ramenez li	1
ses destriers	1
darmes ert	1
ert maniers	1
maniers i	1
monta moult	1
moult isnelement	1
isnelement son	1
sa lance	1
lance prent	1
hiaume lacié	1
lacié qui	1
le veïst	1
veïst afichié	1
afichié noblement	1
noblement desus	1
desus les	1
estriers bien	1
deïst cis	1
est chevaliers	1
chevaliers uns	1
uns escuiers	1
escuiers lors	1
lors dit	1
venu grant	1
grant pieçà	1
pieçà qui	1
se doient	1
doient et	1
merveilloient de	1
hastoit plus	1
plus ains	1
li chaurres	1
chaurres fust	1
fust venus	1
jà mauront	1
mauront cléomadès	1
porte et	1
le pont	1
pont trespassa	1
trespassa à	1
regardez de	1
loez tous	1
tous prisierent	1
prisierent communement	1
communement lui	1
son bel	1
bel contenement	1
contenement de	1
avoient les	1
as murs	1
murs estoient	1
et vousissent	1
vousissent sestre	1
sestre peüst	1
peüst que	1
bataille pas	1
fust droit	1
devant les	1
les fossez	1
fossez avoit	1
un parc	1
parc de	1
de palis	1
palis qui	1
estoit haus	1
et faiz	1
faiz et	1
et faitis	1
faitis léenz	1
léenz combatoient	1
combatoient tous	1
dis cil	1
cel parc	1
estoient durbans	1
sartans tout	1
apresté pour	1
cil pars	1
pars arréés	1
arréés si	1
faitement com	1
oez que	1
nus fouir	1
fouir ne	1
pouist qui	1
combatre vousist	1
vousist et	1
est entré	1
sest aprestez	1
aprestez chascuns	1
devoir dedenz	1
parc sachiez	1
mais kentre	1
de defors	1
defors refermerent	1
refermerent le	1
parc si	1
si kentrer	1
kentrer ni	1
ni pouist	1
pouist nus	1
quil venist	1
venist et	1
aussi issir	1
issir nen	1
povoient cil	1
estoient jusquà	1
tant kert	1
kert à	1
fin menée	1
menée cele	1
et achevée	1
achevée ainsi	1
coustume lavoient	1
lavoient et	1
chevalier voient	1
venir cléomadès	1
fautre par	1
compas vers	1
aus si	1
si apenséement	1
apenséement lors	1
lors embracierent	1
embracierent fierement	1
fierement les	1
les escus	1
escus les	1
les lances	1
lances brandirent	1
brandirent chevaus	1
chevaus des	1
esperons ferirent	1
ferirent et	1
voit vers	1
venir tantost	1
perçoit les	1
chascuns porta	1
porta droit	1
devers sartan	1
sartan sadreça	1
sadreça cléomadès	1
fierement celui	1
celui ferra	1
ferra premierement	1
premierement sil	1
enpensé l	1
l doi	1
doi sont	1
lui assanblé	1
assanblé moult	1
fierement et	1
eus lor	1
lor glaives	1
glaives brisierent	1
brisierent andeus	1
andeus li	1
chevalier desor	1
desor lescu	1
lescu cléomadès	1
mais abatu	1
abatu a	1
a sartan	1
sartan dou	1
coup premerain	1
premerain lui	1
de plain	1
plain abati	1
abati droit	1
bien dut	1
dut sartan	1
sartan ressouvenir	1
ressouvenir de	1
coup qui	1
eü kains	1
not si	1
grant receü	1
receü mais	1
si finement	1
finement fu	1
fu armez	1
armez que	1
pas navrez	1
navrez ses	1
chevaus tost	1
releva à	1
terre tous	1
tous estordis	1
estordis con	1
vis cil	1
coup quant	1
virent la	1
femme sartan	1
sartan se	1
sires jut	1
jut là	1
ne mouvoit	1
mouvoit bras	1
bras ne	1
pié ne	1
ne cors	1
ce cuida	1
fust mors	1
mors tout	1
troi ont	1
ont lor	1
lor lances	1
lances brisies	1
brisies lors	1
lors ont	1
ont les	1
les espée	1
espée sachies	1
sachies cléomadès	1
durbans chascuns	1
daus lot	1
lot bonne	1
et trenchans	1
trenchans durbans	1
pas esbahis	1
esbahis vers	1
vint com	1
cis qui	1
qui chevaliers	1
cléomadès redoutans	1
redoutans estoit	1
estoit forment	1
lui blecier	1
blecier envers	1
à bras	1
bras volontiers	1
volontiers venist	1
venist à	1
car paour	1
a se	1
il lataint	1
lataint que	1
ne locie	1
locie ou	1
ou mehaint	1
mehaint sà	1
sà plain	1
coup le	1
le fiert	1
fiert de	1
sespée pour	1
ostesse senée	1
senée où	1
biens trouvé	1
avoit celui	1
envis mal	1
mal feroit	1
feroit pour	1
ert ses	1
maris lors	1
belement guenchis	1
guenchis vers	1
la feru	1
feru grant	1
coup deseur	1
agu dou	1
dou brant	1
brant qui	1
durement trencha	1
trencha le	1
hiaume de	1
riens nempira	1
nempira que	1
par deseur	1
le pré	1
pré herbu	1
herbu en	1
i chantel	1
chantel abatu	1
abatu sachiez	1
se fainsist	1
fainsist de	1
lui ocirre	1
ocirre sil	1
sil pouist	1
pouist à	1
coup plus	1
plus conquis	1
conquis ni	1
cléomadès hauça	1
hauça lespée	1
chevalier des	1
esperons point	1
destrier dou	1
bran par	1
le pommel	1
pommel feri	1
feri si	1
si enmi	1
le musel	1
musel durbant	1
durbant quil	1
a deseerclé	1
deseerclé son	1
si reversé	1
reversé parmi	1
quil eheï	1
eheï à	1
terre aval	1
ot defroissie	1
defroissie la	1
la face	1
face dou	1
que receü	1
receü avoit	1
se perchoit	1
perchoit quil	1
ert cheüs	1
cheüs tout	1
erranment sailli	1
sailli sus	1
sus moult	1
moult apertement	1
apertement com	1
cui valours	1
valours manoit	1
voit relevé	1
relevé tantost	1
saisi par	1
len desrompi	1
desrompi les	1
les las	1
las si	1
li erracha	1
erracha le	1
le geta	1
vit en	1
point sachiez	1
agréa point	1
mors outréement	1
outréement ne	1
ne deffense	1
deffense riens	1
ni vaudroit	1
vaudroit puiskà	1
puiskà pié	1
pié et	1
sans hiaume	1
hiaume estoit	1
estoit par	1
pointe a	1
prise sespée	1
sespée cléomadès	1
la presentée	1
presentée à	1
rent merci	1
li crie	1
crie que	1
li toille	1
toille la	1
entresait locirra	1
locirra se	1
coustume entierement	1
entierement que	1
chastel maintienent	1
maintienent de	1
là vienent	1
vienent que	1
la maintenra	1
maintenra et	1
tout labatera	1
labatera que	1
il locirra	1
locirra cest	1
li jure	1
jure bien	1
et afie	1
afie et	1
qui doute	1
doute à	1
à perdre	1
perdre vie	1
jours iert	1
iert ostée	1
ostée la	1
à nient	1
nient alée	1
alée ainsi	1
convenant li	1
len fiança	1
fiança sa	1
sa foi	1
couvent len	1
len tenroit	1
la fiance	1
fiance en	1
prise sans	1
sans arrestance	1
arrestance lors	1
lors apela	1
apela durbans	1
vindrent erranment	1
moult desirent	1
quel couvenant	1
couvenant il	1
avoir entre	1
cui lont	1
veü fiancer	1
fiancer de	1
ii seigneurs	1
seigneurs merveille	1
merveille ont	1
home conquis	1
comme aparissant	1
aparissant estoit	1
durbant sont	1
venu tout	1
à sartant	1
sartant car	1
estoient desirant	1
se mors	1
mors ert	1
vis sartans	1
sartans qui	1
là gist	1
gist estordis	1
estordis trouvé	1
trouvé lont	1
lont si	1
ken pasmoison	1
de sane	1
sane ot	1
ot geté	1
geté grant	1
par bouche	1
bouche par	1
par nés	1
nés par	1
par oreilles	1
oreilles ot	1
tant sainnié	1
sainnié que	1
cert merveilles	1
merveilles en	1
séant lont	1
lont relevé	1
relevé sa	1
ont osté	1
osté son	1
errant deslacié	1
deslacié pou	1
pou remouvoit	1
remouvoit jambe	1
pié kencor	1
kencor nert	1
si revenus	1
lui quil	1
ait reconneüs	1
reconneüs sa	1
estoient quant	1
voient dolant	1
dolant en	1
et irié	1
irié deseur	1
couchié dedenz	1
chastel lemporterent	1
lemporterent et	1
vers durban	1
durban tornerent	1
tornerent erent	1
erent entour	1
lui assamblé	1
assamblé et	1
cela ce	1
couvenant a	1
cui sert	1
combatus que	1
seroit maintenus	1
maintenus li	1
faille la	1
la cousturne	1
cousturne iert	1
si abatue	1
abatue que	1
sera maintenue	1
maintenue ainsi	1
le vueil	1
vueil et	1
cil loent	1
loent moult	1
durement celui	1
en loent	1
loent que	1
arréé avoit	1
coustume laide	1
laide estoit	1
perilleuse et	1
pou courtoise	1
courtoise il	1
a nului	1
nului cui	1
il poise	1
il iert	1
iert ensement	1
ensement durbans	1
dit à	1
gent conques	1
vit chevalier	1
aspre si	1
si legier	1
legier com	1
cui combatus	1
combatus sert	1
sert à	1
sartan bien	1
bien pert	1
pert fait	1
di verité	1
gent ramené	1
ramené son	1
monta quant	1
quant montez	1
qui sestoit	1
sestoit trais	1
trais dune	1
et regardoit	1
regardoit lor	1
lor couvenant	1
couvenant moult	1
frain le	1
chastel len	1
mené ensamble	1
sont dedenz	1
dedenz entré	1
merveilles le	1
le regarderent	1
regarderent de	1
pars cil	1
erent chevalier	1
puceles dont	1
beles les	1
gens durbant	1
durbant si	1
bien penser	1
cléomadès enmainent	1
enmainent droit	1
où geü	1
geü avoit	1
là durbans	1
durbans meïsmes	1
li mena	1
se desarmast	1
desarmast et	1
et ilueques	1
ilueques se	1
se reposast	1
reposast car	1
erranment revenroit	1
revenroit si	1
que desarmez	1
desarmez seroit	1
cléomadès plaisoit	1
plaisoit mout	1
mout la	1
maniere durbant	1
hardement de	1
courtoisie vis	1
emploiie seroit	1
lui très	1
chevaliers est	1
veü lavoit	1
lavoit en	1
prisoit durbans	1
durbans ainsi	1
durbant desarmerent	1
desarmerent cléomadès	1
et larréerent	1
larréerent ainsi	1
ainsi eom	1
eom il	1
li apartint	1
conpains gisoit	1
sartans durbant	1
durbant perçoit	1
perçoit tost	1
lui reconneüs	1
reconneüs car	1
tous ert	1
lui revenus	1
revenus mais	1
mais bleciez	1
bleciez fu	1
cors dedens	1
dedens car	1
dur à	1
terre portés	1
portés fu	1
pou quil	1
fu crevés	1
crevés si	1
que lone	1
lone tans	1
garir mist	1
mist durbans	1
costé lui	1
lui sassist	1
sassist iluee	1
iluee lont	1
lont sa	1
gent desarmé	1
desarmé sartans	1
sartans a	1
durbant regardé	1
regardé andoi	1
andoi sont	1
sont mu	1
mu et	1
et esbahi	1
esbahi que	1
avenu lor	1
i homme	1
homme conquis	1
sont nest	1
ont car	1
pays navoit	1
si preu	1
preu com	1
mains preus	1
ii ce	1
et moien	1
moien et	1
li communs	1
communs durbans	1
sartan recorda	1
recorda la	1
la convenance	1
convenance que	1
a conquis	1
conquis miex	1
vis fait	1
sartans ainsi	1
ainsi maït	1
diex mais	1
ne muet	1
muet pas	1
ce mes	1
mes diex	1
est abatue	1
abatue autre	1
chose y	1
a qui	1
tue et	1
destraint le	1
duel croi	1
croi recevoir	1
recevoir mort	1
savez ken	1
couvent avoie	1
me devoie	1
devoie pour	1
lyadès dier	1
dier en	1
en quinzaine	1
quinzaine dont	1
dont iert	1
iert la	1
tierce karantaine	1
karantaine con	1
avant aler	1
aler de	1
li sauver	1
sauver avoie	1
avoie gage	1
gage receü	1
receü or	1
est moi	1
li mescheü	1
mescheü arse	1
arse iert	1
iert et	1
je deshonnorez	1
deshonnorez dolans	1
dolans sui	1
sui quant	1
sui menez	1
menez à	1
puis car	1
point truis	1
truis que	1
je jamais	1
jamais soie	1
soie en	1
que armes	1
armes porter	1
porter doie	1
doie plus	1
plus sui	1
sui dolans	1
dolans foi	1
que dieu	1
doi pour	1
soie pour	1
point dist	1
durbans or	1
pensez point	1
porrai pour	1
bataille ferai	1
ferai mais	1
point fussiez	1
fussiez miex	1
miex vausist	1
vausist que	1
la feïssiez	1
feïssiez que	1
je car	1
plus estes	1
estes vaillans	1
soie c	1
mile tans	1
nepourquant tout	1
povoir ferai	1
davoir que	1
que sauvée	1
sauvée i	1
i soit	1
soit vostre	1
vostre honnour	1
vous serai	1
serai au	1
vous combatre	1
combatre vous	1
devez se	1
tant vif	1
doutez tout	1
tout soit	1
soit mes	1
mes viaires	1
viaires froissiez	1
froissiez li	1
cors est	1
tous sains	1
et haitiez	1
haitiez ne	1
pas kocis	1
kocis ne	1
ne meüst	1
meüst li	1
chevaliers se	1
se lui	1
lui pleüst	1
pleüst car	1
mon hiaume	1
hiaume perdu	1
perdu avoie	1
avoie moult	1
tost meüst	1
meüst mis	1
sa franche	1
franche courtoisie	1
courtoisie ne	1
que perdisse	1
perdisse vie	1
vie forment	1
forment sen	1
va reconfortant	1
reconfortant en	1
mercie donnorer	1
donnorer durement	1
prie celui	1
cui combatu	1
combatu sont	1
leva adont	1
fera droit	1
estoit espoentée	1
espoentée pour	1
bataille kot	1
kot veüe	1
veüe ert	1
ert esplorée	1
esplorée et	1
esperdue et	1
la reconforta	1
reconforta et	1
il mal	1
mal na	1
na fors	1
fors cun	1
pou est	1
bleciez ou	1
vis moult	1
tost sera	1
ce garis	1
garis durbans	1
maisnie commande	1
commande con	1
face haster	1
haster la	1
viande car	1
errant veut	1
aler mengier	1
firent sans	1
targier noblement	1
bel arréer	1
arréer un	1
de laver	1
laver vint	1
vint durbans	1
chambre droit	1
estoit une	1
une piecete	1
piecete à	1
parla mais	1
de quan	1
trouva si	1
très apensé	1
apensé si	1
si avisé	1
lui esperoit	1
esperoit que	1
de gentil	1
gentil lieu	1
leva durbans	1
pris a	1
le vuet	1
vuet honnorer	1
honnorer se	1
onques puet	1
mené jà	1
avoient tout	1
tout apresté	1
apresté li	1
li serjant	1
serjant kan	1
quil couvenoit	1
couvenoit si	1
bien mengier	1
mengier povoit	1
povoit les	1
dames venues	1
venues estoient	1
là mengier	1
mengier devoient	1
dient tout	1
tout que	1
assise est	1
est prouece	1
bien mise	1
très gracieus	1
plaisans laigue	1
laigue demandent	1
demandent lavé	1
lors au	1
mengier assis	1
assis sont	1
sont entre	1
seignour sist	1
sist cléomadès	1
cléomadès celui	1
jour assez	1
orent kan	1
quil couvint	1
couvint entrues	1
quil menjoient	1
menjoient avint	1
cléomadès demanda	1
demanda à	1
lui sert	1
combatus dist	1
durbans biau	1
sire abatus	1
abatus fu	1
si dou	1
vous ot	1
ot conques	1
puis aidier	1
ne saidera	1
saidera car	1
cors defroissié	1
defroissié a	1
erranment certes	1
moult men	1
men poise	1
poise forment	1
forment or	1
or li	1
diex bon	1
bon respasser	1
respasser dist	1
le connoissiez	1
connoissiez son	1
moult priseriez	1
priseriez car	1
et chevaliers	1
vassaus une	1
une bataille	1
bataille avoit	1
avoit emprise	1
se het	1
et desprise	1
desprise de	1
nel porra	1
porra pour	1
meschief dou	1
cors quil	1
cléomadès lochoison	1
osoie dist	1
car verité	1
verité toute	1
ci leverons	1
leverons je	1
sartan irons	1
irons aussi	1
aussi vous	1
veut sartans	1
sartans veöir	1
ester dusques	1
dusques après	1
mengier ainsi	1
lotri cléomadès	1
honnorerent la	1
lui loerent	1
loerent cil	1
léens communement	1
communement son	1
son contenement	1
contenement prisent	1
prisent forment	1
forment cil	1
mengié orent	1
ont après	1
mengier uns	1
uns menestrés	1
menestrés qui	1
qui pinçonnés	1
pinçonnés ert	1
ert apelés	1
apelés joua	1
joua i	1
la kitaire	1
kitaire ne	1
pas prier	1
taire ceaus	1
assamblé moult	1
volentiers lont	1
lont escouté	1
escouté son	1
son mestier	1
mestier fist	1
fist bel	1
pars levé	1
levé et	1
lues mené	1
cléomadès dedens	1
piler furent	1
de lambre	1
lambre et	1
les parois	1
parois ouvrées	1
ouvrées de	1
liois noblement	1
noblement estoit	1
estoit atornée	1
atornée icele	1
icele chambre	1
arréée le	1
le fruit	1
fruit demanda	1
demanda durbans	1
aporta après	1
orent beü	1
beü cléomadès	1
cléomadès ramenteü	1
ramenteü a	1
mener là	1
li menra	1
menra tout	1
maintenant lors	1
leva un	1
vallet devant	1
devant envoie	1
mist tost	1
sartan dist	1
là venoit	1
venoit durbans	1
lui amenoit	1
amenoit lestrange	1
chevalier sans	1
sartans gist	1
gist salué	1
la cléomadès	1
diex garison	1
garison li	1
li envoit	1
envoit sire	1
il diex	1
en oit	1
oit et	1
vous croisse	1
croisse honnour	1
bonté vostre	1
prouece ma	1
ma mené	1
que lever	1
lever ne	1
me puis	1
puis encontre	1
nel ruis	1
ruis dist	1
vous proi	1
proi que	1
vous mouvez	1
mouvez pour	1
moi biau	1
sire dont	1
vous sées	1
sées jus	1
jus que	1
bien soiez	1
vous venus	1
venus encor	1
encor nous	1
nous aiez	1
aiez vous	1
vous outrés	1
outrés darmes	1
darmes car	1
grés que	1
vous combatistes	1
combatistes pour	1
pas haïr	1
haïr ainçois	1
ainçois vous	1
vorroie servir	1
povoir toute	1
toute ma	1
la courtoisie	1
courtoisie moult	1
satre dit	1
dit ot	1
cuer plaint	1
plaint moult	1
durement ce	1
bleciez telement	1
telement sachiez	1
ert dolans	1
dolans lors	1
assis il	1
demora fors	1
fors kentre	1
puet demorer	1
demorer aler	1
estuet car	1
faire besoigne	1
quil tient	1
moult loial	1
essoigne durbans	1
durbans fait	1
il ains	1
men aille	1
aille lochoison	1
quoi vous	1
me parlastes	1
parlastes hui	1
hui sil	1
vous tornoit	1
anui vorroie	1
vorroie volentiers	1
volentiers savoir	1
